Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Orbs USD,ORBS-USD,2019-04-03,0.0439309999346733,0.0532229989767074,0.0351210013031959,0.0378139987587928,0.0378139987587928,36194031
Orbs USD,ORBS-USD,2019-04-04,0.0380490012466907,0.0398229993879795,0.0303959995508193,0.0309970006346702,0.0309970006346702,21511732
Orbs USD,ORBS-USD,2019-04-05,0.0314109995961189,0.0341789983212947,0.0250240005552768,0.0267249997705221,0.0267249997705221,21740017
Orbs USD,ORBS-USD,2019-04-06,0.0271199997514486,0.033280000090599,0.0268109999597072,0.0289730001240968,0.0289730001240968,20203054
Orbs USD,ORBS-USD,2019-04-07,0.0289629995822906,0.0299970004707574,0.0279900003224611,0.029221000149846,0.029221000149846,6685854
Orbs USD,ORBS-USD,2019-04-08,0.0292099993675947,0.0292099993675947,0.0267629995942115,0.0275640003383159,0.0275640003383159,7623627
Orbs USD,ORBS-USD,2019-04-09,0.0275640003383159,0.0294620003551244,0.0270179994404315,0.027607999742031,0.027607999742031,7549827
Orbs USD,ORBS-USD,2019-04-10,0.0276939999312162,0.028821999207139,0.0270780008286237,0.0279070008546113,0.0279070008546113,5139479
Orbs USD,ORBS-USD,2019-04-11,0.0277469996362924,0.0287059992551803,0.0238949991762638,0.0278229992836713,0.0278229992836713,8049428
Orbs USD,ORBS-USD,2019-04-12,0.0278929993510246,0.0288410000503063,0.0255110003054142,0.0273250006139278,0.0273250006139278,4791299
Orbs USD,ORBS-USD,2019-04-13,0.0273209996521472,0.0294909998774528,0.0262119993567466,0.0266389995813369,0.0266389995813369,1792470
Orbs USD,ORBS-USD,2019-04-14,0.0266389995813369,0.0269080009311437,0.0255120005458593,0.0265529993921518,0.0265529993921518,2752695
Orbs USD,ORBS-USD,2019-04-15,0.0265529993921518,0.0310740005224943,0.0236740000545978,0.0297630000859498,0.0297630000859498,11685703
Orbs USD,ORBS-USD,2019-04-16,0.0298280008137226,0.0360229983925819,0.0296320002526044,0.0347280018031597,0.0347280018031597,16508979
Orbs USD,ORBS-USD,2019-04-17,0.0347420014441013,0.0373389981687068,0.0343069992959499,0.0364269986748695,0.0364269986748695,12055690
Orbs USD,ORBS-USD,2019-04-18,0.0364699997007846,0.0496339984238147,0.0360260009765625,0.0467519983649253,0.0467519983649253,77451942
Orbs USD,ORBS-USD,2019-04-19,0.0466019995510578,0.0488590002059936,0.0413529984652996,0.0432670004665851,0.0432670004665851,16791257
Orbs USD,ORBS-USD,2019-04-20,0.0432670004665851,0.0441440008580684,0.0417289994657039,0.0429310016334056,0.0429310016334056,6606079
Orbs USD,ORBS-USD,2019-04-21,0.0429159998893737,0.0447290018200874,0.040582999587059,0.043428998440504,0.043428998440504,8961118
Orbs USD,ORBS-USD,2019-04-22,0.0432949997484684,0.0432949997484684,0.0390440002083778,0.0412000007927417,0.0412000007927417,7907895
Orbs USD,ORBS-USD,2019-04-23,0.0412000007927417,0.0425710007548332,0.0392530001699924,0.0395679995417594,0.0395679995417594,9309761
Orbs USD,ORBS-USD,2019-04-24,0.0395679995417594,0.0395819991827011,0.0350060015916824,0.0369330011308193,0.0369330011308193,6747955
Orbs USD,ORBS-USD,2019-04-25,0.0369350016117095,0.038341999053955,0.0329930000007152,0.0335280001163482,0.0335280001163482,4388799
Orbs USD,ORBS-USD,2019-04-26,0.0336970016360282,0.0350629985332489,0.0321489982306957,0.0350629985332489,0.0350629985332489,4803725
Orbs USD,ORBS-USD,2019-04-27,0.0350829996168613,0.037271998822689,0.0338849984109401,0.037271998822689,0.037271998822689,7995073
Orbs USD,ORBS-USD,2019-04-28,0.0372629985213279,0.0409560017287731,0.0363629981875419,0.0395620018243789,0.0395620018243789,10894770
Orbs USD,ORBS-USD,2019-04-29,0.0395790003240108,0.039887998253107,0.0348539985716342,0.0359669998288154,0.0359669998288154,4535357
Orbs USD,ORBS-USD,2019-04-30,0.0360440015792846,0.0368090011179447,0.0347970016300678,0.0358529984951019,0.0358529984951019,25036507
Orbs USD,ORBS-USD,2019-05-01,0.0358520001173019,0.0362050011754035,0.034705001860857,0.0360529981553554,0.0360529981553554,2066596
Orbs USD,ORBS-USD,2019-05-02,0.0360630005598068,0.0367569997906684,0.0349860005080699,0.0359629988670349,0.0359629988670349,2445354
Orbs USD,ORBS-USD,2019-05-03,0.0358409993350505,0.0387389995157718,0.0333839990198612,0.0352399982511997,0.0352399982511997,3527323
Orbs USD,ORBS-USD,2019-05-04,0.0352520011365413,0.0495980009436607,0.032889999449253,0.0345040000975132,0.0345040000975132,2092034
Orbs USD,ORBS-USD,2019-05-05,0.0344999991357326,0.0369249992072582,0.0336499996483325,0.0338529981672763,0.0338529981672763,976577
Orbs USD,ORBS-USD,2019-05-06,0.0338420011103153,0.0343529991805553,0.0327039994299411,0.0334319993853569,0.0334319993853569,1606562
Orbs USD,ORBS-USD,2019-05-07,0.0333839990198612,0.0338100008666515,0.0313769988715648,0.03142099827528,0.03142099827528,2429296
Orbs USD,ORBS-USD,2019-05-08,0.0315800011157989,0.03600699827075,0.0304680000990629,0.0334220007061958,0.0334220007061958,5260223
Orbs USD,ORBS-USD,2019-05-09,0.0334200002253055,0.037941999733448,0.0314989984035491,0.0318219996988773,0.0318219996988773,4243571
Orbs USD,ORBS-USD,2019-05-10,0.0318589992821216,0.0330209992825984,0.0312630012631416,0.0316210016608238,0.0316210016608238,3392266
