Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Winry Inu USD,WINRY-USD,2021-12-19,0.0,0.0,0.0,0.0,0.0,71227
Winry Inu USD,WINRY-USD,2021-12-20,0.0,0.0,0.0,0.0,0.0,49940
Winry Inu USD,WINRY-USD,2021-12-21,0.0,0.0,0.0,0.0,0.0,64485
Winry Inu USD,WINRY-USD,2021-12-22,0.0,0.0,0.0,0.0,0.0,77831
Winry Inu USD,WINRY-USD,2021-12-23,0.0,0.0,0.0,0.0,0.0,79252
Winry Inu USD,WINRY-USD,2021-12-24,0.0,0.0,0.0,0.0,0.0,81721
Winry Inu USD,WINRY-USD,2021-12-25,0.0,0.0,0.0,0.0,0.0,68639
Winry Inu USD,WINRY-USD,2021-12-26,0.0,0.0,0.0,0.0,0.0,60972
Winry Inu USD,WINRY-USD,2021-12-27,0.0,0.0,0.0,0.0,0.0,95313
Winry Inu USD,WINRY-USD,2021-12-28,0.0,0.0,0.0,0.0,0.0,93418
Winry Inu USD,WINRY-USD,2021-12-29,0.0,0.0,0.0,0.0,0.0,83763
Winry Inu USD,WINRY-USD,2021-12-30,0.0,0.0,0.0,0.0,0.0,84188
Winry Inu USD,WINRY-USD,2021-12-31,0.0,0.0,0.0,0.0,0.0,74042
Winry Inu USD,WINRY-USD,2022-01-01,0.0,0.0,0.0,0.0,0.0,64153
Winry Inu USD,WINRY-USD,2022-01-02,0.0,0.0,0.0,0.0,0.0,57686
Winry Inu USD,WINRY-USD,2022-01-03,0.0,0.0,0.0,0.0,0.0,67547
Winry Inu USD,WINRY-USD,2022-01-04,0.0,0.0,0.0,0.0,0.0,53590
Winry Inu USD,WINRY-USD,2022-01-05,0.0,0.0,0.0,0.0,0.0,121491
Winry Inu USD,WINRY-USD,2022-01-06,0.0,0.0,0.0,0.0,0.0,79023
Winry Inu USD,WINRY-USD,2022-01-07,0.0,0.0,0.0,0.0,0.0,78924
Winry Inu USD,WINRY-USD,2022-01-08,0.0,0.0,0.0,0.0,0.0,71695
Winry Inu USD,WINRY-USD,2022-01-09,0.0,0.0,0.0,0.0,0.0,77185
Winry Inu USD,WINRY-USD,2022-01-10,0.0,0.0,0.0,0.0,0.0,73899
Winry Inu USD,WINRY-USD,2022-01-11,0.0,0.0,0.0,0.0,0.0,83790
Winry Inu USD,WINRY-USD,2022-01-12,0.0,0.0,0.0,0.0,0.0,79766
Winry Inu USD,WINRY-USD,2022-01-13,0.0,0.0,0.0,0.0,0.0,116369
Winry Inu USD,WINRY-USD,2022-01-14,0.0,0.0,0.0,0.0,0.0,347167
Winry Inu USD,WINRY-USD,2022-01-15,0.0,0.0,0.0,0.0,0.0,260594
Winry Inu USD,WINRY-USD,2022-01-16,0.0,0.0,0.0,0.0,0.0,190327
Winry Inu USD,WINRY-USD,2022-01-17,0.0,0.0,0.0,0.0,0.0,298436
Winry Inu USD,WINRY-USD,2022-01-18,0.0,0.0,0.0,0.0,0.0,211600
Winry Inu USD,WINRY-USD,2022-01-19,0.0,0.0,0.0,0.0,0.0,246736
Winry Inu USD,WINRY-USD,2022-01-20,0.0,0.0,0.0,0.0,0.0,300893
Winry Inu USD,WINRY-USD,2022-01-21,0.0,0.0,0.0,0.0,0.0,211183
Winry Inu USD,WINRY-USD,2022-01-22,0.0,0.0,0.0,0.0,0.0,466972
Winry Inu USD,WINRY-USD,2022-01-23,0.0,0.0,0.0,0.0,0.0,544848
Winry Inu USD,WINRY-USD,2022-01-24,0.0,0.0,0.0,0.0,0.0,297178
Winry Inu USD,WINRY-USD,2022-01-25,0.0,0.0,0.0,0.0,0.0,364430
Winry Inu USD,WINRY-USD,2022-01-26,0.0,0.0,0.0,0.0,0.0,313788
Winry Inu USD,WINRY-USD,2022-01-27,0.0,0.0,0.0,0.0,0.0,422241
Winry Inu USD,WINRY-USD,2022-01-28,0.0,0.0,0.0,0.0,0.0,415285
Winry Inu USD,WINRY-USD,2022-01-29,0.0,0.0,0.0,0.0,0.0,589819
Winry Inu USD,WINRY-USD,2022-01-30,0.0,0.0,0.0,0.0,0.0,792017
Winry Inu USD,WINRY-USD,2022-01-31,0.0,0.0,0.0,0.0,0.0,1139767
Winry Inu USD,WINRY-USD,2022-02-01,0.0,0.0,0.0,0.0,0.0,866174
Winry Inu USD,WINRY-USD,2022-02-02,0.0,0.0,0.0,0.0,0.0,725312
Winry Inu USD,WINRY-USD,2022-02-03,0.0,0.0,0.0,0.0,0.0,1039002
Winry Inu USD,WINRY-USD,2022-02-04,0.0,0.0,0.0,0.0,0.0,546627
Winry Inu USD,WINRY-USD,2022-02-05,0.0,0.0,0.0,0.0,0.0,301939
Winry Inu USD,WINRY-USD,2022-02-06,0.0,0.0,0.0,0.0,0.0,384245
Winry Inu USD,WINRY-USD,2022-02-07,0.0,0.0,0.0,0.0,0.0,345914
Winry Inu USD,WINRY-USD,2022-02-08,0.0,0.0,0.0,0.0,0.0,355477
Winry Inu USD,WINRY-USD,2022-02-09,0.0,0.0,0.0,0.0,0.0,407502
Winry Inu USD,WINRY-USD,2022-02-10,0.0,0.0,0.0,0.0,0.0,619301
Winry Inu USD,WINRY-USD,2022-02-11,0.0,0.0,0.0,0.0,0.0,626633
Winry Inu USD,WINRY-USD,2022-02-12,0.0,0.0,0.0,0.0,0.0,655124
Winry Inu USD,WINRY-USD,2022-02-13,0.0,0.0,0.0,0.0,0.0,458569
Winry Inu USD,WINRY-USD,2022-02-14,0.0,0.0,0.0,0.0,0.0,564607
Winry Inu USD,WINRY-USD,2022-02-15,0.0,0.0,0.0,0.0,0.0,644496
Winry Inu USD,WINRY-USD,2022-02-16,0.0,0.0,0.0,0.0,0.0,581668
Winry Inu USD,WINRY-USD,2022-02-17,0.0,0.0,0.0,0.0,0.0,471776
Winry Inu USD,WINRY-USD,2022-02-18,0.0,0.0,0.0,0.0,0.0,803786
Winry Inu USD,WINRY-USD,2022-02-19,0.0,0.0,0.0,0.0,0.0,219539
Winry Inu USD,WINRY-USD,2022-02-20,0.0,0.0,0.0,0.0,0.0,579960
Winry Inu USD,WINRY-USD,2022-02-21,0.0,0.0,0.0,0.0,0.0,269488
Winry Inu USD,WINRY-USD,2022-02-22,0.0,0.0,0.0,0.0,0.0,496007
Winry Inu USD,WINRY-USD,2022-02-23,0.0,0.0,0.0,0.0,0.0,473512
Winry Inu USD,WINRY-USD,2022-02-24,0.0,0.0,0.0,0.0,0.0,326438
Winry Inu USD,WINRY-USD,2022-02-25,0.0,0.0,0.0,0.0,0.0,361753
Winry Inu USD,WINRY-USD,2022-02-26,0.0,0.0,0.0,0.0,0.0,254593
Winry Inu USD,WINRY-USD,2022-02-27,0.0,0.0,0.0,0.0,0.0,434824
Winry Inu USD,WINRY-USD,2022-02-28,0.0,0.0,0.0,0.0,0.0,173751
Winry Inu USD,WINRY-USD,2022-03-01,0.0,0.0,0.0,0.0,0.0,563806
Winry Inu USD,WINRY-USD,2022-03-02,0.0,0.0,0.0,0.0,0.0,351419
Winry Inu USD,WINRY-USD,2022-03-03,0.0,0.0,0.0,0.0,0.0,93884
Winry Inu USD,WINRY-USD,2022-03-04,0.0,0.0,0.0,0.0,0.0,442805
Winry Inu USD,WINRY-USD,2022-03-05,0.0,0.0,0.0,0.0,0.0,171883
Winry Inu USD,WINRY-USD,2022-03-06,0.0,0.0,0.0,0.0,0.0,377110
Winry Inu USD,WINRY-USD,2022-03-07,0.0,0.0,0.0,0.0,0.0,188579
Winry Inu USD,WINRY-USD,2022-03-08,0.0,0.0,0.0,0.0,0.0,99048
Winry Inu USD,WINRY-USD,2022-03-09,0.0,0.0,0.0,0.0,0.0,65965
Winry Inu USD,WINRY-USD,2022-03-10,0.0,0.0,0.0,0.0,0.0,51081
Winry Inu USD,WINRY-USD,2022-03-11,0.0,0.0,0.0,0.0,0.0,64909
Winry Inu USD,WINRY-USD,2022-03-12,0.0,0.0,0.0,0.0,0.0,137765
Winry Inu USD,WINRY-USD,2022-03-13,0.0,0.0,0.0,0.0,0.0,82175
Winry Inu USD,WINRY-USD,2022-03-14,0.0,0.0,0.0,0.0,0.0,53338
Winry Inu USD,WINRY-USD,2022-03-15,0.0,0.0,0.0,0.0,0.0,53700
Winry Inu USD,WINRY-USD,2022-03-16,0.0,0.0,0.0,0.0,0.0,41123
Winry Inu USD,WINRY-USD,2022-03-17,0.0,0.0,0.0,0.0,0.0,52639
Winry Inu USD,WINRY-USD,2022-03-18,0.0,0.0,0.0,0.0,0.0,48348
Winry Inu USD,WINRY-USD,2022-03-19,0.0,0.0,0.0,0.0,0.0,184449
Winry Inu USD,WINRY-USD,2022-03-20,0.0,0.0,0.0,0.0,0.0,327853
Winry Inu USD,WINRY-USD,2022-03-21,0.0,0.0,0.0,0.0,0.0,210406
Winry Inu USD,WINRY-USD,2022-03-22,0.0,0.0,0.0,0.0,0.0,105080
Winry Inu USD,WINRY-USD,2022-03-23,0.0,0.0,0.0,0.0,0.0,98025
Winry Inu USD,WINRY-USD,2022-03-24,0.0,0.0,0.0,0.0,0.0,138850
Winry Inu USD,WINRY-USD,2022-03-25,0.0,0.0,0.0,0.0,0.0,56010
Winry Inu USD,WINRY-USD,2022-03-26,0.0,0.0,0.0,0.0,0.0,59656
Winry Inu USD,WINRY-USD,2022-03-27,0.0,0.0,0.0,0.0,0.0,94726
Winry Inu USD,WINRY-USD,2022-03-28,0.0,0.0,0.0,0.0,0.0,55469
Winry Inu USD,WINRY-USD,2022-03-29,0.0,0.0,0.0,0.0,0.0,72065
Winry Inu USD,WINRY-USD,2022-03-30,0.0,0.0,0.0,0.0,0.0,67396
Winry Inu USD,WINRY-USD,2022-03-31,0.0,0.0,0.0,0.0,0.0,77702
Winry Inu USD,WINRY-USD,2022-04-01,0.0,0.0,0.0,0.0,0.0,65818
Winry Inu USD,WINRY-USD,2022-04-02,0.0,0.0,0.0,0.0,0.0,84812
Winry Inu USD,WINRY-USD,2022-04-03,0.0,0.0,0.0,0.0,0.0,91043
Winry Inu USD,WINRY-USD,2022-04-04,0.0,0.0,0.0,0.0,0.0,46741
Winry Inu USD,WINRY-USD,2022-04-05,0.0,0.0,0.0,0.0,0.0,57053
Winry Inu USD,WINRY-USD,2022-04-06,0.0,0.0,0.0,0.0,0.0,44892
Winry Inu USD,WINRY-USD,2022-04-07,0.0,0.0,0.0,0.0,0.0,268760
Winry Inu USD,WINRY-USD,2022-04-08,0.0,0.0,0.0,0.0,0.0,96405
Winry Inu USD,WINRY-USD,2022-04-09,0.0,0.0,0.0,0.0,0.0,170960
Winry Inu USD,WINRY-USD,2022-04-10,0.0,0.0,0.0,0.0,0.0,167043
Winry Inu USD,WINRY-USD,2022-04-11,0.0,0.0,0.0,0.0,0.0,341638
Winry Inu USD,WINRY-USD,2022-04-12,0.0,0.0,0.0,0.0,0.0,475346
Winry Inu USD,WINRY-USD,2022-04-13,0.0,0.0,0.0,0.0,0.0,384685
Winry Inu USD,WINRY-USD,2022-04-14,0.0,0.0,0.0,0.0,0.0,240798
Winry Inu USD,WINRY-USD,2022-04-15,0.0,0.0,0.0,0.0,0.0,231234
Winry Inu USD,WINRY-USD,2022-04-16,0.0,0.0,0.0,0.0,0.0,321784
Winry Inu USD,WINRY-USD,2022-04-17,0.0,0.0,0.0,0.0,0.0,658154
Winry Inu USD,WINRY-USD,2022-04-18,0.0,0.0,0.0,0.0,0.0,158563
Winry Inu USD,WINRY-USD,2022-04-19,0.0,0.0,0.0,0.0,0.0,539355
Winry Inu USD,WINRY-USD,2022-04-20,0.0,0.0,0.0,0.0,0.0,1069436
Winry Inu USD,WINRY-USD,2022-04-21,0.0,0.0,0.0,0.0,0.0,929737
Winry Inu USD,WINRY-USD,2022-04-22,0.0,0.0,0.0,0.0,0.0,924842
Winry Inu USD,WINRY-USD,2022-04-23,0.0,0.0,0.0,0.0,0.0,818050
Winry Inu USD,WINRY-USD,2022-04-24,0.0,0.0,0.0,0.0,0.0,624307
Winry Inu USD,WINRY-USD,2022-04-25,0.0,0.0,0.0,0.0,0.0,625395
Winry Inu USD,WINRY-USD,2022-04-26,0.0,0.0,0.0,0.0,0.0,966496
Winry Inu USD,WINRY-USD,2022-04-27,0.0,0.0,0.0,0.0,0.0,716722
Winry Inu USD,WINRY-USD,2022-04-28,0.0,0.0,0.0,0.0,0.0,353393
Winry Inu USD,WINRY-USD,2022-04-29,0.0,0.0,0.0,0.0,0.0,499023
Winry Inu USD,WINRY-USD,2022-04-30,0.0,0.0,0.0,0.0,0.0,147941
Winry Inu USD,WINRY-USD,2022-05-01,0.0,0.0,0.0,0.0,0.0,54630
Winry Inu USD,WINRY-USD,2022-05-02,0.0,0.0,0.0,0.0,0.0,54741
Winry Inu USD,WINRY-USD,2022-05-03,0.0,0.0,0.0,0.0,0.0,62670
Winry Inu USD,WINRY-USD,2022-05-04,0.0,0.0,0.0,0.0,0.0,112865
Winry Inu USD,WINRY-USD,2022-05-05,0.0,0.0,0.0,0.0,0.0,164479
Winry Inu USD,WINRY-USD,2022-05-06,0.0,0.0,0.0,0.0,0.0,55204
Winry Inu USD,WINRY-USD,2022-05-07,0.0,0.0,0.0,0.0,0.0,61054
Winry Inu USD,WINRY-USD,2022-05-08,0.0,0.0,0.0,0.0,0.0,63869
