Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Viddli USD,MTY-USD,2023-04-04,0.0009679999784566,0.0017709999810904,0.0007820000173524,0.0011729999678209,0.0011729999678209,101812
Viddli USD,MTY-USD,2023-04-05,0.0011739999754354,0.0013510000426322,0.0009960000170394,0.0013370000524446,0.0013370000524446,26695
Viddli USD,MTY-USD,2023-04-06,0.0013360000448301,0.0016880000475794,0.0012860000133514,0.001494999974966,0.001494999974966,31864
Viddli USD,MTY-USD,2023-04-07,0.0014939999673515,0.0015030000358819,0.0011559999547898,0.0011609999928623,0.0011609999928623,20780
Viddli USD,MTY-USD,2023-04-08,0.0011599999852478,0.0011609999928623,0.0008060000254772,0.0008789999992586,0.0008789999992586,22211
Viddli USD,MTY-USD,2023-04-09,0.0008789999992586,0.0009299999801442,0.0008190000080503,0.0009120000177063,0.0009120000177063,9574
Viddli USD,MTY-USD,2023-04-10,0.0009110000100918,0.0009120000177063,0.0008120000129565,0.0008190000080503,0.0008190000080503,5696
Viddli USD,MTY-USD,2023-04-11,0.0008200000156648,0.000901999999769,0.0008190000080503,0.000862999993842,0.000862999993842,3114
Viddli USD,MTY-USD,2023-04-12,0.000862999993842,0.0008640000014565,0.0008239999879151,0.0008280000183731,0.0008280000183731,1666
Viddli USD,MTY-USD,2023-04-13,0.0008319999906234,0.0008580000139772,0.0008229999803006,0.0008539999835193,0.0008539999835193,1060
Viddli USD,MTY-USD,2023-04-14,0.0008539999835193,0.0008839999791234,0.0007989999721758,0.000806999974884,0.000806999974884,3022
Viddli USD,MTY-USD,2023-04-15,0.000806999974884,0.0008249999955296,0.0008040000102482,0.0008099999977275,0.0008099999977275,877
Viddli USD,MTY-USD,2023-04-16,0.000811000005342,0.0008440000237897,0.0008019999950192,0.0008389999857172,0.0008389999857172,930
Viddli USD,MTY-USD,2023-04-17,0.0008389999857172,0.0008730000117793,0.0008270000107586,0.0008689999813213,0.0008689999813213,2029
Viddli USD,MTY-USD,2023-04-18,0.0008689999813213,0.001016000052914,0.000862999993842,0.0010150000452995,0.0010150000452995,6897
Viddli USD,MTY-USD,2023-04-19,0.0010150000452995,0.0013200000394135,0.0009619999909773,0.0013079999480396,0.0013079999480396,16991
Viddli USD,MTY-USD,2023-04-20,0.0013079999480396,0.0013460000045597,0.0010809999657794,0.0013449999969452,0.0013449999969452,13118
Viddli USD,MTY-USD,2023-04-21,0.0013460000045597,0.0013780000153928,0.0012329999590292,0.001276999944821,0.001276999944821,4585
Viddli USD,MTY-USD,2023-04-22,0.001276999944821,0.0015610000118613,0.0012619999470189,0.0014680000022053,0.0014680000022053,13240
Viddli USD,MTY-USD,2023-04-23,0.0014680000022053,0.0014860000228509,0.0013389999512583,0.0013940000208094,0.0013940000208094,6771
Viddli USD,MTY-USD,2023-04-24,0.0013940000208094,0.0014240000164136,0.0013330000219866,0.0013989999424666,0.0013989999424666,4161
Viddli USD,MTY-USD,2023-04-25,0.0013989999424666,0.0016929999692365,0.0013989999424666,0.0016799999866634,0.0016799999866634,7632
Viddli USD,MTY-USD,2023-04-26,0.0016799999866634,0.0018639999907463,0.0014600000577047,0.0014900000533089,0.0014900000533089,14731
Viddli USD,MTY-USD,2023-04-27,0.0014900000533089,0.0017340000486001,0.0014830000000074,0.0016870000399649,0.0016870000399649,6310
Viddli USD,MTY-USD,2023-04-28,0.0016870000399649,0.0031530000269412,0.0016250000335276,0.0030700000934302,0.0030700000934302,30111
Viddli USD,MTY-USD,2023-04-29,0.0030690000858157,0.0073020001873373,0.0029480000957846,0.0072920001111924,0.0072920001111924,75756
