Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Doge X USD,DOGEX-USD,2021-10-09,0.0,0.0,0.0,0.0,0.0,1940070
Doge X USD,DOGEX-USD,2021-10-10,0.0,0.0,0.0,0.0,0.0,21232
Doge X USD,DOGEX-USD,2021-11-24,0.0,0.0,0.0,0.0,0.0,1
Doge X USD,DOGEX-USD,2021-11-25,0.0,0.0,0.0,0.0,0.0,1
Doge X USD,DOGEX-USD,2022-02-28,0.0022319999989122,0.0037189999129623,0.0013520000502467,0.0019690000917762,0.0019690000917762,114219
Doge X USD,DOGEX-USD,2022-03-01,0.0019690000917762,0.0029720000457018,0.0016690000193193,0.0029720000457018,0.0029720000457018,156053
Doge X USD,DOGEX-USD,2022-03-02,0.0029720000457018,0.0030100001022219,0.0022670000325888,0.0023580000270158,0.0023580000270158,80746
Doge X USD,DOGEX-USD,2022-03-03,0.0023580000270158,0.002379999961704,0.0017800000496208,0.0018070000223815,0.0018070000223815,37770
Doge X USD,DOGEX-USD,2022-03-04,0.0018070000223815,0.0018159999744966,0.0014629999641329,0.0014850000152364,0.0014850000152364,23959
Doge X USD,DOGEX-USD,2022-03-05,0.0014850000152364,0.0015379999531432,0.0013680000556632,0.0015330000314861,0.0015330000314861,21746
Doge X USD,DOGEX-USD,2022-03-06,0.0015330000314861,0.0017199999419972,0.0015000000130385,0.0016700000269338,0.0016700000269338,13128
Doge X USD,DOGEX-USD,2022-03-07,0.0016700000269338,0.0016740000573918,0.0014230000087991,0.0014919999521225,0.0014919999521225,8296
Doge X USD,DOGEX-USD,2022-03-08,0.0014919999521225,0.001494999974966,0.0013460000045597,0.0013500000350177,0.0013500000350177,8515
Doge X USD,DOGEX-USD,2022-03-09,0.0013500000350177,0.0014380000066012,0.0013340000296011,0.0013470000121742,0.0013470000121742,6567
Doge X USD,DOGEX-USD,2022-03-10,0.0013470000121742,0.0013500000350177,0.001206999993883,0.0012140000471845,0.0012140000471845,4568
Doge X USD,DOGEX-USD,2022-03-11,0.0012140000471845,0.0012159999459981,0.0010880000190809,0.0010920000495389,0.0010920000495389,6051
Doge X USD,DOGEX-USD,2022-03-12,0.0010920000495389,0.0014319999609142,0.0010849999962374,0.0014179999707266,0.0014179999707266,9718
Doge X USD,DOGEX-USD,2022-03-13,0.0014179999707266,0.0014449999434873,0.0013530000578612,0.0013610000023618,0.0013610000023618,8269
Doge X USD,DOGEX-USD,2022-03-14,0.0013610000023618,0.0014110000338405,0.001321000047028,0.001321000047028,0.001321000047028,5254
Doge X USD,DOGEX-USD,2022-03-15,0.001321000047028,0.0013470000121742,0.0007999999797903,0.0007999999797903,0.0007999999797903,17234
Doge X USD,DOGEX-USD,2022-03-16,0.0007999999797903,0.0008699999889358,0.0007520000217482,0.0008699999889358,0.0008699999889358,20372
Doge X USD,DOGEX-USD,2022-03-17,0.0008699999889358,0.00089999998454,0.0007789999945089,0.0007859999896027,0.0007859999896027,9327
Doge X USD,DOGEX-USD,2022-03-18,0.0007859999896027,0.0007890000124461,0.0005849999724887,0.000666000007186,0.000666000007186,10927
Doge X USD,DOGEX-USD,2022-03-19,0.000666000007186,0.0006820000126026,0.0006580000044777,0.0006810000049881,0.0006810000049881,8208
Doge X USD,DOGEX-USD,2022-03-20,0.0006810000049881,0.0006830000202171,0.0006440000142902,0.0006619999767281,0.0006619999767281,1282
Doge X USD,DOGEX-USD,2022-03-21,0.0006619999767281,0.000663999991957,0.000607999972999,0.0006200000061653,0.0006200000061653,2415
