Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Open Meta Trade USD,OMT-USD,2023-03-07,14.956071853637695,16.431867599487305,11.920523643493652,16.427845001220703,16.427845001220703,14363
Open Meta Trade USD,OMT-USD,2023-03-08,16.42812156677246,16.434890747070312,7.031976222991943,7.101828098297119,7.101828098297119,8044
Open Meta Trade USD,OMT-USD,2023-03-09,7.102176189422607,7.487880229949951,4.980249881744385,5.424386978149414,5.424386978149414,3283
Open Meta Trade USD,OMT-USD,2023-03-10,5.424797058105469,7.428208827972412,5.162284851074219,5.780892848968506,5.780892848968506,4753
Open Meta Trade USD,OMT-USD,2023-03-11,5.781158924102783,6.929228782653809,5.725658893585205,6.849198818206787,6.849198818206787,2240
Open Meta Trade USD,OMT-USD,2023-03-12,6.840230941772461,7.3226141929626465,6.672223091125488,7.302615165710449,7.302615165710449,213
Open Meta Trade USD,OMT-USD,2023-03-13,7.29888105392456,7.911084175109863,6.050540924072266,7.874266147613525,7.874266147613525,3001
Open Meta Trade USD,OMT-USD,2023-03-14,7.87247896194458,10.731683731079102,7.866218090057373,10.197393417358398,10.197393417358398,2051
Open Meta Trade USD,OMT-USD,2023-03-15,10.189269065856934,16.092294692993164,10.17738914489746,15.520870208740234,15.520870208740234,15134
Open Meta Trade USD,OMT-USD,2023-03-16,15.524660110473633,18.312305450439453,15.524660110473633,17.425092697143555,17.425092697143555,26890
Open Meta Trade USD,OMT-USD,2023-03-17,17.429954528808594,17.725940704345703,13.473519325256348,14.03806209564209,14.03806209564209,8183
Open Meta Trade USD,OMT-USD,2023-03-18,14.043790817260742,14.372188568115234,12.325746536254885,12.631791114807127,12.631791114807127,2941
Open Meta Trade USD,OMT-USD,2023-03-19,12.62684726715088,13.747933387756348,12.62684726715088,13.082959175109863,13.082959175109863,2608
Open Meta Trade USD,OMT-USD,2023-03-20,13.086283683776855,15.206158638000488,12.610076904296877,13.76461696624756,13.76461696624756,21339
Open Meta Trade USD,OMT-USD,2023-03-21,13.771533966064451,14.426982879638672,11.57214069366455,11.697100639343262,11.697100639343262,7307
Open Meta Trade USD,OMT-USD,2023-03-22,11.696578025817873,12.729134559631348,11.401217460632324,12.067704200744627,12.067704200744627,1873
Open Meta Trade USD,OMT-USD,2023-03-23,12.061517715454102,12.071087837219238,11.402631759643556,11.484822273254396,11.484822273254396,357
Open Meta Trade USD,OMT-USD,2023-03-24,11.472963333129885,12.973617553710938,11.397356986999512,12.50521469116211,12.50521469116211,1934
Open Meta Trade USD,OMT-USD,2023-03-25,12.504863739013672,12.54422378540039,10.871500015258787,11.380091667175291,11.380091667175291,2285
