Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Cycle Finance USD,CYCLE-USD,2021-09-08,29.25687026977539,32.22792434692383,26.70056533813477,30.42378044128418,30.42378044128418,63779
Cycle Finance USD,CYCLE-USD,2021-09-09,29.32512855529785,40.47394943237305,28.54964256286621,37.33708572387695,37.33708572387695,87642
Cycle Finance USD,CYCLE-USD,2021-09-10,37.33018493652344,42.47941207885742,35.18526840209961,37.7998161315918,37.7998161315918,151626
Cycle Finance USD,CYCLE-USD,2021-09-11,38.00579452514648,47.90064239501953,38.00579452514648,46.61114883422852,46.61114883422852,209886
Cycle Finance USD,CYCLE-USD,2021-09-12,46.61162567138672,64.34095764160156,42.17431640625,55.26548767089844,55.26548767089844,385885
Cycle Finance USD,CYCLE-USD,2021-09-13,55.19845962524414,55.21109008789063,43.52309036254883,45.451473236083984,45.451473236083984,119874
Cycle Finance USD,CYCLE-USD,2021-09-14,45.44219207763672,47.41434860229492,40.40940856933594,41.28388214111328,41.28388214111328,152000
Cycle Finance USD,CYCLE-USD,2021-09-15,41.33592224121094,42.88904571533203,30.47620010375977,35.192665100097656,35.192665100097656,464097
Cycle Finance USD,CYCLE-USD,2021-09-16,35.1585807800293,40.09075927734375,34.39015579223633,39.080543518066406,39.080543518066406,103988
Cycle Finance USD,CYCLE-USD,2021-09-17,39.06692123413086,39.715938568115234,26.14022445678711,35.065311431884766,35.065311431884766,259597
Cycle Finance USD,CYCLE-USD,2021-09-18,35.03249740600586,37.90349960327149,31.91967391967773,32.423133850097656,32.423133850097656,97897
Cycle Finance USD,CYCLE-USD,2021-09-19,32.37971496582031,35.189208984375,31.718334197998047,32.83097457885742,32.83097457885742,62295
Cycle Finance USD,CYCLE-USD,2021-09-20,32.86361312866211,33.38823699951172,25.10759353637696,25.24619102478028,25.24619102478028,33959
Cycle Finance USD,CYCLE-USD,2021-09-21,25.251176834106445,29.128454208374023,23.95172882080078,26.170175552368164,26.170175552368164,60276
Cycle Finance USD,CYCLE-USD,2021-09-22,26.126447677612305,35.70352554321289,26.022850036621094,35.70352554321289,35.70352554321289,96145
Cycle Finance USD,CYCLE-USD,2021-09-23,35.69721984863281,37.40075302124024,32.91056442260742,34.53448486328125,34.53448486328125,123807
Cycle Finance USD,CYCLE-USD,2021-09-24,34.568382263183594,35.49087905883789,26.66157531738281,28.670974731445312,28.670974731445312,99684
Cycle Finance USD,CYCLE-USD,2021-09-25,28.63570213317871,32.3736686706543,26.412891387939453,32.31229019165039,32.31229019165039,105447
Cycle Finance USD,CYCLE-USD,2021-09-26,32.31190872192383,33.79560852050781,29.604307174682617,30.58530807495117,30.58530807495117,63203
Cycle Finance USD,CYCLE-USD,2021-09-27,31.05764961242676,34.327735900878906,29.110963821411133,29.62725257873535,29.62725257873535,102666
Cycle Finance USD,CYCLE-USD,2021-09-28,29.63664054870605,29.95510673522949,24.25094223022461,24.80879020690918,24.80879020690918,127836
Cycle Finance USD,CYCLE-USD,2021-09-29,24.74681663513184,26.29100227355957,24.05707740783692,25.31233024597168,25.31233024597168,43823
Cycle Finance USD,CYCLE-USD,2021-09-30,25.334381103515625,27.008338928222656,24.266334533691406,25.06719207763672,25.06719207763672,22133
Cycle Finance USD,CYCLE-USD,2021-10-01,25.06455039978028,25.666305541992188,23.418331146240234,23.613037109375,23.613037109375,24985
Cycle Finance USD,CYCLE-USD,2021-10-02,23.65093231201172,23.78267288208008,21.37364387512207,22.35849952697754,22.35849952697754,41632
Cycle Finance USD,CYCLE-USD,2021-10-03,22.356220245361328,22.588424682617188,20.46643829345703,20.47604751586914,20.47604751586914,27387
Cycle Finance USD,CYCLE-USD,2021-10-04,20.47683906555176,20.67796516418457,15.746614456176758,17.728015899658203,17.728015899658203,117541
Cycle Finance USD,CYCLE-USD,2021-10-05,17.725765228271484,21.033525466918945,17.658172607421875,19.13301658630371,19.13301658630371,55405
Cycle Finance USD,CYCLE-USD,2021-10-06,19.131816864013672,19.36222267150879,11.056472778320312,13.449969291687012,13.449969291687012,118786
Cycle Finance USD,CYCLE-USD,2021-10-07,13.452458381652832,13.973044395446776,12.530006408691406,13.497269630432127,13.497269630432127,20453
Cycle Finance USD,CYCLE-USD,2021-10-08,13.501409530639648,14.103590965270996,12.867588996887209,13.821331024169922,13.821331024169922,33484
Cycle Finance USD,CYCLE-USD,2021-10-09,13.818883895874023,15.158480644226074,13.556572914123535,13.733508110046388,13.733508110046388,32151
Cycle Finance USD,CYCLE-USD,2021-10-10,13.651211738586426,13.884632110595703,11.929582595825195,12.001788139343262,12.001788139343262,11405
Cycle Finance USD,CYCLE-USD,2021-10-11,12.002742767333984,12.170586585998535,10.490557670593262,10.9346923828125,10.9346923828125,32941
Cycle Finance USD,CYCLE-USD,2021-10-12,10.948187828063965,11.031949043273926,10.116180419921877,10.299182891845703,10.299182891845703,9179
Cycle Finance USD,CYCLE-USD,2021-10-13,10.298075675964355,11.03294563293457,9.91127586364746,11.0017671585083,11.0017671585083,19321
Cycle Finance USD,CYCLE-USD,2021-10-14,11.000951766967772,11.075243949890137,10.4578218460083,10.875015258789062,10.875015258789062,10730
Cycle Finance USD,CYCLE-USD,2021-10-15,10.87661075592041,11.666582107543944,10.20705223083496,10.4412260055542,10.4412260055542,7543
Cycle Finance USD,CYCLE-USD,2021-10-16,10.398731231689451,13.057254791259766,10.258647918701172,12.949621200561523,12.949621200561523,33599
Cycle Finance USD,CYCLE-USD,2021-10-17,12.949661254882812,13.160906791687012,12.496006965637209,12.874381065368652,12.874381065368652,13518
Cycle Finance USD,CYCLE-USD,2021-10-18,12.956949234008787,13.122248649597168,10.705238342285156,10.822834968566896,10.822834968566896,29884
Cycle Finance USD,CYCLE-USD,2021-10-19,10.814367294311523,11.701213836669922,10.10605239868164,10.10605239868164,10.10605239868164,46416
Cycle Finance USD,CYCLE-USD,2021-10-20,10.111644744873049,10.513779640197754,9.559513092041016,10.260523796081545,10.260523796081545,16458
Cycle Finance USD,CYCLE-USD,2021-10-21,10.264711380004885,11.22522258758545,9.776756286621094,10.005501747131348,10.005501747131348,19205
Cycle Finance USD,CYCLE-USD,2021-10-22,9.9962158203125,10.87883186340332,9.98326587677002,10.207663536071776,10.207663536071776,7925
Cycle Finance USD,CYCLE-USD,2021-10-23,10.207232475280762,10.721277236938477,7.074475765228272,8.477046966552734,8.477046966552734,63322
Cycle Finance USD,CYCLE-USD,2021-10-24,8.475868225097656,8.6646146774292,6.670742988586426,6.671980857849121,6.671980857849121,33822
Cycle Finance USD,CYCLE-USD,2021-10-25,6.662308216094971,7.11491584777832,6.429430961608887,7.103409767150879,7.103409767150879,14431
Cycle Finance USD,CYCLE-USD,2021-10-26,7.105265140533447,7.550772190093994,5.732658863067627,5.763163089752197,5.763163089752197,23074
Cycle Finance USD,CYCLE-USD,2021-10-27,5.772641181945801,6.039246082305908,4.8174238204956055,4.89323091506958,4.89323091506958,18753
Cycle Finance USD,CYCLE-USD,2021-10-28,4.884945869445801,4.987462043762207,4.426559925079346,4.511711120605469,4.511711120605469,12472
Cycle Finance USD,CYCLE-USD,2021-10-29,4.512674808502197,6.504305839538574,4.481377124786377,6.303769111633301,6.303769111633301,32232
Cycle Finance USD,CYCLE-USD,2021-10-30,6.30595588684082,6.467185020446777,6.069952011108398,6.1656107902526855,6.1656107902526855,5692
Cycle Finance USD,CYCLE-USD,2021-10-31,6.1540398597717285,9.03719425201416,5.879919052124023,8.916940689086914,8.916940689086914,40890
Cycle Finance USD,CYCLE-USD,2021-11-01,8.927216529846191,11.584576606750488,8.363513946533203,8.924453735351562,8.924453735351562,76539
Cycle Finance USD,CYCLE-USD,2021-11-02,8.923887252807617,9.425853729248049,7.979050159454346,8.631847381591797,8.631847381591797,43079
Cycle Finance USD,CYCLE-USD,2021-11-03,8.635522842407227,12.062609672546388,8.611907005310059,11.784873008728027,11.784873008728027,56688
Cycle Finance USD,CYCLE-USD,2021-11-04,11.788416862487791,25.784812927246094,11.780269622802734,25.72929954528809,25.72929954528809,202506
Cycle Finance USD,CYCLE-USD,2021-11-05,25.72273063659668,39.76844787597656,25.72273063659668,27.44914627075196,27.44914627075196,227782
Cycle Finance USD,CYCLE-USD,2021-11-06,27.42431831359864,27.75960159301757,25.485349655151367,27.608226776123047,27.608226776123047,25869
Cycle Finance USD,CYCLE-USD,2021-11-07,27.607755661010746,32.02922058105469,27.607755661010746,28.750383377075195,28.750383377075195,91524
Cycle Finance USD,CYCLE-USD,2021-11-08,28.76082992553711,29.67384147644043,23.99595260620117,24.48798370361328,24.48798370361328,49600
Cycle Finance USD,CYCLE-USD,2021-11-09,24.458276748657227,24.53419303894043,20.56206321716309,20.74555015563965,20.74555015563965,29817
Cycle Finance USD,CYCLE-USD,2021-11-10,20.741361618041992,25.20900535583496,20.52423095703125,20.91406440734864,20.91406440734864,35461
Cycle Finance USD,CYCLE-USD,2021-11-11,20.919279098510746,21.987693786621094,20.653240203857425,21.51830291748047,21.51830291748047,17982
Cycle Finance USD,CYCLE-USD,2021-11-12,21.5266227722168,21.645517349243164,16.39358139038086,16.94076919555664,16.94076919555664,40509
Cycle Finance USD,CYCLE-USD,2021-11-13,16.9403133392334,19.257532119750977,16.9403133392334,19.053272247314453,19.053272247314453,11971
Cycle Finance USD,CYCLE-USD,2021-11-14,19.030914306640625,19.20933151245117,17.436769485473633,17.930620193481445,17.930620193481445,12367
Cycle Finance USD,CYCLE-USD,2021-11-15,17.93584442138672,19.59573554992676,17.628612518310547,18.517898559570312,18.517898559570312,32120
Cycle Finance USD,CYCLE-USD,2021-11-16,18.51282119750977,24.648822784423828,12.634323120117188,16.091419219970703,16.091419219970703,82654
Cycle Finance USD,CYCLE-USD,2021-11-17,16.070486068725586,18.926607131958008,15.282889366149902,17.600994110107422,17.600994110107422,52364
Cycle Finance USD,CYCLE-USD,2021-11-18,17.605623245239258,18.05719947814941,15.440674781799316,16.250268936157227,16.250268936157227,30264
Cycle Finance USD,CYCLE-USD,2021-11-19,16.259233474731445,17.883987426757812,15.797533988952637,17.643341064453125,17.643341064453125,14801
Cycle Finance USD,CYCLE-USD,2021-11-20,17.63141632080078,19.49850273132324,17.63141632080078,18.955001831054688,18.955001831054688,28383
Cycle Finance USD,CYCLE-USD,2021-11-21,18.95412826538086,21.631664276123047,18.71921157836914,19.28388214111328,19.28388214111328,28341
Cycle Finance USD,CYCLE-USD,2021-11-22,19.266860961914062,21.46748161315918,18.019851684570312,19.91490936279297,19.91490936279297,62526
Cycle Finance USD,CYCLE-USD,2021-11-23,19.912145614624023,20.1126708984375,17.761459350585938,17.835344314575195,17.835344314575195,27807
Cycle Finance USD,CYCLE-USD,2021-11-24,17.83465576171875,18.030134201049805,15.338859558105469,17.049034118652344,17.049034118652344,29640
Cycle Finance USD,CYCLE-USD,2021-11-25,15.330809593200684,17.59583854675293,15.266080856323242,16.26033592224121,16.26033592224121,16057
Cycle Finance USD,CYCLE-USD,2021-11-26,15.350783348083496,15.361871719360352,12.84982204437256,13.063882827758787,13.063882827758787,9055
Cycle Finance USD,CYCLE-USD,2021-11-27,13.038049697875977,14.555987358093262,12.288302421569824,13.918160438537598,13.918160438537598,36947
Cycle Finance USD,CYCLE-USD,2021-11-28,13.9202299118042,14.014555931091309,11.815765380859377,12.809760093688965,12.809760093688965,21404
Cycle Finance USD,CYCLE-USD,2021-11-29,12.812615394592283,13.71396255493164,12.597810745239258,13.71396255493164,13.71396255493164,8458
Cycle Finance USD,CYCLE-USD,2021-11-30,13.715561866760254,13.784272193908691,11.117229461669922,11.157008171081545,11.157008171081545,51323
Cycle Finance USD,CYCLE-USD,2021-12-01,11.153557777404783,11.470577239990234,9.594270706176758,9.70025634765625,9.70025634765625,29756
Cycle Finance USD,CYCLE-USD,2021-12-02,9.70145034790039,9.716076850891112,8.699420928955078,8.699420928955078,8.699420928955078,4997
Cycle Finance USD,CYCLE-USD,2021-12-03,8.693474769592285,9.071762084960938,8.037489891052246,8.501792907714844,8.501792907714844,6181
Cycle Finance USD,CYCLE-USD,2021-12-04,8.500837326049805,8.510721206665039,6.656774044036865,6.902914047241211,6.902914047241211,10703
Cycle Finance USD,CYCLE-USD,2021-12-05,6.90067720413208,7.0550217628479,6.252845764160156,6.444889068603516,6.444889068603516,5121
Cycle Finance USD,CYCLE-USD,2021-12-06,6.448109149932861,6.629269123077393,5.366617202758789,6.517792224884033,6.517792224884033,16803
Cycle Finance USD,CYCLE-USD,2021-12-07,6.518336772918701,7.104078769683838,6.19858980178833,6.277944087982178,6.277944087982178,30915
Cycle Finance USD,CYCLE-USD,2021-12-08,6.278740882873535,6.322587966918945,5.923874855041504,6.215576171875,6.215576171875,9414
