Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Hacken Token USD,HAI-USD,2020-05-13,0.0055470000952482,0.0055709998123347,0.0055309999734163,0.0055309999734163,0.0055309999734163,10797
Hacken Token USD,HAI-USD,2020-05-14,0.0055309999734163,0.0065879998728632,0.004495000001043,0.0059259999543428,0.0059259999543428,7482
Hacken Token USD,HAI-USD,2020-05-15,0.0059250001795589,0.0060560000129044,0.0049250000156462,0.0049569997936487,0.0049569997936487,1690
Hacken Token USD,HAI-USD,2020-05-16,0.0049609998241066,0.0061690001748502,0.0045869997702538,0.0046379999257624,0.0046379999257624,2085
Hacken Token USD,HAI-USD,2020-05-17,0.0046399999409914,0.0071899998001754,0.0046290000900626,0.0050490000285208,0.0050490000285208,3844
Hacken Token USD,HAI-USD,2020-05-18,0.0050490000285208,0.0065130000002682,0.0049879997968673,0.0050900001078844,0.0050900001078844,3587
Hacken Token USD,HAI-USD,2020-05-19,0.0050869998522102,0.0058699999935925,0.005036000162363,0.0054839998483657,0.0054839998483657,32292
Hacken Token USD,HAI-USD,2020-05-20,0.0054799998179078,0.0056190001778304,0.004590000025928,0.0050280001014471,0.0050280001014471,35826
Hacken Token USD,HAI-USD,2020-05-21,0.0050280001014471,0.0051660002209246,0.0024679999332875,0.0049709999002516,0.0049709999002516,27224
Hacken Token USD,HAI-USD,2020-05-22,0.0049729999154806,0.0056119998916983,0.003698999993503,0.0049800002016127,0.0049800002016127,27495
Hacken Token USD,HAI-USD,2020-05-23,0.0049809999763965,0.0053179999813437,0.0040090000256896,0.0047610001638531,0.0047610001638531,23965
Hacken Token USD,HAI-USD,2020-05-24,0.0047610001638531,0.0068370001390576,0.0043919999152421,0.0060959998518228,0.0060959998518228,48827
Hacken Token USD,HAI-USD,2020-05-25,0.006095000077039,0.0083020003512501,0.0054739997722208,0.0071479999460279,0.0071479999460279,75771
Hacken Token USD,HAI-USD,2020-05-26,0.0071530002169311,0.0105419997125864,0.0065150000154972,0.0091110002249479,0.0091110002249479,80395
Hacken Token USD,HAI-USD,2020-05-27,0.0091110002249479,0.0097439996898174,0.0075790002010762,0.0087569998577237,0.0087569998577237,46197
Hacken Token USD,HAI-USD,2020-05-28,0.0087590003386139,0.0089149996638298,0.0071809999644756,0.0077109998092055,0.0077109998092055,34352
Hacken Token USD,HAI-USD,2020-05-29,0.0077089997939765,0.0088520003482699,0.0070600002072751,0.0079110004007816,0.0079110004007816,36900
