Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
STEPINU USD,STEPI-USD,2022-05-17,0.0032520000822842,0.0040460000745952,0.0020999999251216,0.0027570000384002,0.0027570000384002,938603
STEPINU USD,STEPI-USD,2022-05-18,0.0027570000384002,0.0028580001089721,0.0008169999928213,0.0009469999931752,0.0009469999931752,396967
STEPINU USD,STEPI-USD,2022-05-19,0.0009469999931752,0.0010420000180602,0.0006249999860301,0.0008960000122897,0.0008960000122897,112148
STEPINU USD,STEPI-USD,2022-05-20,0.0008960000122897,0.0008960000122897,0.0005879999953322,0.0006070000235922,0.0006070000235922,21201
STEPINU USD,STEPI-USD,2022-05-21,0.0006070000235922,0.000609999988228,0.0005130000063218,0.0005290000117383,0.0005290000117383,8383
STEPINU USD,STEPI-USD,2022-05-22,0.0005290000117383,0.0005339999916031,0.0004070000140927,0.0004220000118948,0.0004220000118948,7972
STEPINU USD,STEPI-USD,2022-05-23,0.0004220000118948,0.0004250000056345,0.0003910000086762,0.0003910000086762,0.0003910000086762,6869
STEPINU USD,STEPI-USD,2022-05-24,0.0003910000086762,0.0004100000078324,0.0003809999907389,0.0004079999926034,0.0004079999926034,1827
STEPINU USD,STEPI-USD,2022-05-25,0.0004079999926034,0.0004279999993741,0.0004079999926034,0.0004180000105407,0.0004180000105407,1082
STEPINU USD,STEPI-USD,2022-05-26,0.0004180000105407,0.0004250000056345,0.0003879999858327,0.0003929999948013,0.0003929999948013,857
STEPINU USD,STEPI-USD,2022-05-27,0.0003929999948013,0.0003940000024158,0.0003499999875202,0.0003549999964889,0.0003549999964889,887
STEPINU USD,STEPI-USD,2022-05-28,0.0003570000117179,0.000361000013072,0.0003499999875202,0.0003600000054575,0.0003600000054575,874
STEPINU USD,STEPI-USD,2022-05-29,0.0003600000054575,0.0003619999915827,0.0003469999937806,0.000358999997843,0.000358999997843,509
STEPINU USD,STEPI-USD,2022-05-30,0.000358999997843,0.0003760000108741,0.0003560000041034,0.0003670000005513,0.0003670000005513,557
STEPINU USD,STEPI-USD,2022-05-31,0.0003670000005513,0.0003689999866764,0.0003549999964889,0.0003619999915827,0.0003619999915827,512
STEPINU USD,STEPI-USD,2022-06-01,0.0003619999915827,0.0003739999956451,0.0003399999986868,0.0003429999924264,0.0003429999924264,452
STEPINU USD,STEPI-USD,2022-06-02,0.0003429999924264,0.0003560000041034,0.0003399999986868,0.0003539999888744,0.0003539999888744,441
STEPINU USD,STEPI-USD,2022-06-03,0.0003539999888744,0.0003560000041034,0.0003319999959785,0.0003359999973326,0.0003359999973326,336
STEPINU USD,STEPI-USD,2022-06-04,0.0003359999973326,0.0003380000125616,0.0003290000022388,0.000333000003593,0.000333000003593,324
