Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
KCCPAD USD,KCCPAD-USD,2021-07-12,0.1267040073871612,0.1483609974384308,0.0887759998440742,0.109384998679161,0.109384998679161,16781099
KCCPAD USD,KCCPAD-USD,2021-07-13,0.1093759983777999,0.1211960017681121,0.0682530030608177,0.068571001291275,0.068571001291275,18611280
KCCPAD USD,KCCPAD-USD,2021-07-14,0.0685850009322166,0.0782779976725578,0.059418998658657,0.0634279996156692,0.0634279996156692,3330492
KCCPAD USD,KCCPAD-USD,2021-07-15,0.0634279996156692,0.0671380013227462,0.0452359989285469,0.0459429994225502,0.0459429994225502,1607852
KCCPAD USD,KCCPAD-USD,2021-07-16,0.0459269993007183,0.0464829988777637,0.0392090007662773,0.0398130007088184,0.0398130007088184,765996
KCCPAD USD,KCCPAD-USD,2021-07-17,0.0398040004074573,0.0420809984207153,0.0385730005800724,0.0392000004649162,0.0392000004649162,312273
KCCPAD USD,KCCPAD-USD,2021-07-18,0.0391139984130859,0.0406309999525547,0.0373880006372928,0.0374489985406398,0.0374489985406398,180480
KCCPAD USD,KCCPAD-USD,2021-07-19,0.0374700017273426,0.0526189990341663,0.0373300015926361,0.0468869991600513,0.0468869991600513,305454
KCCPAD USD,KCCPAD-USD,2021-07-20,0.0468709990382194,0.0594910010695457,0.0374389998614788,0.059468999505043,0.059468999505043,587429
KCCPAD USD,KCCPAD-USD,2021-07-21,0.0594719983637332,0.0829880014061927,0.0593900009989738,0.072513997554779,0.072513997554779,1042195
KCCPAD USD,KCCPAD-USD,2021-07-22,0.0724940001964569,0.0779609978199005,0.0676740035414695,0.0695789977908134,0.0695789977908134,892901
KCCPAD USD,KCCPAD-USD,2021-07-23,0.0695490017533302,0.0710769966244697,0.0517710000276565,0.0543490014970302,0.0543490014970302,496945
KCCPAD USD,KCCPAD-USD,2021-07-24,0.0543490014970302,0.0620729997754097,0.0539590008556842,0.0611330009996891,0.0611330009996891,312038
KCCPAD USD,KCCPAD-USD,2021-07-25,0.0611190013587474,0.067500002682209,0.0601379983127117,0.0650089979171752,0.0650089979171752,166991
KCCPAD USD,KCCPAD-USD,2021-07-26,0.0651599988341331,0.0735919997096061,0.0650720000267028,0.0672010034322738,0.0672010034322738,219866
