Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Million USD,MM10866-USD,2021-07-14,201.1983184814453,229.8037872314453,106.8084487915039,161.33151245117188,161.33151245117188,116088815
Million USD,MM10866-USD,2021-07-15,161.34197998046875,172.53790283203125,128.37933349609375,156.02674865722656,156.02674865722656,42312767
Million USD,MM10866-USD,2021-07-16,155.94155883789062,155.94155883789062,108.66835021972656,119.4623794555664,119.4623794555664,50239271
Million USD,MM10866-USD,2021-07-17,119.38579559326172,120.8936767578125,65.13842010498047,70.13838195800781,70.13838195800781,55674865
Million USD,MM10866-USD,2021-07-18,70.140380859375,103.64185333251952,40.03065872192383,84.40036010742188,84.40036010742188,69680048
Million USD,MM10866-USD,2021-07-19,84.40747833251953,98.92521667480467,72.45813751220703,94.034423828125,94.034423828125,32610569
Million USD,MM10866-USD,2021-07-20,94.00194549560548,95.2153549194336,65.0452651977539,69.40556335449219,69.40556335449219,33618603
Million USD,MM10866-USD,2021-07-21,69.46124267578125,80.68899536132812,68.0608901977539,74.66094207763672,74.66094207763672,13779311
Million USD,MM10866-USD,2021-07-22,74.65977478027344,75.12202453613281,61.06713485717773,62.802677154541016,62.802677154541016,15012724
Million USD,MM10866-USD,2021-07-23,62.78323745727539,64.86554718017578,47.88324737548828,51.76108551025391,51.76108551025391,14333719
Million USD,MM10866-USD,2021-07-24,50.224857330322266,70.8848648071289,47.092323303222656,55.39130783081055,55.39130783081055,17347850
Million USD,MM10866-USD,2021-07-25,55.43301773071289,57.08209228515625,51.91947555541992,53.83048248291016,53.83048248291016,5509539
Million USD,MM10866-USD,2021-07-26,53.849876403808594,74.71198272705078,53.7769889831543,69.72977447509766,69.72977447509766,14503797
Million USD,MM10866-USD,2021-07-27,69.7061996459961,75.71514892578125,66.18305969238281,67.36436462402344,67.36436462402344,7347536
Million USD,MM10866-USD,2021-07-28,67.46167755126953,76.89984893798828,66.2927017211914,67.10820007324219,67.10820007324219,6936686
Million USD,MM10866-USD,2021-07-29,67.19237518310547,68.12236022949219,58.88066864013672,59.11415481567383,59.11415481567383,8274715
Million USD,MM10866-USD,2021-07-30,59.13980484008789,64.45600891113281,53.43100738525391,55.11693954467773,55.11693954467773,5276161
Million USD,MM10866-USD,2021-07-31,55.11874771118164,60.19702911376953,42.29391860961914,46.36223220825195,46.36223220825195,14222868
Million USD,MM10866-USD,2021-08-01,46.34605026245117,49.47356033325195,42.08639526367188,42.96050643920898,42.96050643920898,5538628
Million USD,MM10866-USD,2021-08-02,42.96955871582031,48.59089660644531,39.91608810424805,47.63530731201172,47.63530731201172,6433316
Million USD,MM10866-USD,2021-08-03,47.61587142944336,47.62936019897461,38.82997894287109,40.93622589111328,40.93622589111328,5860628
Million USD,MM10866-USD,2021-08-04,40.505802154541016,48.84733200073242,38.97707748413086,42.5154914855957,42.5154914855957,5720051
Million USD,MM10866-USD,2021-08-05,42.52100372314453,45.107723236083984,40.44255065917969,42.14761352539063,42.14761352539063,4804090
Million USD,MM10866-USD,2021-08-06,42.1383056640625,44.57366561889648,40.72811126708984,40.957984924316406,40.957984924316406,4322439
Million USD,MM10866-USD,2021-08-07,40.95940017700195,41.035377502441406,27.599853515625,29.93951416015625,29.93951416015625,8608019
Million USD,MM10866-USD,2021-08-08,29.99302291870117,30.369441986083984,17.703289031982422,24.49359130859375,24.49359130859375,11372302
Million USD,MM10866-USD,2021-08-09,24.635229110717773,33.4656982421875,23.326250076293945,28.345558166503903,28.345558166503903,8555505
Million USD,MM10866-USD,2021-08-10,28.35333824157715,28.509185791015625,22.32917213439941,24.186487197875977,24.186487197875977,3885993
Million USD,MM10866-USD,2021-08-11,24.17858123779297,25.611297607421875,22.92970848083496,23.507709503173828,23.507709503173828,3269654
Million USD,MM10866-USD,2021-08-12,23.511802673339844,23.93869972229004,21.34472846984864,22.858362197875977,22.858362197875977,2271925
Million USD,MM10866-USD,2021-08-13,22.750791549682617,24.20099449157715,22.117855072021484,23.60291862487793,23.60291862487793,2024265
Million USD,MM10866-USD,2021-08-14,23.60481643676757,55.15754318237305,23.49403953552246,43.62385940551758,43.62385940551758,18459305
Million USD,MM10866-USD,2021-08-15,43.61771011352539,53.39028930664063,40.41922378540039,41.69086837768555,41.69086837768555,7843670
Million USD,MM10866-USD,2021-08-16,41.71989822387695,43.68549728393555,40.59688186645508,40.78257369995117,40.78257369995117,3480080
Million USD,MM10866-USD,2021-08-17,40.7828483581543,41.64310836791992,40.07926177978516,40.08556365966797,40.08556365966797,2840661
Million USD,MM10866-USD,2021-08-18,40.136173248291016,40.670257568359375,34.06019973754883,35.95193099975586,35.95193099975586,4112993
Million USD,MM10866-USD,2021-08-19,35.954010009765625,37.98044204711914,29.44138526916504,31.907434463500977,31.907434463500977,2864544
Million USD,MM10866-USD,2021-08-20,31.952608108520508,34.38492202758789,29.28535842895508,33.0125732421875,33.0125732421875,3634259
Million USD,MM10866-USD,2021-08-21,32.79125213623047,34.77802658081055,32.214168548583984,33.978729248046875,33.978729248046875,2801923
Million USD,MM10866-USD,2021-08-22,33.966148376464844,35.1774787902832,33.43800354003906,34.114097595214844,34.114097595214844,2576686
Million USD,MM10866-USD,2021-08-23,34.12351989746094,34.22956848144531,30.69392776489257,30.89776039123535,30.89776039123535,1860150
Million USD,MM10866-USD,2021-08-24,30.896928787231445,31.085384368896484,28.66195106506348,28.66195106506348,28.66195106506348,3189240
Million USD,MM10866-USD,2021-08-25,28.62807273864746,28.81052017211914,23.14712715148925,25.54764747619629,25.54764747619629,3238904
Million USD,MM10866-USD,2021-08-26,25.54140853881836,26.102399826049805,23.54338836669922,25.61309051513672,25.61309051513672,1427279
Million USD,MM10866-USD,2021-08-27,25.584264755249023,28.405498504638672,23.92209243774414,24.468971252441406,24.468971252441406,1324941
Million USD,MM10866-USD,2021-08-28,24.493221282958984,26.85906219482422,24.202959060668945,24.83746719360352,24.83746719360352,2008842
Million USD,MM10866-USD,2021-08-29,24.867197036743164,25.862037658691406,23.15547561645508,24.91404914855957,24.91404914855957,1817251
Million USD,MM10866-USD,2021-08-30,24.91315269470215,25.38559341430664,22.37353515625,24.53763198852539,24.53763198852539,1296758
Million USD,MM10866-USD,2021-08-31,24.54031753540039,25.52983283996582,21.394651412963867,22.38816261291504,22.38816261291504,1967263
Million USD,MM10866-USD,2021-09-01,22.4105167388916,23.328685760498047,20.43874740600586,20.872119903564453,20.872119903564453,1061781
Million USD,MM10866-USD,2021-09-02,20.8450927734375,21.779056549072266,18.894865036010746,19.510019302368164,19.510019302368164,992209
Million USD,MM10866-USD,2021-09-03,19.51328659057617,20.24921226501465,17.671756744384766,17.89738655090332,17.89738655090332,948785
Million USD,MM10866-USD,2021-09-04,17.93254852294922,18.875417709350582,15.642192840576172,16.670642852783203,16.670642852783203,1410931
Million USD,MM10866-USD,2021-09-05,16.694650650024414,20.239437103271484,16.063060760498047,19.12691307067871,19.12691307067871,1141826
Million USD,MM10866-USD,2021-09-06,19.12987327575684,23.840063095092773,18.211503982543945,20.64585876464844,20.64585876464844,1235007
Million USD,MM10866-USD,2021-09-07,20.65140724182129,21.05882835388184,16.950376510620117,18.383686065673828,18.383686065673828,1004588
Million USD,MM10866-USD,2021-09-08,18.38727188110352,18.38727188110352,16.5338134765625,17.43214225769043,17.43214225769043,447879
Million USD,MM10866-USD,2021-09-09,17.236448287963867,18.35692977905273,15.987945556640623,16.982500076293945,16.982500076293945,404368
Million USD,MM10866-USD,2021-09-10,16.98004722595215,17.512205123901367,15.772468566894531,16.448335647583008,16.448335647583008,373376
Million USD,MM10866-USD,2021-09-11,16.44723129272461,17.146480560302734,15.293636322021484,15.912819862365724,15.912819862365724,422698
Million USD,MM10866-USD,2021-09-12,15.91765022277832,16.974580764770508,14.935559272766112,16.967601776123047,16.967601776123047,423234
Million USD,MM10866-USD,2021-09-13,16.96888542175293,17.88402557373047,14.689656257629396,14.969712257385254,14.969712257385254,354056
Million USD,MM10866-USD,2021-09-14,14.96727466583252,15.867116928100586,13.68730354309082,14.92651081085205,14.92651081085205,668710
Million USD,MM10866-USD,2021-09-15,14.920480728149414,15.97513198852539,14.297442436218262,15.281182289123535,15.281182289123535,400383
Million USD,MM10866-USD,2021-09-16,15.28529930114746,15.828721046447754,14.271078109741213,14.73074722290039,14.73074722290039,332192
Million USD,MM10866-USD,2021-09-17,14.736994743347168,15.254507064819336,13.92615032196045,14.642481803894045,14.642481803894045,210116
Million USD,MM10866-USD,2021-09-18,14.636969566345217,16.75322914123535,14.46194553375244,15.839911460876465,15.839911460876465,531165
Million USD,MM10866-USD,2021-09-19,15.840764045715332,17.117328643798828,15.149168968200684,16.55590057373047,16.55590057373047,600868
Million USD,MM10866-USD,2021-09-20,16.522653579711914,17.239864349365234,13.779438018798828,13.89064598083496,13.89064598083496,543766
Million USD,MM10866-USD,2021-09-21,13.877809524536133,15.399028778076172,13.47696018218994,13.507036209106444,13.507036209106444,471320
Million USD,MM10866-USD,2021-09-22,13.479129791259766,14.757665634155272,13.081918716430664,14.684104919433594,14.684104919433594,215567
Million USD,MM10866-USD,2021-09-23,14.688716888427734,16.617374420166016,14.458609580993652,15.973041534423828,15.973041534423828,279258
Million USD,MM10866-USD,2021-09-24,15.968189239501951,16.454917907714844,14.182697296142578,15.073442459106444,15.073442459106444,220927
Million USD,MM10866-USD,2021-09-25,15.081745147705078,15.537801742553713,14.573741912841797,15.1875,15.1875,162688
Million USD,MM10866-USD,2021-09-26,15.1822509765625,15.364302635192873,13.846007347106934,14.834250450134276,14.834250450134276,137762
Million USD,MM10866-USD,2021-09-27,14.832372665405272,15.672530174255373,14.124849319458008,14.13467788696289,14.13467788696289,169277
Million USD,MM10866-USD,2021-09-28,14.137114524841309,14.742142677307127,14.000009536743164,14.230135917663574,14.230135917663574,100094
Million USD,MM10866-USD,2021-09-29,14.219524383544922,14.350460052490234,13.45461654663086,13.958182334899902,13.958182334899902,145067
Million USD,MM10866-USD,2021-09-30,13.95420265197754,15.166539192199709,13.329841613769531,13.816129684448242,13.816129684448242,345118
Million USD,MM10866-USD,2021-10-01,13.818408012390137,14.243947982788086,12.922144889831545,14.00721263885498,14.00721263885498,199154
Million USD,MM10866-USD,2021-10-02,14.010024070739746,14.273472785949709,13.199942588806152,13.276440620422363,13.276440620422363,321823
Million USD,MM10866-USD,2021-10-03,13.278544425964355,13.702364921569824,13.252741813659668,13.479551315307615,13.479551315307615,206025
Million USD,MM10866-USD,2021-10-04,13.477741241455078,13.840980529785156,12.352681159973145,12.864435195922852,12.864435195922852,197895
Million USD,MM10866-USD,2021-10-05,12.866515159606934,13.463244438171388,12.490246772766112,12.994969367980955,12.994969367980955,298549
Million USD,MM10866-USD,2021-10-06,12.993653297424316,15.499051094055176,12.754820823669434,14.16459846496582,14.16459846496582,369781
Million USD,MM10866-USD,2021-10-07,14.169963836669922,27.037559509277344,13.932268142700195,21.225317001342773,21.225317001342773,1526082
Million USD,MM10866-USD,2021-10-08,21.442869186401367,25.588417053222656,17.865398406982422,19.032508850097656,19.032508850097656,1135186
Million USD,MM10866-USD,2021-10-09,19.035415649414062,19.15094375610352,15.098956108093262,15.195059776306152,15.195059776306152,486452
Million USD,MM10866-USD,2021-10-10,15.215510368347168,16.47782325744629,15.038331985473633,15.139825820922852,15.139825820922852,236582
Million USD,MM10866-USD,2021-10-11,15.127806663513184,15.893750190734863,14.14926528930664,14.716188430786133,14.716188430786133,397727
Million USD,MM10866-USD,2021-10-12,14.709854125976562,15.666247367858888,13.949773788452148,15.158740043640137,15.158740043640137,501075
Million USD,MM10866-USD,2021-10-13,15.172764778137209,16.069766998291016,13.895813941955566,16.04912567138672,16.04912567138672,406801
Million USD,MM10866-USD,2021-10-14,16.062488555908203,16.062488555908203,14.441916465759276,15.978997230529783,15.978997230529783,247965
Million USD,MM10866-USD,2021-10-15,15.980264663696287,17.434566497802734,14.835387229919434,17.374937057495117,17.374937057495117,262057
