Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Crypto Global United USD,CGU-USD,2021-11-01,2.0076870918273926,2.1017448902130127,2.0076870918273926,2.0949409008026123,2.0949409008026123,106492
Crypto Global United USD,CGU-USD,2021-11-02,2.094731092453003,2.098548889160156,2.0245039463043213,2.037925958633423,2.037925958633423,133509
Crypto Global United USD,CGU-USD,2021-11-03,2.037916898727417,2.038672924041748,2.0112879276275635,2.0187549591064453,2.0187549591064453,72139
Crypto Global United USD,CGU-USD,2021-11-04,2.0187230110168457,2.0656299591064453,1.979050040245056,2.0522549152374268,2.0522549152374268,121266
Crypto Global United USD,CGU-USD,2021-11-05,2.0520899295806885,2.057900905609131,1.995107054710388,2.009671926498413,2.009671926498413,175228
Crypto Global United USD,CGU-USD,2021-11-06,2.0096969604492188,2.009964942932129,1.9828230142593384,1.99707305431366,1.99707305431366,114213
Crypto Global United USD,CGU-USD,2021-11-07,1.996970057487488,2.008239984512329,1.986503958702088,1.9957900047302248,1.9957900047302248,76489
Crypto Global United USD,CGU-USD,2021-11-08,1.995236039161682,2.0517170429229736,1.9794360399246216,2.042135000228882,2.042135000228882,99947
Crypto Global United USD,CGU-USD,2021-11-09,2.042208909988404,2.0741748809814453,2.030474901199341,2.0529890060424805,2.0529890060424805,108515
Crypto Global United USD,CGU-USD,2021-11-10,2.0531139373779297,2.0717930793762207,2.0256049633026123,2.0392990112304688,2.0392990112304688,110471
Crypto Global United USD,CGU-USD,2021-11-11,2.0392489433288574,2.0511670112609863,1.9438589811325075,2.025896072387696,2.025896072387696,105614
Crypto Global United USD,CGU-USD,2021-11-12,2.023598909378052,2.0381290912628174,2.003132104873657,2.030711889266968,2.030711889266968,72876
Crypto Global United USD,CGU-USD,2021-11-13,2.032536029815674,2.05043888092041,2.022425889968872,2.037278890609741,2.037278890609741,81738
Crypto Global United USD,CGU-USD,2021-11-14,2.0370380878448486,2.0508129596710205,2.0189599990844727,2.0464351177215576,2.0464351177215576,70486
Crypto Global United USD,CGU-USD,2021-11-15,2.0465049743652344,2.0743300914764404,2.0245110988616943,2.0532469749450684,2.0532469749450684,108693
Crypto Global United USD,CGU-USD,2021-11-16,2.056162118911743,2.078136920928955,2.013503074645996,2.048557996749878,2.048557996749878,76283
Crypto Global United USD,CGU-USD,2021-11-17,2.0481960773468018,2.0893750190734863,2.038454055786133,2.0584609508514404,2.0584609508514404,59824
Crypto Global United USD,CGU-USD,2021-11-18,2.0582261085510254,2.061454057693481,1.971465945243836,2.0375709533691406,2.0375709533691406,52127
Crypto Global United USD,CGU-USD,2021-11-19,2.037355899810791,2.057849884033203,2.0117850303649902,2.035972118377685,2.035972118377685,56250
Crypto Global United USD,CGU-USD,2021-11-20,2.0357909202575684,2.0673439502716064,2.0158560276031494,2.0487759113311768,2.0487759113311768,45725
Crypto Global United USD,CGU-USD,2021-11-21,2.0500779151916504,2.0639240741729736,1.9986449480056765,2.0510969161987305,2.0510969161987305,58918
Crypto Global United USD,CGU-USD,2021-11-22,2.050689935684204,2.0733320713043213,2.022171974182129,2.025712013244629,2.025712013244629,60543
Crypto Global United USD,CGU-USD,2021-11-23,2.025614023208618,2.0751919746398926,2.005043029785156,2.050273895263672,2.050273895263672,78613
Crypto Global United USD,CGU-USD,2021-11-24,2.050020933151245,2.0559120178222656,1.9969229698181152,2.041887044906616,2.041887044906616,49332
Crypto Global United USD,CGU-USD,2021-11-25,2.048482894897461,2.060547113418579,1.990793943405152,2.0489189624786377,2.0489189624786377,56233
Crypto Global United USD,CGU-USD,2021-11-26,2.056631088256836,2.056631088256836,1.958948016166687,1.9812870025634768,1.9812870025634768,120027
Crypto Global United USD,CGU-USD,2021-11-27,1.980929970741272,1.998453974723816,1.941516995429993,1.95211398601532,1.95211398601532,121694
Crypto Global United USD,CGU-USD,2021-11-28,1.9517430067062376,1.9677269458770752,1.9152159690856927,1.951218008995056,1.951218008995056,99902
Crypto Global United USD,CGU-USD,2021-11-29,1.951032996177673,2.002713918685913,1.92911696434021,2.0007240772247314,2.0007240772247314,99976
Crypto Global United USD,CGU-USD,2021-11-30,2.000121116638184,2.027384042739868,1.9845789670944207,2.002537965774536,2.002537965774536,108447
Crypto Global United USD,CGU-USD,2021-12-01,2.0020558834075928,2.090137958526612,1.976354956626892,2.0660059452056885,2.0660059452056885,151690
Crypto Global United USD,CGU-USD,2021-12-02,2.06611704826355,2.1514599323272705,2.051829099655152,2.150489091873169,2.150489091873169,200153
Crypto Global United USD,CGU-USD,2021-12-03,2.146981954574585,2.161149978637696,2.0967071056365967,2.116856098175049,2.116856098175049,184447
Crypto Global United USD,CGU-USD,2021-12-04,2.115755081176758,2.115755081176758,2.022814989089966,2.061145067214966,2.061145067214966,139318
Crypto Global United USD,CGU-USD,2021-12-05,2.061005115509033,2.129657030105591,1.955840945243836,2.1202259063720703,2.1202259063720703,224345
Crypto Global United USD,CGU-USD,2021-12-06,2.120523929595948,2.141386032104492,1.9958900213241573,2.137173891067505,2.137173891067505,311659
Crypto Global United USD,CGU-USD,2021-12-07,2.138079881668091,2.1423799991607666,2.09769606590271,2.1191389560699463,2.1191389560699463,92280
Crypto Global United USD,CGU-USD,2021-12-08,2.119062900543213,2.126240968704224,2.086500883102417,2.0916318893432617,2.0916318893432617,116573
Crypto Global United USD,CGU-USD,2021-12-09,2.0896449089050293,2.0896449089050293,2.052252054214477,2.0670080184936523,2.0670080184936523,118970
Crypto Global United USD,CGU-USD,2021-12-10,2.0668389797210693,2.0668389797210693,2.030461072921753,2.0373880863189697,2.0373880863189697,82070
Crypto Global United USD,CGU-USD,2021-12-11,2.037635087966919,2.039071083068848,2.0154709815979004,2.036940097808838,2.036940097808838,61394
Crypto Global United USD,CGU-USD,2021-12-12,2.036618947982788,2.036618947982788,1.999168038368225,2.0171830654144287,2.0171830654144287,59865
Crypto Global United USD,CGU-USD,2021-12-13,2.018049955368042,2.021415948867798,1.9597179889678955,2.0044219493865967,2.0044219493865967,74209
Crypto Global United USD,CGU-USD,2021-12-14,2.0041520595550537,2.0041520595550537,1.9378869533538816,1.978026032447815,1.978026032447815,79305
Crypto Global United USD,CGU-USD,2021-12-15,1.977705001831055,1.9917479753494265,1.938109040260315,1.9684020280838013,1.9684020280838013,74644
Crypto Global United USD,CGU-USD,2021-12-16,1.9684699773788448,2.006913900375366,1.9526710510253904,1.9744939804077148,1.9744939804077148,79752
Crypto Global United USD,CGU-USD,2021-12-17,1.9743130207061768,1.986601948738098,1.911082029342652,1.9250240325927728,1.9250240325927728,100340
Crypto Global United USD,CGU-USD,2021-12-18,1.9243390560150144,1.947195053100586,1.911954998970032,1.9254519939422607,1.9254519939422607,87480
Crypto Global United USD,CGU-USD,2021-12-19,1.925127029418945,1.963129997253418,1.911573052406311,1.9153790473937988,1.9153790473937988,48251
Crypto Global United USD,CGU-USD,2021-12-20,1.915681004524231,2.679434061050415,1.9038820266723635,2.6688809394836426,2.6688809394836426,667205
Crypto Global United USD,CGU-USD,2021-12-21,2.6690609455108643,3.257375955581665,2.660114049911499,2.75788688659668,2.75788688659668,2369320
