Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Boryoku Dragonz USD,BOKU-USD,2021-11-24,8.705357551574707,9.923142433166504,7.507185935974121,8.11703109741211,8.11703109741211,68157
Boryoku Dragonz USD,BOKU-USD,2021-11-25,8.272611618041992,8.443222999572754,6.763609886169434,7.98675012588501,7.98675012588501,67055
Boryoku Dragonz USD,BOKU-USD,2021-11-26,7.05683183670044,8.922621726989746,6.282551765441895,8.143401145935059,8.143401145935059,53025
Boryoku Dragonz USD,BOKU-USD,2021-11-27,8.14332389831543,12.617039680480955,7.273567199707031,9.48049259185791,9.48049259185791,78123
Boryoku Dragonz USD,BOKU-USD,2021-11-28,9.479878425598145,15.300074577331545,8.473611831665039,11.95888900756836,11.95888900756836,337255
Boryoku Dragonz USD,BOKU-USD,2021-11-29,11.959235191345217,19.788236618041992,11.959235191345217,15.437297821044922,15.437297821044922,516616
Boryoku Dragonz USD,BOKU-USD,2021-11-30,15.443401336669922,16.679485321044922,12.59188175201416,13.769022941589355,13.769022941589355,233415
Boryoku Dragonz USD,BOKU-USD,2021-12-01,13.769022941589355,13.77934741973877,10.721693992614746,11.956894874572754,11.956894874572754,101001
Boryoku Dragonz USD,BOKU-USD,2021-12-02,11.95762538909912,13.616902351379396,11.436311721801758,11.442612648010254,11.442612648010254,69323
Boryoku Dragonz USD,BOKU-USD,2021-12-03,11.444400787353516,11.444588661193848,9.566454887390137,9.965365409851074,9.965365409851074,53684
Boryoku Dragonz USD,BOKU-USD,2021-12-04,9.964259147644045,10.078861236572266,7.711616992950439,8.426436424255371,8.426436424255371,69138
Boryoku Dragonz USD,BOKU-USD,2021-12-05,8.433910369873047,8.446165084838867,5.851576805114746,6.005830764770508,6.005830764770508,78089
Boryoku Dragonz USD,BOKU-USD,2021-12-06,6.006052970886231,6.457155227661133,4.729559898376465,6.448401927947998,6.448401927947998,82886
Boryoku Dragonz USD,BOKU-USD,2021-12-07,6.44488000869751,9.541223526000977,6.44488000869751,6.892992973327637,6.892992973327637,69367
Boryoku Dragonz USD,BOKU-USD,2021-12-08,6.8926520347595215,7.118451118469238,6.044395923614502,6.189122200012207,6.189122200012207,33738
Boryoku Dragonz USD,BOKU-USD,2021-12-09,6.189945220947266,6.518082141876221,5.872381210327148,6.0692949295043945,6.0692949295043945,24822
Boryoku Dragonz USD,BOKU-USD,2021-12-10,6.068180084228516,6.516940116882324,4.888107776641846,5.992598056793213,5.992598056793213,55833
