Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Streakk Chain USD,STKC26935-USD,2023-09-21,2.823315143585205,2.826451539993286,2.749997138977051,2.751011371612549,2.751011371612549,2620
Streakk Chain USD,STKC26935-USD,2023-09-24,2.4138901233673096,2.414071798324585,2.174185276031494,2.1744697093963623,2.1744697093963623,6608
Streakk Chain USD,STKC26935-USD,2023-09-25,2.1744213104248047,2.178030490875244,2.0444698333740234,2.044872045516968,2.044872045516968,4911
Streakk Chain USD,STKC26935-USD,2023-10-01,2.491020679473877,2.4913647174835205,2.465834617614746,2.465834617614746,2.465834617614746,633
