Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Arowana Token USD,ARW-USD,2021-11-26,10.6411714553833,10.6411714553833,5.770650863647461,5.794882774353027,5.794882774353027,29975717
Arowana Token USD,ARW-USD,2021-11-27,5.787508964538574,6.982089996337891,5.701478004455566,5.945218086242676,5.945218086242676,7301599
Arowana Token USD,ARW-USD,2021-11-28,5.942093849182129,6.867269039154053,5.430842876434326,6.2027668952941895,6.2027668952941895,8783636
Arowana Token USD,ARW-USD,2021-11-29,6.083664894104004,6.163014888763428,5.646659851074219,5.779332160949707,5.779332160949707,3007881
Arowana Token USD,ARW-USD,2021-11-30,5.788730144500732,6.099191188812256,4.385951995849609,4.529539108276367,4.529539108276367,5135405
Arowana Token USD,ARW-USD,2021-12-01,4.544989109039307,5.113561153411865,4.357614040374756,4.8201398849487305,4.8201398849487305,2114804
Arowana Token USD,ARW-USD,2021-12-02,4.837706089019775,6.577840805053711,4.530325889587402,4.882702827453613,4.882702827453613,6530659
Arowana Token USD,ARW-USD,2021-12-03,4.876170158386231,6.462728977203369,4.6108222007751465,5.617922782897949,5.617922782897949,7243067
Arowana Token USD,ARW-USD,2021-12-04,5.510630130767822,5.960113048553467,4.31267786026001,5.481368064880371,5.481368064880371,7110351
Arowana Token USD,ARW-USD,2021-12-05,5.480856895446777,6.327260971069336,5.320219039916992,5.573169231414795,5.573169231414795,25057759
Arowana Token USD,ARW-USD,2021-12-06,5.578801155090332,5.664662837982178,4.79403018951416,5.184825897216797,5.184825897216797,10560365
Arowana Token USD,ARW-USD,2021-12-07,5.185825824737549,5.458217144012451,4.794088840484619,4.8037109375,4.8037109375,15380412
Arowana Token USD,ARW-USD,2021-12-08,4.81012487411499,4.965814113616943,4.691198825836182,4.846919059753418,4.846919059753418,4040350
Arowana Token USD,ARW-USD,2021-12-09,4.845325946807861,4.926291942596436,3.89305591583252,4.000222206115723,4.000222206115723,3476060
Arowana Token USD,ARW-USD,2021-12-10,4.016590118408203,4.267428874969482,3.845350980758667,3.918431043624878,3.918431043624878,2863634
Arowana Token USD,ARW-USD,2021-12-11,3.928102016448975,4.064097881317139,3.858227014541626,4.000044822692871,4.000044822692871,1739983
Arowana Token USD,ARW-USD,2021-12-12,4.004493236541748,4.057751178741455,3.775019884109497,3.79892897605896,3.79892897605896,1739741
Arowana Token USD,ARW-USD,2021-12-13,3.800110101699829,3.873492956161499,2.9928250312805176,3.040595054626465,3.040595054626465,2503969
Arowana Token USD,ARW-USD,2021-12-14,3.026381015777588,4.36767578125,0.8027679920196533,3.341717004776001,3.341717004776001,10303119
Arowana Token USD,ARW-USD,2021-12-15,3.319014072418213,4.082322120666504,0.7498679757118225,3.084778070449829,3.084778070449829,4820249
Arowana Token USD,ARW-USD,2021-12-16,3.0685360431671143,3.489422082901001,2.894787073135376,3.010456085205078,3.010456085205078,4131942
Arowana Token USD,ARW-USD,2021-12-17,3.014194965362549,4.527760982513428,3.014194965362549,3.452636957168579,3.452636957168579,16998051
Arowana Token USD,ARW-USD,2021-12-18,3.458414077758789,3.475816011428833,3.081551074981689,3.2103190422058105,3.2103190422058105,2932219
Arowana Token USD,ARW-USD,2021-12-19,3.201754093170166,3.285733938217163,3.0396080017089844,3.048387050628662,3.048387050628662,1941337
Arowana Token USD,ARW-USD,2021-12-20,3.051788091659546,3.240180969238281,3.007895946502685,3.1153581142425537,3.1153581142425537,1220448
Arowana Token USD,ARW-USD,2021-12-21,3.1122310161590576,3.531475067138672,3.0511369705200195,3.210503101348877,3.210503101348877,2193270
Arowana Token USD,ARW-USD,2021-12-22,3.2543039321899414,3.3340001106262207,3.126149892807007,3.171825885772705,3.171825885772705,950666
Arowana Token USD,ARW-USD,2021-12-23,3.154823064804077,3.366429090499878,3.0378239154815674,3.222831964492798,3.222831964492798,1363600
Arowana Token USD,ARW-USD,2021-12-24,3.2038419246673584,3.2925190925598145,3.134207010269165,3.198991060256958,3.198991060256958,760545
Arowana Token USD,ARW-USD,2021-12-25,3.204641103744507,3.2599050998687744,3.1305270195007324,3.206516981124878,3.206516981124878,496246
Arowana Token USD,ARW-USD,2021-12-26,3.204119920730591,3.258011102676392,3.10520601272583,3.190416097640991,3.190416097640991,397636
Arowana Token USD,ARW-USD,2021-12-27,3.173582077026367,3.243360042572021,3.09519910812378,3.114175081253052,3.114175081253052,552785
Arowana Token USD,ARW-USD,2021-12-28,3.1282849311828613,3.168610095977783,2.8918941020965576,2.902745008468628,2.902745008468628,650337
Arowana Token USD,ARW-USD,2021-12-29,2.8941030502319336,3.0009169578552246,2.6959829330444336,2.7842440605163574,2.7842440605163574,662189
Arowana Token USD,ARW-USD,2021-12-30,2.7497129440307617,2.841543912887573,2.67451810836792,2.791249990463257,2.791249990463257,342268
Arowana Token USD,ARW-USD,2021-12-31,2.793531894683838,3.336520910263061,2.6876349449157715,2.857539892196656,2.857539892196656,2124023
Arowana Token USD,ARW-USD,2022-01-01,2.857266902923584,3.231972932815552,2.8392889499664307,2.924462080001831,2.924462080001831,663559
Arowana Token USD,ARW-USD,2022-01-02,2.924436092376709,3.0807249546051025,2.8513219356536865,2.9755799770355225,2.9755799770355225,879382
Arowana Token USD,ARW-USD,2022-01-03,2.9469640254974365,3.088778018951416,2.872522115707397,2.938940048217773,2.938940048217773,1212552
Arowana Token USD,ARW-USD,2022-01-04,2.9389870166778564,3.071937084197998,2.89506196975708,2.9933319091796875,2.9933319091796875,653842
Arowana Token USD,ARW-USD,2022-01-05,3.008455991744995,3.0353031158447266,2.671422004699707,2.713460922241211,2.713460922241211,691442
Arowana Token USD,ARW-USD,2022-01-06,2.742455005645752,2.805246114730835,2.5653889179229736,2.6958320140838623,2.6958320140838623,446674
Arowana Token USD,ARW-USD,2022-01-07,2.6953721046447754,2.6953721046447754,2.4140119552612305,2.435708999633789,2.435708999633789,426145
Arowana Token USD,ARW-USD,2022-01-08,2.4146270751953125,2.6883819103240967,2.3345890045166016,2.395528078079224,2.395528078079224,274167
Arowana Token USD,ARW-USD,2022-01-09,2.3955729007720947,2.5036380290985107,2.349375009536743,2.4740419387817383,2.4740419387817383,183498
Arowana Token USD,ARW-USD,2022-01-10,2.473961114883423,2.4970860481262207,2.076889038085937,2.1953999996185303,2.1953999996185303,443283
Arowana Token USD,ARW-USD,2022-01-11,2.1909539699554443,2.8944599628448486,2.1703829765319824,2.3968679904937744,2.3968679904937744,3840810
Arowana Token USD,ARW-USD,2022-01-12,2.396883964538574,2.684516906738281,2.3735270500183105,2.549737930297852,2.549737930297852,640086
Arowana Token USD,ARW-USD,2022-01-13,2.5497329235076904,2.6724820137023926,2.466078042984009,2.5013060569763184,2.5013060569763184,655950
Arowana Token USD,ARW-USD,2022-01-14,2.500463962554932,2.622899055480957,2.429363965988159,2.582124948501587,2.582124948501587,210242
Arowana Token USD,ARW-USD,2022-01-15,2.5801889896392822,2.665261030197144,2.1607038974761963,2.29223895072937,2.29223895072937,212332
Arowana Token USD,ARW-USD,2022-01-16,2.3214290142059326,2.575719118118286,2.2413330078125,2.504304885864258,2.504304885864258,417639
Arowana Token USD,ARW-USD,2022-01-17,2.504504919052124,2.5639419555664062,2.236332893371582,2.325484037399292,2.325484037399292,527566
Arowana Token USD,ARW-USD,2022-01-18,2.320308923721313,2.325594902038574,2.11027193069458,2.2222330570220947,2.2222330570220947,723828
Arowana Token USD,ARW-USD,2022-01-19,2.216378927230835,2.295448064804077,2.065505027770996,2.226288080215454,2.226288080215454,1034083
Arowana Token USD,ARW-USD,2022-01-20,2.224430084228516,2.320085048675537,2.10020399093628,2.223340034484864,2.223340034484864,688384
Arowana Token USD,ARW-USD,2022-01-21,2.2314770221710205,2.244102954864502,1.9839060306549072,2.139362096786499,2.139362096786499,344837
Arowana Token USD,ARW-USD,2022-01-22,2.1389389038085938,2.141218900680542,1.5855610370635986,1.901940941810608,1.901940941810608,444895
Arowana Token USD,ARW-USD,2022-01-23,1.9221960306167605,2.005373001098633,1.826341986656189,1.895583987236023,1.895583987236023,195579
Arowana Token USD,ARW-USD,2022-01-24,1.896060943603516,1.9769560098648071,1.6782890558242798,1.8743159770965576,1.8743159770965576,189518
Arowana Token USD,ARW-USD,2022-01-25,1.8783290386199951,1.8964240550994875,1.6778559684753418,1.838551044464112,1.838551044464112,166016
Arowana Token USD,ARW-USD,2022-01-26,1.838716983795166,1.8907560110092163,1.685912013053894,1.7715049982070925,1.7715049982070925,949494
Arowana Token USD,ARW-USD,2022-01-27,1.7788540124893188,1.797489047050476,1.6148420572280884,1.7099870443344116,1.7099870443344116,426225
Arowana Token USD,ARW-USD,2022-01-28,1.7164549827575684,1.84274697303772,1.6868209838867188,1.7990659475326538,1.7990659475326538,254744
Arowana Token USD,ARW-USD,2022-01-29,1.8005720376968384,1.936372995376587,1.747967004776001,1.8437420129776,1.8437420129776,181519
Arowana Token USD,ARW-USD,2022-01-30,1.8449440002441408,1.948475956916809,1.769474983215332,1.8355649709701536,1.8355649709701536,188429
Arowana Token USD,ARW-USD,2022-01-31,1.824273943901062,1.825685977935791,1.728013038635254,1.8220479488372805,1.8220479488372805,105712
Arowana Token USD,ARW-USD,2022-02-01,1.82600998878479,1.888249039649964,1.782392978668213,1.831997990608216,1.831997990608216,104828
Arowana Token USD,ARW-USD,2022-02-02,1.8319330215454104,1.8886350393295288,1.7688260078430176,1.842602014541626,1.842602014541626,170693
Arowana Token USD,ARW-USD,2022-02-03,1.8412929773330688,1.8538579940795896,1.722219944000244,1.7701170444488523,1.7701170444488523,90334
Arowana Token USD,ARW-USD,2022-02-04,1.7678300142288208,1.878659009933472,1.7405400276184082,1.8432090282440183,1.8432090282440183,259464
Arowana Token USD,ARW-USD,2022-02-05,1.8594809770584104,1.996886968612671,1.7637139558792114,1.87995195388794,1.87995195388794,467884
Arowana Token USD,ARW-USD,2022-02-06,1.8814430236816408,1.9420069456100464,1.6603480577468872,1.688451051712036,1.688451051712036,438941
Arowana Token USD,ARW-USD,2022-02-07,1.6969619989395142,1.9927819967269893,1.6969619989395142,1.9785350561141968,1.9785350561141968,506555
Arowana Token USD,ARW-USD,2022-02-08,1.969856023788452,2.284493923187256,1.832535982131958,1.9476540088653564,1.9476540088653564,1512863
Arowana Token USD,ARW-USD,2022-02-09,1.9668879508972168,2.0372331142425537,1.8768229484558103,1.917248010635376,1.917248010635376,360209
Arowana Token USD,ARW-USD,2022-02-10,1.906749963760376,1.9715919494628904,1.849205017089844,1.883932948112488,1.883932948112488,598972
Arowana Token USD,ARW-USD,2022-02-11,1.881911039352417,1.936977982521057,1.7503010034561155,1.7727190256118774,1.7727190256118774,498294
Arowana Token USD,ARW-USD,2022-02-12,1.7771060466766355,1.81699800491333,1.706148982048035,1.7876850366592407,1.7876850366592407,161452
Arowana Token USD,ARW-USD,2022-02-13,1.7871359586715698,1.9099539518356323,1.75273597240448,1.776692032814026,1.776692032814026,251002
Arowana Token USD,ARW-USD,2022-02-14,1.7745440006256104,2.045466899871826,1.677922010421753,1.7100069522857666,1.7100069522857666,392895
Arowana Token USD,ARW-USD,2022-02-15,1.7111029624938965,1.8405369520187376,1.6611720323562622,1.7278759479522705,1.7278759479522705,544166
Arowana Token USD,ARW-USD,2022-02-16,1.7263859510421753,1.7645419836044312,1.6625410318374634,1.713770031929016,1.713770031929016,631571
Arowana Token USD,ARW-USD,2022-02-17,1.7128729820251465,1.7425129413604736,1.5989060401916504,1.6019179821014404,1.6019179821014404,417313
Arowana Token USD,ARW-USD,2022-02-18,1.6018290519714355,1.819969058036804,1.5367369651794434,1.6930979490280151,1.6930979490280151,167822
Arowana Token USD,ARW-USD,2022-02-19,1.693930983543396,1.736225962638855,1.5945219993591309,1.6339210271835327,1.6339210271835327,114231
Arowana Token USD,ARW-USD,2022-02-20,1.6293779611587524,1.69685697555542,1.46294105052948,1.6148300170898438,1.6148300170898438,147766
Arowana Token USD,ARW-USD,2022-02-21,1.617933988571167,1.7067749500274658,1.4308550357818604,1.4730169773101809,1.4730169773101809,377657
Arowana Token USD,ARW-USD,2022-02-22,1.4699480533599854,1.4932830333709717,1.347445011138916,1.4651260375976562,1.4651260375976562,134207
Arowana Token USD,ARW-USD,2022-02-23,1.464267015457153,1.590602993965149,1.394426941871643,1.43962299823761,1.43962299823761,253047
Arowana Token USD,ARW-USD,2022-02-24,1.4430880546569824,1.4809370040893557,1.2957899570465088,1.4153599739074707,1.4153599739074707,355676
Arowana Token USD,ARW-USD,2022-02-25,1.414739966392517,1.5517840385437012,1.2367089986801147,1.3978569507598877,1.3978569507598877,2042893
Arowana Token USD,ARW-USD,2022-02-26,1.4050270318984983,1.4605040550231934,1.2150720357894895,1.2668579816818235,1.2668579816818235,1340798
Arowana Token USD,ARW-USD,2022-02-27,1.2640069723129272,1.441491961479187,1.2318329811096191,1.2747379541397097,1.2747379541397097,840803
Arowana Token USD,ARW-USD,2022-02-28,1.2723890542984009,1.3653680086135864,1.2170380353927612,1.296339988708496,1.296339988708496,778824
Arowana Token USD,ARW-USD,2022-03-01,1.2959439754486084,1.357483983039856,1.197039008140564,1.313784956932068,1.313784956932068,1559195
Arowana Token USD,ARW-USD,2022-03-02,1.300860047340393,1.321179986000061,1.2364219427108765,1.2671879529953003,1.2671879529953003,896989
Arowana Token USD,ARW-USD,2022-03-03,1.253061056137085,1.4443919658660889,1.208827018737793,1.2780660390853882,1.2780660390853882,2781943
Arowana Token USD,ARW-USD,2022-03-04,1.2661240100860596,1.316789984703064,1.1173330545425415,1.1627320051193235,1.1627320051193235,706739
Arowana Token USD,ARW-USD,2022-03-05,1.1588950157165527,1.181414008140564,1.097157001495361,1.1582540273666382,1.1582540273666382,363303
Arowana Token USD,ARW-USD,2022-03-06,1.1528249979019165,1.2938979864120483,1.1043169498443604,1.1045869588851929,1.1045869588851929,668444
Arowana Token USD,ARW-USD,2022-03-07,1.130566954612732,1.1491949558258057,1.0407010316848757,1.0811539888381958,1.0811539888381958,441196
Arowana Token USD,ARW-USD,2022-03-08,1.0808019638061523,1.0946439504623413,1.0291210412979126,1.0447700023651123,1.0447700023651123,339875
Arowana Token USD,ARW-USD,2022-03-09,1.0620980262756348,1.1228179931640625,1.0397100448608398,1.0676610469818115,1.0676610469818115,336512
Arowana Token USD,ARW-USD,2022-03-10,1.0741660594940186,1.0835009813308716,1.0176600217819214,1.0354290008544922,1.0354290008544922,263118
Arowana Token USD,ARW-USD,2022-03-11,1.0358949899673462,1.2648650407791138,1.015645980834961,1.1837409734725952,1.1837409734725952,2452210
Arowana Token USD,ARW-USD,2022-03-12,1.1720290184020996,1.2339379787445068,1.0284570455551147,1.0516109466552734,1.0516109466552734,3205503
Arowana Token USD,ARW-USD,2022-03-13,1.0501470565795898,1.1092029809951782,0.8817409873008728,1.0280940532684326,1.0280940532684326,480597
Arowana Token USD,ARW-USD,2022-03-14,1.008834958076477,1.0516550540924072,0.9407610297203064,0.9770529866218568,0.9770529866218568,378274
Arowana Token USD,ARW-USD,2022-03-15,0.9766899943351746,0.996632993221283,0.8977479934692383,0.9518070220947266,0.9518070220947266,486670
Arowana Token USD,ARW-USD,2022-03-16,0.938302993774414,1.025243043899536,0.9211620092391968,0.9851059913635254,0.9851059913635254,301275
Arowana Token USD,ARW-USD,2022-03-17,0.9947590231895448,1.199923038482666,0.9132239818572998,1.116633057594299,1.116633057594299,2297785
Arowana Token USD,ARW-USD,2022-03-18,1.1102219820022583,1.119284987449646,1.007280945777893,1.0117919445037842,1.0117919445037842,1479329
Arowana Token USD,ARW-USD,2022-03-19,1.0125819444656372,1.266983985900879,1.008991003036499,1.2393159866333008,1.2393159866333008,1358751
Arowana Token USD,ARW-USD,2022-03-20,1.2359360456466677,1.2716339826583862,1.133070945739746,1.1497509479522705,1.1497509479522705,1937306
Arowana Token USD,ARW-USD,2022-03-21,1.1493300199508667,1.806156039237976,1.1057939529418943,1.5279500484466553,1.5279500484466553,17101042
Arowana Token USD,ARW-USD,2022-03-22,1.543998956680298,2.6439130306243896,1.453557014465332,2.0961179733276367,2.0961179733276367,42843701
Arowana Token USD,ARW-USD,2022-03-23,2.040776014328003,2.2730519771575928,1.124277949333191,1.1844929456710815,1.1844929456710815,19867332
Arowana Token USD,ARW-USD,2022-03-24,1.1881259679794312,1.3833329677581787,1.145272970199585,1.2315629720687866,1.2315629720687866,3651814
Arowana Token USD,ARW-USD,2022-03-25,1.230700969696045,1.57539701461792,1.1482280492782593,1.1765409708023071,1.1765409708023071,1910625
Arowana Token USD,ARW-USD,2022-03-26,1.177271008491516,1.1877189874649048,1.118404984474182,1.1429389715194702,1.1429389715194702,1308610
Arowana Token USD,ARW-USD,2022-03-27,1.1434329748153689,1.223834991455078,1.0724389553070068,1.0777649879455566,1.0777649879455566,1302652
Arowana Token USD,ARW-USD,2022-03-28,1.0847690105438232,1.2995489835739136,1.0696749687194824,1.2129909992218018,1.2129909992218018,5959836
Arowana Token USD,ARW-USD,2022-03-29,1.199605941772461,1.293375015258789,1.1059269905090332,1.2722580432891846,1.2722580432891846,3542535
Arowana Token USD,ARW-USD,2022-03-30,1.2743350267410278,1.27463698387146,1.1336909532546997,1.141392946243286,1.141392946243286,1722150
Arowana Token USD,ARW-USD,2022-03-31,1.144618034362793,1.2142540216445925,1.1018580198287964,1.1233659982681274,1.1233659982681274,1665277
Arowana Token USD,ARW-USD,2022-04-01,1.127105951309204,1.1502549648284912,1.0905770063400269,1.1089760065078735,1.1089760065078735,1022848
Arowana Token USD,ARW-USD,2022-04-02,1.1103849411010742,1.1904360055923462,1.087617039680481,1.098175048828125,1.098175048828125,1055504
Arowana Token USD,ARW-USD,2022-04-03,1.1384910345077517,1.183472990989685,1.0852349996566772,1.129886031150818,1.129886031150818,631297
Arowana Token USD,ARW-USD,2022-04-04,1.1271400451660156,1.172224998474121,1.0999020338058472,1.1364660263061523,1.1364660263061523,851493
Arowana Token USD,ARW-USD,2022-04-05,1.1370899677276611,1.1710649728775024,1.0814510583877563,1.1710649728775024,1.1710649728775024,870427
Arowana Token USD,ARW-USD,2022-04-06,1.1687270402908323,1.1687270402908323,1.0431770086288452,1.0786850452423096,1.0786850452423096,2056675
Arowana Token USD,ARW-USD,2022-04-07,1.0778779983520508,1.1010349988937378,1.0228890180587769,1.050874948501587,1.050874948501587,862118
Arowana Token USD,ARW-USD,2022-04-08,1.0510029792785645,1.0776959657669067,0.986748993396759,1.0201679468154907,1.0201679468154907,1057859
Arowana Token USD,ARW-USD,2022-04-09,1.0197449922561646,1.0715349912643433,0.9960409998893738,1.0375150442123413,1.0375150442123413,445033
