Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
LunaChow USD,LUCHOW-USD,2021-10-11,0.0,1.999999994950485e-06,0.0,9.999999974752427e-07,9.999999974752427e-07,1453523
LunaChow USD,LUCHOW-USD,2021-10-12,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1661335
LunaChow USD,LUCHOW-USD,2021-10-13,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,891415
LunaChow USD,LUCHOW-USD,2021-10-14,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,776399
LunaChow USD,LUCHOW-USD,2021-10-15,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1032204
LunaChow USD,LUCHOW-USD,2021-10-16,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,844093
LunaChow USD,LUCHOW-USD,2021-10-17,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,827956
LunaChow USD,LUCHOW-USD,2021-10-18,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,655341
LunaChow USD,LUCHOW-USD,2021-10-19,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1094381
LunaChow USD,LUCHOW-USD,2021-10-20,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1031479
LunaChow USD,LUCHOW-USD,2021-10-21,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,969375
LunaChow USD,LUCHOW-USD,2021-10-22,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,729018
LunaChow USD,LUCHOW-USD,2021-10-23,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,503787
LunaChow USD,LUCHOW-USD,2021-10-24,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,657025
LunaChow USD,LUCHOW-USD,2021-10-25,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,707330
LunaChow USD,LUCHOW-USD,2021-10-26,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,964324
LunaChow USD,LUCHOW-USD,2021-10-27,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,721036
LunaChow USD,LUCHOW-USD,2021-10-28,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,888315
LunaChow USD,LUCHOW-USD,2021-10-29,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,906717
LunaChow USD,LUCHOW-USD,2021-10-30,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,770000
LunaChow USD,LUCHOW-USD,2021-10-31,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1264192
LunaChow USD,LUCHOW-USD,2021-11-01,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1284636
LunaChow USD,LUCHOW-USD,2021-11-02,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1057730
LunaChow USD,LUCHOW-USD,2021-11-03,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1262462
LunaChow USD,LUCHOW-USD,2021-11-04,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1618825
LunaChow USD,LUCHOW-USD,2021-11-05,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1709997
LunaChow USD,LUCHOW-USD,2021-11-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1288240
LunaChow USD,LUCHOW-USD,2021-11-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1509148
LunaChow USD,LUCHOW-USD,2021-11-08,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,1.999999994950485e-06,1802700
LunaChow USD,LUCHOW-USD,2021-11-09,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,1.999999994950485e-06,1355377
LunaChow USD,LUCHOW-USD,2021-11-10,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1883712
LunaChow USD,LUCHOW-USD,2021-11-11,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,1.999999994950485e-06,1972646
LunaChow USD,LUCHOW-USD,2021-11-12,1.999999994950485e-06,3.999999989900971e-06,9.999999974752427e-07,3.000000106112566e-06,3.000000106112566e-06,2746241
LunaChow USD,LUCHOW-USD,2021-11-13,3.000000106112566e-06,3.999999989900971e-06,1.999999994950485e-06,3.000000106112566e-06,3.000000106112566e-06,3396880
LunaChow USD,LUCHOW-USD,2021-11-14,3.000000106112566e-06,3.999999989900971e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,3687269
