Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Solimax USD,SLM24602-USD,2023-04-21,0.0002570000069681,0.0002800000074785,0.0002460000105202,0.0002600000007078,0.0002600000007078,3495
Solimax USD,SLM24602-USD,2023-04-22,0.0002610000083222,0.000268000003416,0.0002570000069681,0.0002579999854788,0.0002579999854788,2498
Solimax USD,SLM24602-USD,2023-04-23,0.0002579999854788,0.0002669999958015,0.0002519999979995,0.0002650000096764,0.0002650000096764,804
Solimax USD,SLM24602-USD,2023-04-24,0.0002650000096764,0.0002690000110305,0.0002589999930933,0.0002600000007078,0.0002600000007078,303
Solimax USD,SLM24602-USD,2023-04-25,0.0002600000007078,0.0002720000047702,0.000250999990385,0.0002659999881871,0.0002659999881871,3200
Solimax USD,SLM24602-USD,2023-04-26,0.0002659999881871,0.0002809999859891,0.0002490000042598,0.0002610000083222,0.0002610000083222,1744
Solimax USD,SLM24602-USD,2023-04-27,0.0002610000083222,0.0002669999958015,0.00023799999326,0.0002419999946141,0.0002419999946141,4348
Solimax USD,SLM24602-USD,2023-04-28,0.0002419999946141,0.0002540000132285,0.00023799999326,0.0002460000105202,0.0002460000105202,4348
Solimax USD,SLM24602-USD,2023-04-29,0.0002460000105202,0.0002610000083222,0.0002450000029057,0.0002559999993536,0.0002559999993536,844
Solimax USD,SLM24602-USD,2023-04-30,0.0002570000069681,0.0002640000020619,0.0002469999890308,0.0002469999890308,0.0002469999890308,1522
Solimax USD,SLM24602-USD,2023-05-01,0.0002469999890308,0.0002500000118743,0.0002300000051036,0.0002309999981662,0.0002309999981662,4118
Solimax USD,SLM24602-USD,2023-05-02,0.0002309999981662,0.0002349999995203,0.0002289999974891,0.0002329999988432,0.0002329999988432,103
Solimax USD,SLM24602-USD,2023-05-03,0.0002329999988432,0.0002430000022286,0.0002280000044265,0.0002349999995203,0.0002349999995203,1748
Solimax USD,SLM24602-USD,2023-05-04,0.0002349999995203,0.0002370000001974,0.000172999993083,0.000172999993083,0.000172999993083,8855
Solimax USD,SLM24602-USD,2023-05-05,0.000172999993083,0.0001760000013746,0.0001650000049266,0.0001679999986663,0.0001679999986663,5274
Solimax USD,SLM24602-USD,2023-05-06,0.0001679999986663,0.0001690000062808,0.0001480000064475,0.0001530000008642,0.0001530000008642,2679
Solimax USD,SLM24602-USD,2023-05-07,0.0001530000008642,0.0001530000008642,0.0001480000064475,0.0001480000064475,0.0001480000064475,47
Solimax USD,SLM24602-USD,2023-05-08,0.0001480000064475,0.0001489999995101,0.0001380000030621,0.0001409999968018,0.0001409999968018,809
Solimax USD,SLM24602-USD,2023-05-09,0.0001409999968018,0.0001429999974789,0.0001380000030621,0.0001409999968018,0.0001409999968018,161
Solimax USD,SLM24602-USD,2023-05-10,0.0001409999968018,0.0001480000064475,0.0001360000023851,0.0001449999981559,0.0001449999981559,814
Solimax USD,SLM24602-USD,2023-05-11,0.0001449999981559,0.0001449999981559,0.0001270000066142,0.0001320000010309,0.0001320000010309,1714
Solimax USD,SLM24602-USD,2023-05-12,0.0001329999940935,0.000134000001708,0.0001239999983226,0.0001300000003539,0.0001300000003539,1205
Solimax USD,SLM24602-USD,2023-05-13,0.0001300000003539,0.0001300000003539,0.00011899999663,0.0001230000052601,0.0001230000052601,2550
Solimax USD,SLM24602-USD,2023-05-14,0.0001230000052601,0.0001230000052601,0.0001110000011976,0.0001170000032288,0.0001170000032288,3770
