Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Modulus Domain Service USD,MODS-USD,2023-04-18,0.0,0.0,0.0,0.0,0.0,47770
Modulus Domain Service USD,MODS-USD,2023-04-19,0.0,0.0,0.0,0.0,0.0,38547
Modulus Domain Service USD,MODS-USD,2023-04-20,0.0,0.0,0.0,0.0,0.0,7198
Modulus Domain Service USD,MODS-USD,2023-04-21,0.0,0.0,0.0,0.0,0.0,21487
Modulus Domain Service USD,MODS-USD,2023-04-22,0.0,0.0,0.0,0.0,0.0,7948
Modulus Domain Service USD,MODS-USD,2023-04-23,0.0,0.0,0.0,0.0,0.0,12817
Modulus Domain Service USD,MODS-USD,2023-04-24,0.0,0.0,0.0,0.0,0.0,4668
Modulus Domain Service USD,MODS-USD,2023-04-25,0.0,0.0,0.0,0.0,0.0,9714
Modulus Domain Service USD,MODS-USD,2023-04-26,0.0,0.0,0.0,0.0,0.0,5508
Modulus Domain Service USD,MODS-USD,2023-04-27,0.0,0.0,0.0,0.0,0.0,3695
Modulus Domain Service USD,MODS-USD,2023-04-28,0.0,0.0,0.0,0.0,0.0,3910
Modulus Domain Service USD,MODS-USD,2023-04-29,0.0,0.0,0.0,0.0,0.0,2263
Modulus Domain Service USD,MODS-USD,2023-04-30,0.0,0.0,0.0,0.0,0.0,28
Modulus Domain Service USD,MODS-USD,2023-05-01,0.0,0.0,0.0,0.0,0.0,147
Modulus Domain Service USD,MODS-USD,2023-05-02,0.0,0.0,0.0,0.0,0.0,4028
Modulus Domain Service USD,MODS-USD,2023-05-03,0.0,0.0,0.0,0.0,0.0,3297
Modulus Domain Service USD,MODS-USD,2023-05-04,0.0,0.0,0.0,0.0,0.0,2268
Modulus Domain Service USD,MODS-USD,2023-05-05,0.0,0.0,0.0,0.0,0.0,1191
Modulus Domain Service USD,MODS-USD,2023-05-07,0.0,0.0,0.0,0.0,0.0,5400
Modulus Domain Service USD,MODS-USD,2023-05-08,0.0,0.0,0.0,0.0,0.0,353
Modulus Domain Service USD,MODS-USD,2023-05-09,0.0,0.0,0.0,0.0,0.0,695
Modulus Domain Service USD,MODS-USD,2023-05-10,0.0,0.0,0.0,0.0,0.0,397
Modulus Domain Service USD,MODS-USD,2023-05-11,0.0,0.0,0.0,0.0,0.0,3242
Modulus Domain Service USD,MODS-USD,2023-05-12,0.0,0.0,0.0,0.0,0.0,442
Modulus Domain Service USD,MODS-USD,2023-05-13,0.0,0.0,0.0,0.0,0.0,1873
Modulus Domain Service USD,MODS-USD,2023-05-14,0.0,0.0,0.0,0.0,0.0,1256
Modulus Domain Service USD,MODS-USD,2023-05-18,0.0,0.0,0.0,0.0,0.0,825
