Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ELON BUYS TWITTER USD,EBT-USD,2022-04-21,6.299999949987978e-05,0.0002300000051036,1.9999999494757503e-05,2.4000000848900527e-05,2.4000000848900527e-05,2125465
ELON BUYS TWITTER USD,EBT-USD,2022-04-22,2.4000000848900527e-05,2.4000000848900527e-05,1.2999999853491316e-05,1.4999999621068127e-05,1.4999999621068127e-05,2144424
ELON BUYS TWITTER USD,EBT-USD,2022-04-23,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491316e-05,1.4000000192027072e-05,1.4000000192027072e-05,68015
ELON BUYS TWITTER USD,EBT-USD,2022-04-24,1.4000000192027072e-05,1.4000000192027072e-05,0.0,0.0,0.0,131856
ELON BUYS TWITTER USD,EBT-USD,2022-04-25,0.0,9.000000318337698e-06,0.0,7.000000096013537e-06,7.000000096013537e-06,1963343
ELON BUYS TWITTER USD,EBT-USD,2022-04-26,7.000000096013537e-06,9.000000318337698e-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4119696
ELON BUYS TWITTER USD,EBT-USD,2022-04-27,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2759406
ELON BUYS TWITTER USD,EBT-USD,2022-04-28,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,1.999999994950485e-06,1.999999994950485e-06,1148534
ELON BUYS TWITTER USD,EBT-USD,2022-04-29,1.999999994950485e-06,3.000000106112566e-06,9.999999974752427e-07,1.999999994950485e-06,1.999999994950485e-06,895958
ELON BUYS TWITTER USD,EBT-USD,2022-04-30,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,1.999999994950485e-06,532297
ELON BUYS TWITTER USD,EBT-USD,2022-05-01,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,388777
ELON BUYS TWITTER USD,EBT-USD,2022-05-02,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,242332
ELON BUYS TWITTER USD,EBT-USD,2022-05-03,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,149555
ELON BUYS TWITTER USD,EBT-USD,2022-05-04,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,128356
ELON BUYS TWITTER USD,EBT-USD,2022-05-05,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,67034
ELON BUYS TWITTER USD,EBT-USD,2022-05-06,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,51680
ELON BUYS TWITTER USD,EBT-USD,2022-05-07,9.999999974752427e-07,9.999999974752427e-07,0.0,0.0,0.0,46294
ELON BUYS TWITTER USD,EBT-USD,2022-05-08,0.0,9.999999974752427e-07,0.0,0.0,0.0,28945
ELON BUYS TWITTER USD,EBT-USD,2022-05-09,0.0,0.0,0.0,0.0,0.0,19073
ELON BUYS TWITTER USD,EBT-USD,2022-05-10,0.0,0.0,0.0,0.0,0.0,12401
ELON BUYS TWITTER USD,EBT-USD,2022-05-11,0.0,0.0,0.0,0.0,0.0,13159
ELON BUYS TWITTER USD,EBT-USD,2022-05-12,0.0,0.0,0.0,0.0,0.0,15880
ELON BUYS TWITTER USD,EBT-USD,2022-05-13,0.0,9.999999974752427e-07,0.0,0.0,0.0,21664
ELON BUYS TWITTER USD,EBT-USD,2022-05-14,0.0,0.0,0.0,0.0,0.0,24283
ELON BUYS TWITTER USD,EBT-USD,2022-05-15,0.0,0.0,0.0,0.0,0.0,19864
ELON BUYS TWITTER USD,EBT-USD,2022-05-16,0.0,1.999999994950485e-06,0.0,9.999999974752427e-07,9.999999974752427e-07,173029
ELON BUYS TWITTER USD,EBT-USD,2022-05-17,9.999999974752427e-07,9.999999974752427e-07,0.0,0.0,0.0,250649
ELON BUYS TWITTER USD,EBT-USD,2022-05-18,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,115590
ELON BUYS TWITTER USD,EBT-USD,2022-05-19,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,62288
ELON BUYS TWITTER USD,EBT-USD,2022-05-20,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9.999999974752427e-07,33853
ELON BUYS TWITTER USD,EBT-USD,2022-05-21,9.999999974752427e-07,9.999999974752427e-07,0.0,0.0,0.0,22909
ELON BUYS TWITTER USD,EBT-USD,2022-05-22,0.0,0.0,0.0,0.0,0.0,14992
ELON BUYS TWITTER USD,EBT-USD,2022-05-23,0.0,0.0,0.0,0.0,0.0,14685
ELON BUYS TWITTER USD,EBT-USD,2022-05-24,0.0,0.0,0.0,0.0,0.0,16984
ELON BUYS TWITTER USD,EBT-USD,2022-05-25,0.0,0.0,0.0,0.0,0.0,16986
ELON BUYS TWITTER USD,EBT-USD,2022-05-26,0.0,0.0,0.0,0.0,0.0,12989
