Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Bitindi Chain USD,BNI-USD,2022-10-15,0.0329280011355876,0.0637620016932487,0.0287219993770122,0.0511110015213489,0.0511110015213489,2211601
Bitindi Chain USD,BNI-USD,2022-10-16,0.0511110015213489,0.0666320025920867,0.0284650009125471,0.0291249994188547,0.0291249994188547,2682466
Bitindi Chain USD,BNI-USD,2022-10-17,0.0291249994188547,0.0385570004582405,0.0181990005075931,0.0213629994541406,0.0213629994541406,1374160
Bitindi Chain USD,BNI-USD,2022-10-18,0.0213629994541406,0.0358670018613338,0.0193310007452964,0.0282119996845722,0.0282119996845722,762802
Bitindi Chain USD,BNI-USD,2022-10-19,0.0282119996845722,0.0610839985311031,0.0241410005837678,0.0517930015921592,0.0517930015921592,890100
Bitindi Chain USD,BNI-USD,2022-10-20,0.051911000162363,0.0787810012698173,0.0469920001924037,0.0610719993710517,0.0610719993710517,669131
Bitindi Chain USD,BNI-USD,2022-10-21,0.0611330009996891,0.0611749999225139,0.0399320013821125,0.0456990003585815,0.0456990003585815,478487
Bitindi Chain USD,BNI-USD,2022-10-22,0.045813001692295,0.0564239993691444,0.0448470003902912,0.0486599989235401,0.0486599989235401,236606
Bitindi Chain USD,BNI-USD,2022-10-23,0.0486599989235401,0.0487909987568855,0.0365450009703636,0.0410990007221698,0.0410990007221698,153922
Bitindi Chain USD,BNI-USD,2022-10-24,0.0411490015685558,0.0411820001900196,0.0273720007389783,0.0333219990134239,0.0333219990134239,154676
Bitindi Chain USD,BNI-USD,2022-10-25,0.0333219990134239,0.0381430014967918,0.0285969991236925,0.0302419997751712,0.0302419997751712,85196
Bitindi Chain USD,BNI-USD,2022-10-26,0.0302610006183385,0.0305449999868869,0.0220979992300272,0.02832099981606,0.02832099981606,64661
Bitindi Chain USD,BNI-USD,2022-10-27,0.02832099981606,0.0369819998741149,0.0262199994176626,0.0340729989111423,0.0340729989111423,73979
Bitindi Chain USD,BNI-USD,2022-10-28,0.0340729989111423,0.0359090007841587,0.0255399998277425,0.0285720005631446,0.0285720005631446,119419
Bitindi Chain USD,BNI-USD,2022-10-29,0.0285720005631446,0.0285739991813898,0.0218010004609823,0.0262199994176626,0.0262199994176626,66715
