Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Rapids USD,RPD-USD,2018-10-11,1.8999999156221747e-05,2.499999936844688e-05,1.8999999156221747e-05,2.499999936844688e-05,2.499999936844688e-05,1471
Rapids USD,RPD-USD,2018-10-12,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,2.5999999706982635e-05,697
Rapids USD,RPD-USD,2018-10-13,2.5999999706982635e-05,3.7999998312443495e-05,2.5999999706982635e-05,3.700000161188655e-05,3.700000161188655e-05,1258
Rapids USD,RPD-USD,2018-10-14,3.700000161188655e-05,3.7999998312443495e-05,3.099999958067201e-05,3.7999998312443495e-05,3.7999998312443495e-05,330
Rapids USD,RPD-USD,2018-10-15,3.7999998312443495e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.9999998989515007e-05,3.9999998989515007e-05,1653
Rapids USD,RPD-USD,2018-10-16,4.600000102072954e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.8000001697801054e-05,4.8000001697801054e-05,398
Rapids USD,RPD-USD,2018-10-17,4.8000001697801054e-05,4.8999998398358e-05,4.3000000005122274e-05,4.600000102072954e-05,4.600000102072954e-05,649
Rapids USD,RPD-USD,2018-10-18,4.600000102072954e-05,5.199999941396527e-05,4.600000102072954e-05,5.199999941396527e-05,5.199999941396527e-05,626
Rapids USD,RPD-USD,2018-10-19,5.199999941396527e-05,6.0999998822808266e-05,5.199999941396527e-05,5.999999848427251e-05,5.999999848427251e-05,1770
Rapids USD,RPD-USD,2018-10-20,5.999999848427251e-05,0.0001289999927394,5.600000076810829e-05,0.0001289999927394,0.0001289999927394,1761
Rapids USD,RPD-USD,2018-10-21,0.0001289999927394,0.0001289999927394,6.900000153109431e-05,7.899999764049426e-05,7.899999764049426e-05,1139
Rapids USD,RPD-USD,2018-10-22,7.79999973019585e-05,8.900000102585182e-05,7.000000186963007e-05,8.299999899463728e-05,8.299999899463728e-05,976
Rapids USD,RPD-USD,2018-10-23,8.099999831756577e-05,0.0001250000059371,6.399999983841553e-05,6.500000017695129e-05,6.500000017695129e-05,322
Rapids USD,RPD-USD,2018-10-24,6.399999983841553e-05,0.0001300000003539,6.399999983841553e-05,0.0001239999983226,0.0001239999983226,457
Rapids USD,RPD-USD,2018-10-25,0.0001239999983226,0.0001239999983226,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,1333
Rapids USD,RPD-USD,2018-10-26,6.399999983841553e-05,0.0001289999927394,6.399999983841553e-05,0.0001289999927394,0.0001289999927394,1634
Rapids USD,RPD-USD,2018-10-27,0.0001289999927394,0.0001300000003539,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,358
Rapids USD,RPD-USD,2018-10-28,6.399999983841553e-05,0.0001300000003539,6.399999983841553e-05,0.0001279999996768,0.0001279999996768,1266
Rapids USD,RPD-USD,2018-10-29,0.0001279999996768,0.0001289999927394,6.299999949987978e-05,0.0001140000022132,0.0001140000022132,247
Rapids USD,RPD-USD,2018-10-30,0.0001140000022132,0.0001250000059371,6.299999949987978e-05,0.0001250000059371,0.0001250000059371,2062
Rapids USD,RPD-USD,2018-10-31,0.0001250000059371,0.0001259999989997,6.299999949987978e-05,0.0001230000052601,0.0001230000052601,1303
Rapids USD,RPD-USD,2018-11-01,0.0001230000052601,0.0001250000059371,6.299999949987978e-05,0.0001069999998435,0.0001069999998435,183
Rapids USD,RPD-USD,2018-11-02,0.0001069999998435,0.0001199999969685,6.299999949987978e-05,6.399999983841553e-05,6.399999983841553e-05,354
Rapids USD,RPD-USD,2018-11-03,6.399999983841553e-05,0.0001279999996768,6.399999983841553e-05,0.0001279999996768,0.0001279999996768,1330
Rapids USD,RPD-USD,2018-11-04,0.0001279999996768,0.0001279999996768,6.299999949987978e-05,0.0001009999978123,0.0001009999978123,143
Rapids USD,RPD-USD,2018-11-05,0.0001009999978123,0.0001300000003539,6.399999983841553e-05,0.0001230000052601,0.0001230000052601,227
Rapids USD,RPD-USD,2018-11-06,0.0001230000052601,0.0001909999991767,6.399999983841553e-05,0.0001279999996768,0.0001279999996768,4970
Rapids USD,RPD-USD,2018-11-07,0.0001279999996768,0.0001959999935934,0.0001270000066142,0.0001710000069579,0.0001710000069579,1882
Rapids USD,RPD-USD,2018-11-08,0.0001959999935934,0.0001959999935934,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,6348
Rapids USD,RPD-USD,2018-11-09,8.900000102585182e-05,0.0002559999993536,8.499999967170879e-05,0.000239999993937,0.000239999993937,18272
Rapids USD,RPD-USD,2018-11-10,0.000239999993937,0.0002559999993536,0.0001889999984996,0.0001999999949475,0.0001999999949475,1224
