Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Meta Space 2045 USD,MTW22910-USD,2022-12-07,0.0207669995725154,0.0208170004189014,0.0207659993320703,0.0208149999380111,0.0208149999380111,18980
Meta Space 2045 USD,MTW22910-USD,2022-12-08,0.0208149999380111,0.0208160001784563,0.0203590001910924,0.0207679998129606,0.0207679998129606,10927
Meta Space 2045 USD,MTW22910-USD,2022-12-09,0.0207679998129606,0.0207800008356571,0.0207659993320703,0.0207780003547668,0.0207780003547668,2571
Meta Space 2045 USD,MTW22910-USD,2022-12-10,0.0207780003547668,0.0208020005375146,0.0207770001143217,0.0208010002970695,0.0208010002970695,0
Meta Space 2045 USD,MTW22910-USD,2022-12-11,0.0208000000566244,0.0208020005375146,0.0195010006427764,0.0195020008832216,0.0195020008832216,6368
Meta Space 2045 USD,MTW22910-USD,2022-12-12,0.0195020008832216,0.0195039995014667,0.0195010006427764,0.0195020008832216,0.0195020008832216,3586
Meta Space 2045 USD,MTW22910-USD,2022-12-13,0.0195020008832216,0.0208119992166757,0.0194990001618862,0.0195000004023313,0.0195000004023313,15826
Meta Space 2045 USD,MTW22910-USD,2022-12-14,0.0195010006427764,0.0208000000566244,0.0195000004023313,0.020363999530673,0.020363999530673,8361
Meta Space 2045 USD,MTW22910-USD,2022-12-15,0.020363999530673,0.0207679998129606,0.020108999684453,0.0204760003834962,0.0204760003834962,36303
Meta Space 2045 USD,MTW22910-USD,2022-12-16,0.0204760003834962,0.0204760003834962,0.0202259998768568,0.020228000357747,0.020228000357747,5618
Meta Space 2045 USD,MTW22910-USD,2022-12-17,0.020228000357747,0.0208020005375146,0.0195170007646083,0.0205969996750354,0.0205969996750354,23971
Meta Space 2045 USD,MTW22910-USD,2022-12-18,0.0205959994345903,0.0207700002938509,0.019565999507904,0.0195679999887943,0.0195679999887943,5647
Meta Space 2045 USD,MTW22910-USD,2022-12-19,0.0195669997483491,0.0208030007779598,0.0195109993219375,0.0196870006620883,0.0196870006620883,40441
Meta Space 2045 USD,MTW22910-USD,2022-12-20,0.0196870006620883,0.020796999335289,0.0195359997451305,0.0200319997966289,0.0200319997966289,12269
Meta Space 2045 USD,MTW22910-USD,2022-12-21,0.0200319997966289,0.0207579992711544,0.0200309995561838,0.0203600004315376,0.0203600004315376,8484
Meta Space 2045 USD,MTW22910-USD,2022-12-22,0.0203600004315376,0.0203610006719827,0.0198020003736019,0.019803000614047,0.019803000614047,5237
Meta Space 2045 USD,MTW22910-USD,2022-12-23,0.019803000614047,0.019803000614047,0.0196419991552829,0.0196429993957281,0.0196429993957281,5292
Meta Space 2045 USD,MTW22910-USD,2022-12-24,0.0196429993957281,0.0208000000566244,0.0196429993957281,0.0207989998161792,0.0207989998161792,20102
Meta Space 2045 USD,MTW22910-USD,2022-12-25,0.0207989998161792,0.0208000000566244,0.020796999335289,0.0207979995757341,0.0207979995757341,5172
Meta Space 2045 USD,MTW22910-USD,2022-12-26,0.0207979995757341,0.0207979995757341,0.0196419991552829,0.0196439996361732,0.0196439996361732,5889
Meta Space 2045 USD,MTW22910-USD,2022-12-27,0.0196429993957281,0.0196439996361732,0.0196400005370378,0.0196410007774829,0.0196410007774829,5387
Meta Space 2045 USD,MTW22910-USD,2022-12-28,0.0196410007774829,0.020796999335289,0.0196400005370378,0.0204700008034706,0.0204700008034706,8881
