Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
BAHA USD,BA17002-USD,2022-01-10,0.0299190003424882,0.0369260013103485,0.0252689998596906,0.0315029993653297,0.0315029993653297,195423
BAHA USD,BA17002-USD,2022-01-11,0.0315029993653297,0.0340970009565353,0.0260749999433755,0.0295560006052255,0.0295560006052255,31789
BAHA USD,BA17002-USD,2022-01-12,0.0295560006052255,0.0306109990924596,0.0274250004440546,0.0305530000478029,0.0305530000478029,19485
BAHA USD,BA17002-USD,2022-01-13,0.0305530000478029,0.0345439985394477,0.0300239995121955,0.0338540002703666,0.0338540002703666,15114
BAHA USD,BA17002-USD,2022-01-14,0.0338569991290569,0.0346830002963542,0.0333079993724823,0.0336740016937255,0.0336740016937255,9931
BAHA USD,BA17002-USD,2022-01-15,0.0336750000715255,0.039802998304367,0.0330579988658428,0.0393229983747005,0.0393229983747005,22731
BAHA USD,BA17002-USD,2022-01-16,0.0393240004777908,0.0425690002739429,0.0359940007328987,0.0360249988734722,0.0360249988734722,31171
BAHA USD,BA17002-USD,2022-01-17,0.0360249988734722,0.0361439995467662,0.0319680012762546,0.0328419990837574,0.0328419990837574,12384
BAHA USD,BA17002-USD,2022-01-18,0.0328419990837574,0.0329319983720779,0.02475400082767,0.0283899996429681,0.0283899996429681,11628
BAHA USD,BA17002-USD,2022-01-19,0.0283899996429681,0.03226999938488,0.0267990007996559,0.0314610004425048,0.0314610004425048,14085
BAHA USD,BA17002-USD,2022-01-20,0.0314610004425048,0.0320160016417503,0.0254369992762804,0.0280559994280338,0.0280559994280338,9878
BAHA USD,BA17002-USD,2022-01-21,0.0280559994280338,0.0283129997551441,0.0218710005283355,0.0218710005283355,0.0218710005283355,19861
BAHA USD,BA17002-USD,2022-01-22,0.0218710005283355,0.0273930002003908,0.0185540001839399,0.0242660008370876,0.0242660008370876,23247
BAHA USD,BA17002-USD,2022-01-23,0.0242660008370876,0.0354369990527629,0.0232469998300075,0.0262640006840229,0.0262640006840229,34127
BAHA USD,BA17002-USD,2022-01-24,0.0262640006840229,0.0262700002640485,0.0216249991208314,0.0238109994679689,0.0238109994679689,26906
BAHA USD,BA17002-USD,2022-01-25,0.0238109994679689,0.0274849999696016,0.0227949991822242,0.0267089996486902,0.0267089996486902,12727
BAHA USD,BA17002-USD,2022-01-26,0.0267089996486902,0.027751000598073,0.0244020000100135,0.0246430002152919,0.0246430002152919,11401
BAHA USD,BA17002-USD,2022-01-27,0.0246430002152919,0.0248249992728233,0.0227000005543231,0.0245360005646944,0.0245360005646944,3340
BAHA USD,BA17002-USD,2022-01-28,0.0245360005646944,0.0251289997249841,0.0231420006603002,0.0233989991247653,0.0233989991247653,3083
