Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
SwissBorg USD,CHSB-USD,2018-02-03,0.091448001563549,0.1027619987726211,0.091448001563549,0.1027619987726211,0.1027619987726211,115322
SwissBorg USD,CHSB-USD,2018-02-04,0.1024580001831054,0.108254998922348,0.0658849999308586,0.0796519964933395,0.0796519964933395,216225
SwissBorg USD,CHSB-USD,2018-02-05,0.0830349996685981,0.0838349983096122,0.0528870001435279,0.0688190013170242,0.0688190013170242,245850
SwissBorg USD,CHSB-USD,2018-02-06,0.0690139979124069,0.0807520002126693,0.0523520000278949,0.0725470036268234,0.0725470036268234,164579
SwissBorg USD,CHSB-USD,2018-02-07,0.0723019987344741,0.0854310020804405,0.0670259967446327,0.071601003408432,0.071601003408432,240587
SwissBorg USD,CHSB-USD,2018-02-08,0.0711959972977638,0.0771550014615058,0.0651440024375915,0.0671060010790824,0.0671060010790824,544574
SwissBorg USD,CHSB-USD,2018-02-09,0.0659260004758834,0.0737959966063499,0.0573580004274845,0.0616380013525486,0.0616380013525486,633077
SwissBorg USD,CHSB-USD,2018-02-10,0.0665030032396316,0.0783160030841827,0.0602889992296695,0.063229002058506,0.063229002058506,511940
SwissBorg USD,CHSB-USD,2018-02-11,0.0629649981856346,0.0655530020594596,0.0558310002088546,0.0619920007884502,0.0619920007884502,308422
SwissBorg USD,CHSB-USD,2018-02-12,0.0622560009360313,0.0667129978537559,0.0584269985556602,0.0590200014412403,0.0590200014412403,457698
SwissBorg USD,CHSB-USD,2018-02-13,0.0597810000181198,0.0608830004930496,0.0534209981560707,0.0588579997420311,0.0588579997420311,414905
SwissBorg USD,CHSB-USD,2018-02-14,0.0591470003128051,0.0691220015287399,0.0591140016913414,0.0666659995913505,0.0666659995913505,558569
SwissBorg USD,CHSB-USD,2018-02-15,0.0667790025472641,0.0689679980278015,0.0614180006086826,0.0627859979867935,0.0627859979867935,416509
SwissBorg USD,CHSB-USD,2018-02-16,0.0629310011863708,0.0695609971880912,0.0606009997427463,0.068862996995449,0.068862996995449,468915
SwissBorg USD,CHSB-USD,2018-02-17,0.0685800015926361,0.0693159997463226,0.0595629997551441,0.0640460029244422,0.0640460029244422,419186
SwissBorg USD,CHSB-USD,2018-02-18,0.0620739981532096,0.0663390010595321,0.0544760003685951,0.0544760003685951,0.0544760003685951,288530
SwissBorg USD,CHSB-USD,2018-02-19,0.0546739995479583,0.0599670000374317,0.0539489984512329,0.0573490001261234,0.0573490001261234,290277
SwissBorg USD,CHSB-USD,2018-02-20,0.056777000427246,0.0580519996583461,0.0362799987196922,0.0493220016360282,0.0493220016360282,644905
SwissBorg USD,CHSB-USD,2018-02-21,0.0489230006933212,0.0561599992215633,0.0462080016732215,0.0484410002827644,0.0484410002827644,467884
SwissBorg USD,CHSB-USD,2018-02-22,0.04806499928236,0.0487900003790855,0.0430769994854927,0.0442130006849765,0.0442130006849765,294627
SwissBorg USD,CHSB-USD,2018-02-23,0.0440930016338825,0.054586999118328,0.0420290008187294,0.0426700003445148,0.0426700003445148,401200
SwissBorg USD,CHSB-USD,2018-02-24,0.0439699999988079,0.046934001147747,0.0407540015876293,0.0423539988696575,0.0423539988696575,276817
SwissBorg USD,CHSB-USD,2018-02-25,0.0416759997606277,0.043418999761343,0.0362830013036727,0.0396110005676746,0.0396110005676746,328798
SwissBorg USD,CHSB-USD,2018-02-26,0.0396139994263649,0.0604569986462593,0.034655001014471,0.046153999865055,0.046153999865055,516999
SwissBorg USD,CHSB-USD,2018-02-27,0.045974001288414,0.0613100007176399,0.045974001288414,0.0571469999849796,0.0571469999849796,686867
SwissBorg USD,CHSB-USD,2018-02-28,0.0571179986000061,0.0578299984335899,0.0518219992518425,0.0535189993679523,0.0535189993679523,339803
SwissBorg USD,CHSB-USD,2018-03-01,0.0535149984061718,0.0569319985806942,0.0523939989507198,0.0550649985671043,0.0550649985671043,277638
SwissBorg USD,CHSB-USD,2018-03-02,0.0548099987208843,0.0557020008563995,0.0516920015215873,0.0530380010604858,0.0530380010604858,419381
SwissBorg USD,CHSB-USD,2018-03-03,0.0532520003616809,0.053771998733282,0.0475019998848438,0.0488229990005493,0.0488229990005493,384826
SwissBorg USD,CHSB-USD,2018-03-04,0.0485990010201931,0.0487120002508163,0.0448199994862079,0.0453619994223117,0.0453619994223117,250606
SwissBorg USD,CHSB-USD,2018-03-05,0.045194998383522,0.0468729995191097,0.0412050001323223,0.0443149991333484,0.0443149991333484,329636
SwissBorg USD,CHSB-USD,2018-03-06,0.043418999761343,0.0438259989023208,0.0375230014324188,0.0393400005996227,0.0393400005996227,231313
SwissBorg USD,CHSB-USD,2018-03-07,0.0392940007150173,0.0411060005426406,0.0337570011615753,0.0347610004246234,0.0347610004246234,367256
SwissBorg USD,CHSB-USD,2018-03-08,0.0350410006940364,0.0361209996044635,0.0335050001740455,0.0348690003156662,0.0348690003156662,264920
SwissBorg USD,CHSB-USD,2018-03-09,0.0356119982898235,0.0424840003252029,0.0339980013668537,0.0377039983868598,0.0377039983868598,732358
SwissBorg USD,CHSB-USD,2018-03-10,0.0379129983484745,0.0410390011966228,0.0372349992394447,0.0378089994192123,0.0378089994192123,320412
SwissBorg USD,CHSB-USD,2018-03-11,0.0379440002143383,0.0403780005872249,0.0360700003802776,0.0396430008113384,0.0396430008113384,343470
SwissBorg USD,CHSB-USD,2018-03-12,0.0398509986698627,0.0422040000557899,0.0370270013809204,0.0386819988489151,0.0386819988489151,267422
SwissBorg USD,CHSB-USD,2018-03-13,0.0387220010161399,0.0443140007555484,0.0373230017721653,0.0439350008964538,0.0439350008964538,417194
SwissBorg USD,CHSB-USD,2018-03-14,0.0440069995820522,0.0537270009517669,0.0380750000476837,0.0387689992785453,0.0387689992785453,504910
SwissBorg USD,CHSB-USD,2018-03-15,0.0384690016508102,0.041627999395132,0.0369109995663166,0.0406269989907741,0.0406269989907741,234371
SwissBorg USD,CHSB-USD,2018-03-16,0.0405130013823509,0.043343998491764,0.0378930009901523,0.0382140018045902,0.0382140018045902,216017
SwissBorg USD,CHSB-USD,2018-03-17,0.0382679998874664,0.0387860015034675,0.0343450009822845,0.0363890007138252,0.0363890007138252,111581
SwissBorg USD,CHSB-USD,2018-03-18,0.0364059992134571,0.0364059992134571,0.029033999890089,0.0331120006740093,0.0331120006740093,292834
SwissBorg USD,CHSB-USD,2018-03-19,0.0329089984297752,0.0351030007004737,0.0309839993715286,0.0339410006999969,0.0339410006999969,348706
SwissBorg USD,CHSB-USD,2018-03-20,0.035250000655651,0.0376170016825199,0.0326879993081092,0.0349689982831478,0.0349689982831478,291520
SwissBorg USD,CHSB-USD,2018-03-21,0.0350719988346099,0.0378420017659664,0.032294001430273,0.0329420007765293,0.0329420007765293,261362
SwissBorg USD,CHSB-USD,2018-03-22,0.0329389981925487,0.0335769988596439,0.0303869992494583,0.0325010009109973,0.0325010009109973,208271
SwissBorg USD,CHSB-USD,2018-03-23,0.0323420017957687,0.03626000136137,0.0298929996788501,0.03626000136137,0.03626000136137,301480
SwissBorg USD,CHSB-USD,2018-03-24,0.036786001175642,0.0372520014643669,0.031182000413537,0.031182000413537,0.031182000413537,289929
SwissBorg USD,CHSB-USD,2018-03-25,0.0307790003716945,0.0317320004105567,0.0295870006084442,0.0307769998908042,0.0307769998908042,236112
SwissBorg USD,CHSB-USD,2018-03-26,0.030732000246644,0.0314900018274784,0.025747999548912,0.0291290003806352,0.0291290003806352,252585
SwissBorg USD,CHSB-USD,2018-03-27,0.0289730001240968,0.0363060012459754,0.0257769990712404,0.0282760001718997,0.0282760001718997,290252
SwissBorg USD,CHSB-USD,2018-03-28,0.0282770004123449,0.0303860008716583,0.0277730002999305,0.0290399994701147,0.0290399994701147,161210
SwissBorg USD,CHSB-USD,2018-03-29,0.0292509999126195,0.0301419999450445,0.0251080002635717,0.025960000231862,0.025960000231862,231773
SwissBorg USD,CHSB-USD,2018-03-30,0.0259039998054504,0.0273700002580881,0.0241279993206262,0.025900000706315,0.025900000706315,85314
SwissBorg USD,CHSB-USD,2018-03-31,0.0258900001645088,0.0389599986374378,0.0250969994813203,0.0289549995213747,0.0289549995213747,178762
SwissBorg USD,CHSB-USD,2018-04-01,0.0289580002427101,0.0296219997107982,0.0254430007189512,0.0282690003514289,0.0282690003514289,20833
SwissBorg USD,CHSB-USD,2018-04-02,0.0283829998224973,0.0291130002588033,0.0258259996771812,0.026384999975562,0.026384999975562,100730
SwissBorg USD,CHSB-USD,2018-04-03,0.026393000036478,0.0304579995572567,0.0262749996036291,0.0302579998970031,0.0302579998970031,204570
SwissBorg USD,CHSB-USD,2018-04-04,0.0302280001342296,0.0302499998360872,0.0252829995006322,0.0256639998406171,0.0256639998406171,185103
SwissBorg USD,CHSB-USD,2018-04-05,0.0255810003727674,0.0259390007704496,0.0242870002985,0.0249620005488395,0.0249620005488395,66648
SwissBorg USD,CHSB-USD,2018-04-06,0.024847999215126,0.025322999805212,0.0236930008977651,0.0245939996093511,0.0245939996093511,15228
SwissBorg USD,CHSB-USD,2018-04-07,0.0246109999716281,0.0263059996068477,0.0245050005614757,0.0248329993337392,0.0248329993337392,30848
SwissBorg USD,CHSB-USD,2018-04-08,0.0248440001159906,0.0265689995139837,0.0246229991316795,0.0260269995778799,0.0260269995778799,79416
SwissBorg USD,CHSB-USD,2018-04-09,0.0260719992220401,0.0274090003222227,0.0249719992280006,0.0260540004819631,0.0260540004819631,57365
SwissBorg USD,CHSB-USD,2018-04-10,0.0261209998279809,0.02781100012362,0.0253139995038509,0.0271470006555318,0.0271470006555318,80423
SwissBorg USD,CHSB-USD,2018-04-11,0.0272000003606081,0.0278350003063678,0.0267970003187656,0.0278319995850324,0.0278319995850324,26347
SwissBorg USD,CHSB-USD,2018-04-12,0.0277350004762411,0.030579000711441,0.025662999600172,0.0298670008778572,0.0298670008778572,114124
SwissBorg USD,CHSB-USD,2018-04-13,0.0299299992620944,0.0320079997181892,0.0290699992328882,0.0309059992432594,0.0309059992432594,94945
