Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Polylastic USD,POLX-USD,2021-05-10,0.0013920000055804,0.0031999999191612,0.0008120000129565,0.0023399998899549,0.0023399998899549,54427748
Polylastic USD,POLX-USD,2021-05-11,0.0023179999552667,0.0094790002331137,0.0019109999993816,0.0072940001264214,0.0072940001264214,164338744
Polylastic USD,POLX-USD,2021-05-12,0.0071990001015365,0.0076500000432133,0.00322200008668,0.00322200008668,0.00322200008668,27637317
Polylastic USD,POLX-USD,2021-05-13,0.0031999999191612,0.0054810000583529,0.0031999999191612,0.0039710002020001,0.0039710002020001,21623067
Polylastic USD,POLX-USD,2021-05-14,0.0039090001955628,0.0044490001164376,0.003616000059992,0.0036490000784397,0.0036490000784397,10868981
Polylastic USD,POLX-USD,2021-05-15,0.0036210000980645,0.0039429999887943,0.0031320000998675,0.0032389999832957,0.0032389999832957,5601635
Polylastic USD,POLX-USD,2021-05-16,0.0032190000638365,0.005295000039041,0.0027989998925477,0.0045400001108646,0.0045400001108646,21827313
Polylastic USD,POLX-USD,2021-05-17,0.0045079998672008,0.0052330000326037,0.003484999993816,0.003531000111252,0.003531000111252,8038238
Polylastic USD,POLX-USD,2021-05-18,0.0035300001036375,0.0041180001571774,0.003224000101909,0.0033170001115649,0.0033170001115649,3931716
Polylastic USD,POLX-USD,2021-05-19,0.003309000050649,0.0033819999080151,0.0012000000569969,0.0021840000990778,0.0021840000990778,3705579
Polylastic USD,POLX-USD,2021-05-20,0.0021609999239444,0.0025229998864233,0.0018560000462457,0.0022380000445991,0.0022380000445991,2078112
Polylastic USD,POLX-USD,2021-05-21,0.0022309999912977,0.0023829999845474,0.0016289999475702,0.0018110000528395,0.0018110000528395,1281649
Polylastic USD,POLX-USD,2021-05-22,0.0018110000528395,0.0019519999623298,0.0015119999879971,0.0017030000453814,0.0017030000453814,856533
Polylastic USD,POLX-USD,2021-05-23,0.0017030000453814,0.0017290000105276,0.0011020000092685,0.0014319999609142,0.0014319999609142,997794
Polylastic USD,POLX-USD,2021-05-24,0.0014319999609142,0.0016189999878406,0.001321000047028,0.0014260000316426,0.0014260000316426,1181096
Polylastic USD,POLX-USD,2021-05-25,0.0014260000316426,0.001585999969393,0.0012009999481961,0.0013010000111535,0.0013010000111535,1200102
Polylastic USD,POLX-USD,2021-05-26,0.0013079999480396,0.0015350000467151,0.0011790000135079,0.0012420000275596,0.0012420000275596,1631940
Polylastic USD,POLX-USD,2021-05-27,0.0012619999470189,0.00129799998831,0.001101000001654,0.001120000029914,0.001120000029914,1015792
Polylastic USD,POLX-USD,2021-05-28,0.001120000029914,0.0011520000407472,0.0008599999709986,0.0008939999970607,0.0008939999970607,801324
Polylastic USD,POLX-USD,2021-05-29,0.0008939999970607,0.0010229999898001,0.0008249999955296,0.0008699999889358,0.0008699999889358,528894
Polylastic USD,POLX-USD,2021-05-30,0.0008730000117793,0.0019369999645277,0.0008510000188834,0.0014919999521225,0.0014919999521225,4355909
Polylastic USD,POLX-USD,2021-05-31,0.001494999974966,0.0028019999153912,0.0012499999720603,0.0022980000358074,0.0022980000358074,11240431
Polylastic USD,POLX-USD,2021-06-01,0.0023119999095797,0.0024910001084208,0.0016319999704137,0.0019039999460801,0.0019039999460801,4249166
Polylastic USD,POLX-USD,2021-06-02,0.0019039999460801,0.0020000000949949,0.0017430000007152,0.0018139999592676,0.0018139999592676,2054600
