Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
CateCoin USD,CATE9656-USD,2021-05-12,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,1.999999994950485e-06,0
CateCoin USD,CATE9656-USD,2021-05-13,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,0
CateCoin USD,CATE9656-USD,2021-05-14,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,0
CateCoin USD,CATE9656-USD,2021-05-15,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,0
CateCoin USD,CATE9656-USD,2021-05-16,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,0
CateCoin USD,CATE9656-USD,2021-05-17,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,1.999999994950485e-06,320678
CateCoin USD,CATE9656-USD,2021-05-18,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,1.999999994950485e-06,170
CateCoin USD,CATE9656-USD,2021-05-19,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,170
CateCoin USD,CATE9656-USD,2021-05-20,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,170
CateCoin USD,CATE9656-USD,2021-05-21,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,170
CateCoin USD,CATE9656-USD,2021-05-22,1.999999994950485e-06,1.999999994950485e-06,0.0,0.0,0.0,0
CateCoin USD,CATE9656-USD,2021-05-23,0.0,9.999999974752427e-07,0.0,0.0,0.0,0
CateCoin USD,CATE9656-USD,2021-05-24,0.0,0.0,0.0,0.0,0.0,2352257
CateCoin USD,CATE9656-USD,2021-05-25,0.0,0.0,0.0,0.0,0.0,10859
CateCoin USD,CATE9656-USD,2021-05-26,0.0,0.0,0.0,0.0,0.0,10023
CateCoin USD,CATE9656-USD,2021-05-27,0.0,9.999999974752427e-07,0.0,0.0,0.0,17309
CateCoin USD,CATE9656-USD,2021-05-28,0.0,0.0,0.0,0.0,0.0,18140
CateCoin USD,CATE9656-USD,2021-05-29,0.0,0.0,0.0,0.0,0.0,11732
CateCoin USD,CATE9656-USD,2021-05-30,0.0,0.0,0.0,0.0,0.0,757852
CateCoin USD,CATE9656-USD,2021-05-31,0.0,0.0,0.0,0.0,0.0,2495484
CateCoin USD,CATE9656-USD,2021-06-01,0.0,0.0,0.0,0.0,0.0,2310402
CateCoin USD,CATE9656-USD,2021-06-02,0.0,0.0,0.0,0.0,0.0,2698674
CateCoin USD,CATE9656-USD,2021-06-03,0.0,0.0,0.0,0.0,0.0,3340518
CateCoin USD,CATE9656-USD,2021-06-04,0.0,0.0,0.0,0.0,0.0,3012366
CateCoin USD,CATE9656-USD,2021-06-05,0.0,0.0,0.0,0.0,0.0,2327499
CateCoin USD,CATE9656-USD,2021-06-06,0.0,0.0,0.0,0.0,0.0,2370171
CateCoin USD,CATE9656-USD,2021-06-07,0.0,0.0,0.0,0.0,0.0,2157895
CateCoin USD,CATE9656-USD,2021-06-08,0.0,0.0,0.0,0.0,0.0,1929272
CateCoin USD,CATE9656-USD,2021-06-09,0.0,0.0,0.0,0.0,0.0,1984423
CateCoin USD,CATE9656-USD,2021-06-10,0.0,0.0,0.0,0.0,0.0,1770921
CateCoin USD,CATE9656-USD,2021-06-11,0.0,0.0,0.0,0.0,0.0,1670576
CateCoin USD,CATE9656-USD,2021-06-12,0.0,0.0,0.0,0.0,0.0,1389811
CateCoin USD,CATE9656-USD,2021-06-13,0.0,0.0,0.0,0.0,0.0,1344985
CateCoin USD,CATE9656-USD,2021-06-14,0.0,0.0,0.0,0.0,0.0,1403568
CateCoin USD,CATE9656-USD,2021-06-15,0.0,0.0,0.0,0.0,0.0,1108810
CateCoin USD,CATE9656-USD,2021-06-16,0.0,0.0,0.0,0.0,0.0,1228047
CateCoin USD,CATE9656-USD,2021-06-17,0.0,0.0,0.0,0.0,0.0,1329895
CateCoin USD,CATE9656-USD,2021-06-18,0.0,0.0,0.0,0.0,0.0,1416644
CateCoin USD,CATE9656-USD,2021-06-19,0.0,0.0,0.0,0.0,0.0,1308479
CateCoin USD,CATE9656-USD,2021-06-20,0.0,0.0,0.0,0.0,0.0,1260893
CateCoin USD,CATE9656-USD,2021-06-21,0.0,0.0,0.0,0.0,0.0,1129680
CateCoin USD,CATE9656-USD,2021-06-22,0.0,0.0,0.0,0.0,0.0,1009009
CateCoin USD,CATE9656-USD,2021-06-23,0.0,0.0,0.0,0.0,0.0,968593
CateCoin USD,CATE9656-USD,2021-06-24,0.0,0.0,0.0,0.0,0.0,1569421
CateCoin USD,CATE9656-USD,2021-06-25,0.0,0.0,0.0,0.0,0.0,3011266
CateCoin USD,CATE9656-USD,2021-06-26,0.0,0.0,0.0,0.0,0.0,1842440
CateCoin USD,CATE9656-USD,2021-06-27,0.0,0.0,0.0,0.0,0.0,1483728
CateCoin USD,CATE9656-USD,2021-06-28,0.0,0.0,0.0,0.0,0.0,1546887
CateCoin USD,CATE9656-USD,2021-06-29,0.0,0.0,0.0,0.0,0.0,1725387
CateCoin USD,CATE9656-USD,2021-06-30,0.0,0.0,0.0,0.0,0.0,1481808
CateCoin USD,CATE9656-USD,2021-07-01,0.0,0.0,0.0,0.0,0.0,1524447
CateCoin USD,CATE9656-USD,2021-07-02,0.0,0.0,0.0,0.0,0.0,1271056
CateCoin USD,CATE9656-USD,2021-07-03,0.0,0.0,0.0,0.0,0.0,1376605
CateCoin USD,CATE9656-USD,2021-07-04,0.0,0.0,0.0,0.0,0.0,1566890
CateCoin USD,CATE9656-USD,2021-07-05,0.0,0.0,0.0,0.0,0.0,1144777
CateCoin USD,CATE9656-USD,2021-07-06,0.0,0.0,0.0,0.0,0.0,146629
CateCoin USD,CATE9656-USD,2021-07-07,0.0,0.0,0.0,0.0,0.0,173729
