Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Klaytn USD,KLAY-USD,2020-03-30,0.0919369980692863,0.1131270006299018,0.0917830020189285,0.1127019971609115,0.1127019971609115,391961
Klaytn USD,KLAY-USD,2020-03-31,0.1126229986548423,0.1203349977731704,0.1120230033993721,0.1165060028433799,0.1165060028433799,288657
Klaytn USD,KLAY-USD,2020-04-01,0.1165060028433799,0.1176809966564178,0.1063660010695457,0.1114189997315406,0.1114189997315406,242973
Klaytn USD,KLAY-USD,2020-04-02,0.1118260025978088,0.1777510046958923,0.0958999991416931,0.1158130019903183,0.1158130019903183,374256
Klaytn USD,KLAY-USD,2020-04-03,0.1160150021314621,0.1167590022087097,0.1120849996805191,0.1139440014958381,0.1139440014958381,192120
Klaytn USD,KLAY-USD,2020-04-04,0.1139789968729019,0.1205559968948364,0.1129380017518997,0.1200020015239715,0.1200020015239715,197475
Klaytn USD,KLAY-USD,2020-04-05,0.1200530007481575,0.1227760016918182,0.1184189990162849,0.1200729981064796,0.1200729981064796,214818
Klaytn USD,KLAY-USD,2020-04-06,0.1200729981064796,0.12916199862957,0.1197500005364418,0.1224099993705749,0.1224099993705749,170242
Klaytn USD,KLAY-USD,2020-04-07,0.1222739964723587,0.1243420019745826,0.1218139976263046,0.1223110035061836,0.1223110035061836,203829
Klaytn USD,KLAY-USD,2020-04-08,0.1224339976906776,0.1235309988260269,0.1201379969716072,0.1208230033516883,0.1208230033516883,218391
Klaytn USD,KLAY-USD,2020-04-09,0.1206109970808029,0.1216749995946884,0.1151830032467842,0.1159230023622512,0.1159230023622512,264997
Klaytn USD,KLAY-USD,2020-04-10,0.1159019991755485,0.1160890012979507,0.1004009991884231,0.1035180017352104,0.1035180017352104,260966
Klaytn USD,KLAY-USD,2020-04-11,0.1035180017352104,0.1042300015687942,0.0812219977378845,0.0855050012469291,0.0855050012469291,265153
Klaytn USD,KLAY-USD,2020-04-12,0.0854680016636848,0.0958560034632682,0.0821620002388954,0.0834190025925636,0.0834190025925636,268683
Klaytn USD,KLAY-USD,2020-04-13,0.0833220034837722,0.0877450034022331,0.0809549987316131,0.0873290002346038,0.0873290002346038,294237
Klaytn USD,KLAY-USD,2020-04-14,0.0873290002346038,0.0876210033893585,0.0794589966535568,0.0851330012083053,0.0851330012083053,249758
Klaytn USD,KLAY-USD,2020-04-15,0.0851249992847442,0.0877540037035942,0.0836019963026046,0.0837329998612403,0.0837329998612403,233061
Klaytn USD,KLAY-USD,2020-04-16,0.0794679969549179,0.080884002149105,0.0782750025391578,0.0803079977631568,0.0803079977631568,180770
Klaytn USD,KLAY-USD,2020-04-17,0.0802989974617958,0.0805009976029396,0.0790010020136833,0.0801699981093406,0.0801699981093406,148255
Klaytn USD,KLAY-USD,2020-04-18,0.0801699981093406,0.086947001516819,0.0790499970316886,0.0823720023036003,0.0823720023036003,263714
