Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Curve DAO Token USD,CRV-USD,2020-08-14,12.909656524658203,60.49879455566406,10.248988151550291,11.611473083496094,11.611473083496094,17450052
Curve DAO Token USD,CRV-USD,2020-08-15,11.539583206176758,15.397210121154783,5.913448810577393,6.937596797943115,6.937596797943115,140369869
Curve DAO Token USD,CRV-USD,2020-08-16,6.950243949890137,7.390196800231934,5.858365058898926,5.91639518737793,5.91639518737793,66221067
Curve DAO Token USD,CRV-USD,2020-08-17,5.91639518737793,5.91639518737793,4.237933158874512,4.401573181152344,4.401573181152344,72752377
Curve DAO Token USD,CRV-USD,2020-08-18,4.404046058654785,4.425851821899414,3.293210029602051,3.604846954345703,3.604846954345703,76006939
Curve DAO Token USD,CRV-USD,2020-08-19,3.6007440090179443,4.982875823974609,3.364964008331299,3.944602012634277,3.944602012634277,108867209
Curve DAO Token USD,CRV-USD,2020-08-20,3.944602012634277,4.64694881439209,3.8495380878448486,3.8987650871276855,3.8987650871276855,58831109
Curve DAO Token USD,CRV-USD,2020-08-21,3.904062986373901,4.050661087036133,3.2367451190948486,3.245776891708374,3.245776891708374,49691038
Curve DAO Token USD,CRV-USD,2020-08-22,3.251584053039551,3.279340982437134,2.7930428981781006,3.0611560344696045,3.0611560344696045,36545400
Curve DAO Token USD,CRV-USD,2020-08-23,3.0608789920806885,3.0608789920806885,2.627078056335449,2.6909449100494385,2.6909449100494385,30411528
Curve DAO Token USD,CRV-USD,2020-08-24,2.7052218914031982,3.0365710258483887,2.635047912597656,2.8999669551849365,2.8999669551849365,58683085
Curve DAO Token USD,CRV-USD,2020-08-25,2.9043869972229004,3.27376389503479,2.705019950866699,2.885158061981201,2.885158061981201,74617385
Curve DAO Token USD,CRV-USD,2020-08-26,2.8776979446411133,4.097056865692139,2.8230578899383545,3.5920701026916504,3.5920701026916504,151446812
Curve DAO Token USD,CRV-USD,2020-08-27,3.570420026779175,4.316333770751953,3.253722906112671,3.3764209747314453,3.3764209747314453,155477672
Curve DAO Token USD,CRV-USD,2020-08-28,3.368880033493042,3.9047739505767822,3.355901002883911,3.531785011291504,3.531785011291504,74824965
Curve DAO Token USD,CRV-USD,2020-08-29,3.5374999046325684,3.5390470027923584,3.1166319847106934,3.1276559829711914,3.1276559829711914,61128438
Curve DAO Token USD,CRV-USD,2020-08-30,3.1281421184539795,3.737380981445313,3.110337018966675,3.567495107650757,3.567495107650757,98667653
Curve DAO Token USD,CRV-USD,2020-08-31,3.562617063522339,4.413919925689697,3.449099063873291,4.407320022583008,4.407320022583008,119470585
Curve DAO Token USD,CRV-USD,2020-09-01,4.406484127044678,5.629664897918701,4.155980110168457,5.350274085998535,5.350274085998535,386102933
Curve DAO Token USD,CRV-USD,2020-09-02,5.346639156341553,5.349300861358643,3.914642095565796,4.317109107971191,4.317109107971191,199311259
Curve DAO Token USD,CRV-USD,2020-09-03,4.334042072296143,4.356166839599609,2.843413114547729,3.0055370330810547,3.0055370330810547,147134538
Curve DAO Token USD,CRV-USD,2020-09-04,3.003398895263672,3.269170999526977,2.793081998825073,2.901278018951416,2.901278018951416,98147017
Curve DAO Token USD,CRV-USD,2020-09-05,2.893747091293335,3.0702788829803467,1.7029210329055786,1.925089955329895,1.925089955329895,84577608
Curve DAO Token USD,CRV-USD,2020-09-06,1.9181549549102783,2.3159871101379395,1.586491942405701,2.169214963912964,2.169214963912964,143492818
Curve DAO Token USD,CRV-USD,2020-09-07,2.1723849773406982,2.285116910934448,1.7416750192642212,2.09861707687378,2.09861707687378,95500553
Curve DAO Token USD,CRV-USD,2020-09-08,2.09220290184021,2.103676080703736,1.7801779508590698,1.8579729795455933,1.8579729795455933,90597335
Curve DAO Token USD,CRV-USD,2020-09-09,1.8569389581680296,2.127790927886963,1.7858730554580688,1.971564054489136,1.971564054489136,89273085
