Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Arcona USD,ARCONA-USD,2020-08-05,0.0147900003939867,0.0202040001749992,0.0146270003169775,0.016237000003457,0.016237000003457,3415
Arcona USD,ARCONA-USD,2020-08-06,0.016237000003457,0.01664499938488,0.0126689998432993,0.0144029995426535,0.0144029995426535,1433
Arcona USD,ARCONA-USD,2020-08-07,0.0144050000235438,0.0159430000931024,0.013485999777913,0.0140920002013444,0.0140920002013444,1458
Arcona USD,ARCONA-USD,2020-08-08,0.0141460001468658,0.0214719995856285,0.0139830000698566,0.0161760002374649,0.0161760002374649,3022
Arcona USD,ARCONA-USD,2020-08-09,0.0162170007824897,0.0189950000494718,0.0142019996419548,0.0149569995701313,0.0149569995701313,3578
Arcona USD,ARCONA-USD,2020-08-10,0.0149569995701313,0.0216349996626377,0.0138050001114606,0.0160290002822875,0.0160290002822875,4016
Arcona USD,ARCONA-USD,2020-08-11,0.0160259995609521,0.0176309999078512,0.0139349997043609,0.0151720000430941,0.0151720000430941,1074
Arcona USD,ARCONA-USD,2020-08-12,0.0151589997112751,0.0152289997786283,0.0122050000354647,0.0137780001387,0.0137780001387,1628
Arcona USD,ARCONA-USD,2020-08-13,0.0137820001691579,0.0177340004593133,0.0118789998814463,0.0151939997449517,0.0151939997449517,2945
Arcona USD,ARCONA-USD,2020-08-14,0.0151949999853968,0.0159799996763467,0.0150929996743798,0.0156939998269081,0.0156939998269081,19
Arcona USD,ARCONA-USD,2020-08-15,0.0157140009105205,0.0157459992915391,0.0129359997808933,0.0137889999896287,0.0137889999896287,1400
Arcona USD,ARCONA-USD,2020-08-16,0.0137999998405575,0.0144020002335309,0.0135779995471239,0.0144020002335309,0.0144020002335309,43
Arcona USD,ARCONA-USD,2020-08-17,0.0144020002335309,0.0159939993172884,0.0125350002199411,0.0140960002318024,0.0140960002318024,5059
Arcona USD,ARCONA-USD,2020-08-18,0.0141080003231763,0.019243000075221,0.0122039997950196,0.019243000075221,0.019243000075221,4101
Arcona USD,ARCONA-USD,2020-08-19,0.0192840006202459,0.0193900000303983,0.0120339998975396,0.0173220001161098,0.0173220001161098,9266
Arcona USD,ARCONA-USD,2020-08-20,0.0173220001161098,0.0205479990690946,0.0118469996377825,0.0152209997177124,0.0152209997177124,3744
Arcona USD,ARCONA-USD,2020-08-21,0.0152200004085898,0.0187110006809234,0.014929000288248,0.0165589991956949,0.0165589991956949,1257
Arcona USD,ARCONA-USD,2020-08-22,0.0165650006383657,0.0183780007064342,0.0139840003103017,0.0167570002377033,0.0167570002377033,2943
Arcona USD,ARCONA-USD,2020-08-23,0.0167559999972581,0.0204039998352527,0.0125609999522566,0.0173860006034374,0.0173860006034374,5572
Arcona USD,ARCONA-USD,2020-08-24,0.0173819996416568,0.0183339994400739,0.0136460000649094,0.014915999956429,0.014915999956429,3029
Arcona USD,ARCONA-USD,2020-08-25,0.0149170001968741,0.0182920005172491,0.0128790000453591,0.0142740001901984,0.0142740001901984,3411
Arcona USD,ARCONA-USD,2020-08-26,0.0142729999497532,0.0160339996218681,0.0123640000820159,0.0147409997880458,0.0147409997880458,2160
Arcona USD,ARCONA-USD,2020-08-27,0.0147259999066591,0.0203690007328987,0.0142810000106692,0.0148980002850294,0.0148980002850294,3819
Arcona USD,ARCONA-USD,2020-08-28,0.0148900002241134,0.0186519995331764,0.0131510002538561,0.0156689994037151,0.0156689994037151,2025
Arcona USD,ARCONA-USD,2020-08-29,0.0156679991632699,0.0170440003275871,0.0139290001243352,0.0144130000844597,0.0144130000844597,5057
Arcona USD,ARCONA-USD,2020-08-30,0.0144090000540018,0.0185669995844364,0.014305000193417,0.0169840008020401,0.0169840008020401,2413
Arcona USD,ARCONA-USD,2020-08-31,0.01698499917984,0.0200210008770227,0.0129239996895194,0.0175289995968341,0.0175289995968341,5242
Arcona USD,ARCONA-USD,2020-09-01,0.0175459999591112,0.0189219992607831,0.0149140004068613,0.0166180003434419,0.0166180003434419,2416
