Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Compound USD,COMP5692-USD,2020-06-17,93.26629638671876,113.0410614013672,61.59331512451172,64.6356430053711,64.6356430053711,175376
Compound USD,COMP5692-USD,2020-06-18,64.26702880859375,176.5947265625,61.271270751953125,148.66978454589844,148.66978454589844,1443325
Compound USD,COMP5692-USD,2020-06-19,143.39340209960938,241.837631225586,143.39340209960938,224.5452117919922,224.5452117919922,2524624
Compound USD,COMP5692-USD,2020-06-20,224.6693115234375,264.1100158691406,197.41085815429688,258.91162109375,258.91162109375,2030189
Compound USD,COMP5692-USD,2020-06-21,258.860595703125,381.8872680664063,258.860595703125,337.0470275878906,337.0470275878906,5231225
Compound USD,COMP5692-USD,2020-06-22,335.8168640136719,340.7821350097656,233.3714294433593,280.3838195800781,280.3838195800781,3874898
Compound USD,COMP5692-USD,2020-06-23,279.4628601074219,351.649658203125,231.2619781494141,244.30712890625,244.30712890625,14270537
Compound USD,COMP5692-USD,2020-06-24,243.23377990722656,245.62013244628903,192.53921508789065,209.8185577392578,209.8185577392578,12471939
Compound USD,COMP5692-USD,2020-06-25,207.7704925537109,245.4832763671875,201.9559936523437,230.97286987304688,230.97286987304688,29865095
Compound USD,COMP5692-USD,2020-06-26,227.7590789794922,267.0747375488281,227.6425323486328,261.4125061035156,261.4125061035156,27085665
Compound USD,COMP5692-USD,2020-06-27,261.4320373535156,262.9540405273437,228.1662750244141,231.8602600097656,231.8602600097656,17059562
Compound USD,COMP5692-USD,2020-06-28,231.8602600097656,251.28355407714844,228.3303985595703,243.8852996826172,243.8852996826172,12412915
Compound USD,COMP5692-USD,2020-06-29,243.8852996826172,245.17092895507807,231.70083618164065,233.120849609375,233.120849609375,67858922
Compound USD,COMP5692-USD,2020-06-30,232.53477478027344,245.1434783935547,215.2240295410156,216.81753540039065,216.81753540039065,132851148
Compound USD,COMP5692-USD,2020-07-01,217.65789794921875,219.3171539306641,195.8898468017578,196.17919921875,196.17919921875,164479766
Compound USD,COMP5692-USD,2020-07-02,196.02085876464844,197.70086669921875,176.2315673828125,177.27212524414062,177.27212524414062,231016434
Compound USD,COMP5692-USD,2020-07-03,177.31959533691406,182.23838806152344,176.0426788330078,177.03492736816406,177.03492736816406,121075952
Compound USD,COMP5692-USD,2020-07-04,176.94822692871094,190.8841247558593,164.20785522460938,180.41842651367188,180.41842651367188,35742627
Compound USD,COMP5692-USD,2020-07-05,180.3435211181641,214.1553497314453,177.9912567138672,207.32362365722656,207.32362365722656,160800981
Compound USD,COMP5692-USD,2020-07-06,206.84011840820312,206.84011840820312,190.5557403564453,194.81378173828125,194.81378173828125,54385801
Compound USD,COMP5692-USD,2020-07-07,194.9156036376953,194.9156036376953,185.1849060058593,186.15122985839844,186.15122985839844,154696110
Compound USD,COMP5692-USD,2020-07-08,186.15122985839844,187.87008666992188,181.6360778808593,184.58399963378903,184.58399963378903,74382380
Compound USD,COMP5692-USD,2020-07-09,184.4598999023437,187.9869384765625,177.11627197265625,180.5378570556641,180.5378570556641,66264297
