Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Mogul Productions USD,STARS-USD,2021-04-24,0.080945000052452,0.080945000052452,0.0446199998259544,0.0556260012090206,0.0556260012090206,1557198
Mogul Productions USD,STARS-USD,2021-04-25,0.0556319989264011,0.0566699989140033,0.0459389984607696,0.0502520017325878,0.0502520017325878,2008770
Mogul Productions USD,STARS-USD,2021-04-26,0.0502439998090267,0.0558729991316795,0.0459939986467361,0.0481530018150806,0.0481530018150806,417175
Mogul Productions USD,STARS-USD,2021-04-27,0.0481490008533,0.0483900010585784,0.0387759990990161,0.0406990014016628,0.0406990014016628,609128
Mogul Productions USD,STARS-USD,2021-04-28,0.0407150015234947,0.0423289984464645,0.0345739983022213,0.0414660014212131,0.0414660014212131,966372
Mogul Productions USD,STARS-USD,2021-04-29,0.0414669997990131,0.0449699983000755,0.040302000939846,0.0414599999785423,0.0414599999785423,192579
Mogul Productions USD,STARS-USD,2021-04-30,0.0414370000362396,0.0423169992864131,0.039632998406887,0.0418139994144439,0.0418139994144439,173123
Mogul Productions USD,STARS-USD,2021-05-01,0.0418069995939731,0.0436290018260479,0.0414879992604255,0.0434929989278316,0.0434929989278316,124655
Mogul Productions USD,STARS-USD,2021-05-02,0.043503999710083,0.0499590002000331,0.038596998900175,0.0412079989910125,0.0412079989910125,300399
Mogul Productions USD,STARS-USD,2021-05-03,0.0420470014214515,0.0457010008394718,0.0408330000936985,0.0451599992811679,0.0451599992811679,192874
Mogul Productions USD,STARS-USD,2021-05-04,0.0451590009033679,0.045278999954462,0.0339369997382164,0.0341730006039142,0.0341730006039142,739897
Mogul Productions USD,STARS-USD,2021-05-05,0.034170001745224,0.0381160005927085,0.034070998430252,0.0361320003867149,0.0361320003867149,461250
Mogul Productions USD,STARS-USD,2021-05-06,0.0361340008676052,0.036336001008749,0.0337180010974407,0.0359859988093376,0.0359859988093376,135115
Mogul Productions USD,STARS-USD,2021-05-07,0.0359539985656738,0.0397859998047351,0.0342799983918666,0.0385520011186599,0.0385520011186599,1189313
Mogul Productions USD,STARS-USD,2021-05-08,0.0385649986565113,0.0440599992871284,0.0362159982323646,0.0416430011391639,0.0416430011391639,131017
Mogul Productions USD,STARS-USD,2021-05-09,0.0417080000042915,0.0422700010240078,0.0331710018217563,0.0346780009567737,0.0346780009567737,253596
Mogul Productions USD,STARS-USD,2021-05-10,0.0347420014441013,0.0386999994516372,0.0310100000351667,0.0327869988977909,0.0327869988977909,429775
Mogul Productions USD,STARS-USD,2021-05-11,0.0328750014305114,0.043878998607397,0.031259000301361,0.0437819994986057,0.0437819994986057,3088819
Mogul Productions USD,STARS-USD,2021-05-12,0.0438029989600181,0.0535320006310939,0.0434140004217624,0.0469209998846054,0.0469209998846054,1465431
Mogul Productions USD,STARS-USD,2021-05-13,0.0465050004422664,0.0484489984810352,0.0337430015206337,0.0389969982206821,0.0389969982206821,1663219
Mogul Productions USD,STARS-USD,2021-05-14,0.0390640012919902,0.0482809990644454,0.0389459989964962,0.0478469990193843,0.0478469990193843,438100
Mogul Productions USD,STARS-USD,2021-05-15,0.0477540008723735,0.0482410006225109,0.0411240011453628,0.0411569997668266,0.0411569997668266,101565
Mogul Productions USD,STARS-USD,2021-05-16,0.0411130003631114,0.0435790009796619,0.0366780012845993,0.0389200001955032,0.0389200001955032,50638
Mogul Productions USD,STARS-USD,2021-05-17,0.0389750003814697,0.0390210002660751,0.0340050011873245,0.0353239998221397,0.0353239998221397,76257
Mogul Productions USD,STARS-USD,2021-05-18,0.0353149995207786,0.0373000018298625,0.0335020013153553,0.0358650013804435,0.0358650013804435,300121
Mogul Productions USD,STARS-USD,2021-05-19,0.0358659997582435,0.0365860015153884,0.0216569993644952,0.0244980007410049,0.0244980007410049,230084
Mogul Productions USD,STARS-USD,2021-05-20,0.0244750007987022,0.0329039990901947,0.021578999236226,0.0285219997167587,0.0285219997167587,233243
Mogul Productions USD,STARS-USD,2021-05-21,0.0284419991075992,0.029433999210596,0.0207989998161792,0.0239860005676746,0.0239860005676746,159891
Mogul Productions USD,STARS-USD,2021-05-22,0.0240180008113384,0.0244169998914003,0.02089099958539,0.0210880003869533,0.0210880003869533,38148
Mogul Productions USD,STARS-USD,2021-05-23,0.021093999966979,0.0216070003807544,0.0111640002578496,0.015854999423027,0.015854999423027,65090
Mogul Productions USD,STARS-USD,2021-05-24,0.0158600006252527,0.0237390007823705,0.0147019997239112,0.0200449991971254,0.0200449991971254,49753
Mogul Productions USD,STARS-USD,2021-05-25,0.0200440008193254,0.0229310002177953,0.0173279996961355,0.020321000367403,0.020321000367403,79660
Mogul Productions USD,STARS-USD,2021-05-26,0.0203120000660419,0.0234900005161762,0.0197349991649389,0.0234900005161762,0.0234900005161762,32501
Mogul Productions USD,STARS-USD,2021-05-27,0.0234900005161762,0.0543889999389648,0.0217020008713006,0.0330930016934871,0.0330930016934871,916013
Mogul Productions USD,STARS-USD,2021-05-28,0.0331030003726482,0.0331030003726482,0.0238700006157159,0.0252310000360012,0.0252310000360012,236681
Mogul Productions USD,STARS-USD,2021-05-29,0.0252190008759498,0.0259230006486177,0.0207369998097419,0.0219810009002685,0.0219810009002685,34666
Mogul Productions USD,STARS-USD,2021-05-30,0.0220849998295307,0.0224280003458261,0.0200100000947713,0.0219069998711347,0.0219069998711347,38634
Mogul Productions USD,STARS-USD,2021-05-31,0.0218880008906126,0.0237119998782873,0.0203660000115633,0.0221859999001026,0.0221859999001026,65643
Mogul Productions USD,STARS-USD,2021-06-01,0.0221900008618831,0.0232009999454021,0.0186170004308223,0.0226150006055831,0.0226150006055831,156250
Mogul Productions USD,STARS-USD,2021-06-02,0.022614000365138,0.0232710000127553,0.0216600000858306,0.0221710000187158,0.0221710000187158,40330
Mogul Productions USD,STARS-USD,2021-06-03,0.0221730004996061,0.0249799992889165,0.0197090003639459,0.0217220000922679,0.0217220000922679,101084
Mogul Productions USD,STARS-USD,2021-06-04,0.0217240005731582,0.0219149999320507,0.0197039991617202,0.0197039991617202,0.0197039991617202,61954
Mogul Productions USD,STARS-USD,2021-06-05,0.0196770001202821,0.0238990001380443,0.0147900003939867,0.017807999625802,0.017807999625802,151673
Mogul Productions USD,STARS-USD,2021-06-06,0.017782000824809,0.0209529995918273,0.0158660002052783,0.0177790001034736,0.0177790001034736,18198
Mogul Productions USD,STARS-USD,2021-06-07,0.017782000824809,0.0200110003352165,0.0159070007503032,0.0169029999524354,0.0169029999524354,28165
Mogul Productions USD,STARS-USD,2021-06-08,0.016890000551939,0.0180300008505582,0.014805999584496,0.0161060001701116,0.0161060001701116,20069
Mogul Productions USD,STARS-USD,2021-06-09,0.0161060001701116,0.0179399996995925,0.0154050001874566,0.0160990003496408,0.0160990003496408,24344
Mogul Productions USD,STARS-USD,2021-06-10,0.0160789992660284,0.0179769992828369,0.0152070000767707,0.0168500002473592,0.0168500002473592,61369
Mogul Productions USD,STARS-USD,2021-06-11,0.0168459992855787,0.0170029997825622,0.015553000383079,0.0160210002213716,0.0160210002213716,15767
Mogul Productions USD,STARS-USD,2021-06-12,0.0160259995609521,0.0160339996218681,0.0140920002013444,0.0144920004531741,0.0144920004531741,20774
Mogul Productions USD,STARS-USD,2021-06-13,0.0144920004531741,0.0150720002129673,0.0133729996159672,0.0145540004596114,0.0145540004596114,15413
Mogul Productions USD,STARS-USD,2021-06-14,0.0145629998296499,0.0150410002097487,0.0135220000520348,0.0149839995428919,0.0149839995428919,15438
Mogul Productions USD,STARS-USD,2021-06-15,0.0154900001361966,0.0167539995163679,0.0139180002734065,0.0150849996134638,0.0150849996134638,38781
Mogul Productions USD,STARS-USD,2021-06-16,0.01501000020653,0.0282409992069005,0.0144279999658465,0.0147869996726512,0.0147869996726512,26825
Mogul Productions USD,STARS-USD,2021-06-17,0.0147850001230835,0.0161169990897178,0.01445799972862,0.0152629995718598,0.0152629995718598,29390
Mogul Productions USD,STARS-USD,2021-06-18,0.0152620002627372,0.0156280007213354,0.0140669997781515,0.014538999646902,0.014538999646902,81417
Mogul Productions USD,STARS-USD,2021-06-19,0.0145479999482631,0.0150410002097487,0.0142400003969669,0.0142769999802112,0.0142769999802112,19903
Mogul Productions USD,STARS-USD,2021-06-20,0.014283999800682,0.0470770001411438,0.0141329998150467,0.01621999964118,0.01621999964118,44923
Mogul Productions USD,STARS-USD,2021-06-21,0.0162230003625154,0.0164449997246265,0.0133459996432065,0.0155779998749494,0.0155779998749494,118311
Mogul Productions USD,STARS-USD,2021-06-22,0.0155769996345043,0.0155990002676844,0.009974000044167,0.0111549999564886,0.0111549999564886,200374
Mogul Productions USD,STARS-USD,2021-06-23,0.0111560001969337,0.0142179997637867,0.0104550002142786,0.0129479998722672,0.0129479998722672,292264
Mogul Productions USD,STARS-USD,2021-06-24,0.0126689998432993,0.0142480004578828,0.0118319997563958,0.0122790001332759,0.0122790001332759,311481
Mogul Productions USD,STARS-USD,2021-06-25,0.012284000404179,0.0133180003613233,0.0121079999953508,0.0124279996380209,0.0124279996380209,289399
Mogul Productions USD,STARS-USD,2021-06-26,0.0124270003288984,0.0133349997922778,0.0109500000253319,0.0123140001669526,0.0123140001669526,269648
Mogul Productions USD,STARS-USD,2021-06-27,0.0123129999265074,0.0150690004229545,0.0113260000944137,0.0117990002036094,0.0117990002036094,282039
Mogul Productions USD,STARS-USD,2021-06-28,0.0117969997227191,0.0153569998219609,0.0116090001538395,0.0140169998630881,0.0140169998630881,323507
Mogul Productions USD,STARS-USD,2021-06-29,0.0140140000730752,0.0144969997927546,0.0137839997187256,0.0139659997075796,0.0139659997075796,412764
Mogul Productions USD,STARS-USD,2021-06-30,0.013965000398457,0.0142850000411272,0.0128629999235272,0.0141829997301101,0.0141829997301101,329425
Mogul Productions USD,STARS-USD,2021-07-01,0.0141850002110004,0.0145100001245737,0.0130789997056126,0.0131609998643398,0.0131609998643398,335585
Mogul Productions USD,STARS-USD,2021-07-02,0.0131599996238946,0.017035000026226,0.0131379999220371,0.0159939993172884,0.0159939993172884,484001
Mogul Productions USD,STARS-USD,2021-07-03,0.0159939993172884,0.0208979994058609,0.0151049997657537,0.0176250003278255,0.0176250003278255,398033
Mogul Productions USD,STARS-USD,2021-07-04,0.0176240000873804,0.0176240000873804,0.0150269996374845,0.0156970005482435,0.0156970005482435,361681
Mogul Productions USD,STARS-USD,2021-07-05,0.0156980007886886,0.0196449998766183,0.0149539997801184,0.0159840006381273,0.0159840006381273,152881
Mogul Productions USD,STARS-USD,2021-07-06,0.015982000157237,0.0181930009275674,0.0159109998494386,0.017485000193119,0.017485000193119,163468
Mogul Productions USD,STARS-USD,2021-07-07,0.0174870006740093,0.0205090008676052,0.0164369996637105,0.0188669990748167,0.0188669990748167,478566
Mogul Productions USD,STARS-USD,2021-07-08,0.0188679993152618,0.019463000819087,0.0159939993172884,0.0160980001091957,0.0160980001091957,436731
Mogul Productions USD,STARS-USD,2021-07-09,0.0160990003496408,0.0184400007128715,0.0160019993782043,0.0167939998209476,0.0167939998209476,390712
Mogul Productions USD,STARS-USD,2021-07-10,0.0167929995805025,0.0207839999347925,0.0153970001265406,0.0177430007606744,0.0177430007606744,481554
Mogul Productions USD,STARS-USD,2021-07-11,0.0177459996193647,0.0212680008262395,0.0160460006445646,0.0185780003666877,0.0185780003666877,458464
Mogul Productions USD,STARS-USD,2021-07-12,0.0185770001262426,0.0220430009067058,0.0163080003112554,0.0203990004956722,0.0203990004956722,568175
