Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
TigerCEO USD,TIGERCEO-USD,2023-04-24,0.0,0.0,0.0,0.0,0.0,105295
TigerCEO USD,TIGERCEO-USD,2023-04-25,0.0,0.0,0.0,0.0,0.0,34810
TigerCEO USD,TIGERCEO-USD,2023-04-26,0.0,0.0,0.0,0.0,0.0,28631
TigerCEO USD,TIGERCEO-USD,2023-04-27,0.0,0.0,0.0,0.0,0.0,11767
TigerCEO USD,TIGERCEO-USD,2023-04-28,0.0,0.0,0.0,0.0,0.0,5692
TigerCEO USD,TIGERCEO-USD,2023-04-29,0.0,0.0,0.0,0.0,0.0,14000
TigerCEO USD,TIGERCEO-USD,2023-04-30,0.0,0.0,0.0,0.0,0.0,2924
TigerCEO USD,TIGERCEO-USD,2023-05-01,0.0,0.0,0.0,0.0,0.0,3200
TigerCEO USD,TIGERCEO-USD,2023-05-02,0.0,0.0,0.0,0.0,0.0,1536
TigerCEO USD,TIGERCEO-USD,2023-05-03,0.0,0.0,0.0,0.0,0.0,1076
TigerCEO USD,TIGERCEO-USD,2023-05-04,0.0,0.0,0.0,0.0,0.0,1201
TigerCEO USD,TIGERCEO-USD,2023-05-05,0.0,0.0,0.0,0.0,0.0,4172
TigerCEO USD,TIGERCEO-USD,2023-05-06,0.0,0.0,0.0,0.0,0.0,1194
TigerCEO USD,TIGERCEO-USD,2023-05-07,0.0,0.0,0.0,0.0,0.0,230
TigerCEO USD,TIGERCEO-USD,2023-05-08,0.0,0.0,0.0,0.0,0.0,440
TigerCEO USD,TIGERCEO-USD,2023-05-09,0.0,0.0,0.0,0.0,0.0,3157
TigerCEO USD,TIGERCEO-USD,2023-05-10,0.0,0.0,0.0,0.0,0.0,1497
TigerCEO USD,TIGERCEO-USD,2023-05-11,0.0,0.0,0.0,0.0,0.0,780
TigerCEO USD,TIGERCEO-USD,2023-05-12,0.0,0.0,0.0,0.0,0.0,432
TigerCEO USD,TIGERCEO-USD,2023-05-13,0.0,0.0,0.0,0.0,0.0,544
TigerCEO USD,TIGERCEO-USD,2023-05-14,0.0,0.0,0.0,0.0,0.0,628
TigerCEO USD,TIGERCEO-USD,2023-05-15,0.0,0.0,0.0,0.0,0.0,291
TigerCEO USD,TIGERCEO-USD,2023-05-16,0.0,0.0,0.0,0.0,0.0,42
TigerCEO USD,TIGERCEO-USD,2023-05-17,0.0,0.0,0.0,0.0,0.0,56
TigerCEO USD,TIGERCEO-USD,2023-05-18,0.0,0.0,0.0,0.0,0.0,408
TigerCEO USD,TIGERCEO-USD,2023-05-19,0.0,0.0,0.0,0.0,0.0,169
TigerCEO USD,TIGERCEO-USD,2023-05-20,0.0,0.0,0.0,0.0,0.0,62
TigerCEO USD,TIGERCEO-USD,2023-05-21,0.0,0.0,0.0,0.0,0.0,25
TigerCEO USD,TIGERCEO-USD,2023-05-22,0.0,0.0,0.0,0.0,0.0,235
TigerCEO USD,TIGERCEO-USD,2023-05-23,0.0,0.0,0.0,0.0,0.0,41
TigerCEO USD,TIGERCEO-USD,2023-05-24,0.0,0.0,0.0,0.0,0.0,198
TigerCEO USD,TIGERCEO-USD,2023-05-25,0.0,0.0,0.0,0.0,0.0,71
TigerCEO USD,TIGERCEO-USD,2023-05-26,0.0,0.0,0.0,0.0,0.0,33565
TigerCEO USD,TIGERCEO-USD,2023-05-27,0.0,0.0,0.0,0.0,0.0,26597
TigerCEO USD,TIGERCEO-USD,2023-05-28,0.0,0.0,0.0,0.0,0.0,6027
TigerCEO USD,TIGERCEO-USD,2023-05-29,0.0,0.0,0.0,0.0,0.0,3638
TigerCEO USD,TIGERCEO-USD,2023-05-30,0.0,0.0,0.0,0.0,0.0,2863
TigerCEO USD,TIGERCEO-USD,2023-05-31,0.0,0.0,0.0,0.0,0.0,3393
TigerCEO USD,TIGERCEO-USD,2023-06-01,0.0,0.0,0.0,0.0,0.0,2418
TigerCEO USD,TIGERCEO-USD,2023-06-02,0.0,0.0,0.0,0.0,0.0,2131
TigerCEO USD,TIGERCEO-USD,2023-06-03,0.0,0.0,0.0,0.0,0.0,2995
TigerCEO USD,TIGERCEO-USD,2023-06-04,0.0,0.0,0.0,0.0,0.0,1174
TigerCEO USD,TIGERCEO-USD,2023-06-05,0.0,0.0,0.0,0.0,0.0,1079
TigerCEO USD,TIGERCEO-USD,2023-06-06,0.0,0.0,0.0,0.0,0.0,144
TigerCEO USD,TIGERCEO-USD,2023-06-07,0.0,0.0,0.0,0.0,0.0,167
TigerCEO USD,TIGERCEO-USD,2023-06-08,0.0,0.0,0.0,0.0,0.0,385
TigerCEO USD,TIGERCEO-USD,2023-06-09,0.0,0.0,0.0,0.0,0.0,823
TigerCEO USD,TIGERCEO-USD,2023-06-10,0.0,0.0,0.0,0.0,0.0,879
TigerCEO USD,TIGERCEO-USD,2023-06-11,0.0,0.0,0.0,0.0,0.0,591
TigerCEO USD,TIGERCEO-USD,2023-06-12,0.0,0.0,0.0,0.0,0.0,134
TigerCEO USD,TIGERCEO-USD,2023-06-13,0.0,0.0,0.0,0.0,0.0,898
TigerCEO USD,TIGERCEO-USD,2023-06-14,0.0,0.0,0.0,0.0,0.0,64
TigerCEO USD,TIGERCEO-USD,2023-06-15,0.0,0.0,0.0,0.0,0.0,80
TigerCEO USD,TIGERCEO-USD,2023-06-16,0.0,0.0,0.0,0.0,0.0,49
TigerCEO USD,TIGERCEO-USD,2023-06-17,0.0,0.0,0.0,0.0,0.0,132
TigerCEO USD,TIGERCEO-USD,2023-06-18,0.0,0.0,0.0,0.0,0.0,93
TigerCEO USD,TIGERCEO-USD,2023-06-19,0.0,0.0,0.0,0.0,0.0,101
TigerCEO USD,TIGERCEO-USD,2023-06-20,0.0,0.0,0.0,0.0,0.0,43
TigerCEO USD,TIGERCEO-USD,2023-06-21,0.0,0.0,0.0,0.0,0.0,220
TigerCEO USD,TIGERCEO-USD,2023-06-22,0.0,0.0,0.0,0.0,0.0,29
TigerCEO USD,TIGERCEO-USD,2023-06-23,0.0,0.0,0.0,0.0,0.0,18
TigerCEO USD,TIGERCEO-USD,2023-06-24,0.0,0.0,0.0,0.0,0.0,5
TigerCEO USD,TIGERCEO-USD,2023-06-26,0.0,0.0,0.0,0.0,0.0,96
TigerCEO USD,TIGERCEO-USD,2023-06-27,0.0,0.0,0.0,0.0,0.0,7
TigerCEO USD,TIGERCEO-USD,2023-06-29,0.0,0.0,0.0,0.0,0.0,190
TigerCEO USD,TIGERCEO-USD,2023-06-30,0.0,0.0,0.0,0.0,0.0,75
TigerCEO USD,TIGERCEO-USD,2023-07-01,0.0,0.0,0.0,0.0,0.0,48
TigerCEO USD,TIGERCEO-USD,2023-07-02,0.0,0.0,0.0,0.0,0.0,87
TigerCEO USD,TIGERCEO-USD,2023-07-03,0.0,0.0,0.0,0.0,0.0,78
TigerCEO USD,TIGERCEO-USD,2023-07-04,0.0,0.0,0.0,0.0,0.0,1408
TigerCEO USD,TIGERCEO-USD,2023-07-05,0.0,0.0,0.0,0.0,0.0,71
TigerCEO USD,TIGERCEO-USD,2023-07-06,0.0,0.0,0.0,0.0,0.0,417
TigerCEO USD,TIGERCEO-USD,2023-07-07,0.0,0.0,0.0,0.0,0.0,16
TigerCEO USD,TIGERCEO-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,56
TigerCEO USD,TIGERCEO-USD,2023-07-09,0.0,0.0,0.0,0.0,0.0,80
TigerCEO USD,TIGERCEO-USD,2023-07-10,0.0,0.0,0.0,0.0,0.0,139
TigerCEO USD,TIGERCEO-USD,2023-07-11,0.0,0.0,0.0,0.0,0.0,56
TigerCEO USD,TIGERCEO-USD,2023-07-12,0.0,0.0,0.0,0.0,0.0,362
TigerCEO USD,TIGERCEO-USD,2023-07-13,0.0,0.0,0.0,0.0,0.0,165
TigerCEO USD,TIGERCEO-USD,2023-07-14,0.0,0.0,0.0,0.0,0.0,83
TigerCEO USD,TIGERCEO-USD,2023-07-15,0.0,0.0,0.0,0.0,0.0,11
TigerCEO USD,TIGERCEO-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,81
TigerCEO USD,TIGERCEO-USD,2023-07-17,0.0,0.0,0.0,0.0,0.0,122
TigerCEO USD,TIGERCEO-USD,2023-07-18,0.0,0.0,0.0,0.0,0.0,11
