Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ECLAT USD,ELT22212-USD,2022-10-16,0.5319200158119202,0.8475880026817322,0.4851709902286529,0.5522639751434326,0.5522639751434326,48815
ECLAT USD,ELT22212-USD,2022-10-17,0.552266001701355,1.0652029514312744,0.4837819933891296,0.670527994632721,0.670527994632721,53520
ECLAT USD,ELT22212-USD,2022-10-18,0.6705269813537598,0.898501992225647,0.6229379773139954,0.7384229898452759,0.7384229898452759,58816
ECLAT USD,ELT22212-USD,2022-10-19,0.7384229898452759,0.7637720108032227,0.6203770041465759,0.6591449975967407,0.6591449975967407,58615
ECLAT USD,ELT22212-USD,2022-10-20,0.6591500043869019,0.7641850113868713,0.6233050227165222,0.6892809867858887,0.6892809867858887,58612
ECLAT USD,ELT22212-USD,2022-10-21,0.6892849802970886,0.762939989566803,0.6224340200424194,0.7204970121383667,0.7204970121383667,58353
ECLAT USD,ELT22212-USD,2022-10-22,0.7204970121383667,0.7631869912147522,0.6199659705162048,0.7288010120391846,0.7288010120391846,58597
ECLAT USD,ELT22212-USD,2022-10-23,0.7287840247154236,1.1302109956741333,0.6235430240631104,0.8236939907073975,0.8236939907073975,71730
ECLAT USD,ELT22212-USD,2022-10-24,0.8236879706382751,1.023589015007019,0.6432909965515137,0.6841359734535217,0.6841359734535217,62475
ECLAT USD,ELT22212-USD,2022-10-25,0.6841279864311218,0.7992569804191589,0.6451119780540466,0.7206119894981384,0.7206119894981384,60555
ECLAT USD,ELT22212-USD,2022-10-26,0.7206069827079773,0.782820999622345,0.344319999217987,0.3587779998779297,0.3587779998779297,53061
ECLAT USD,ELT22212-USD,2022-10-27,0.3587799966335296,1.083467960357666,0.3471660017967224,0.8409860134124756,0.8409860134124756,54835
ECLAT USD,ELT22212-USD,2022-10-28,0.8409900069236755,0.873242974281311,0.7443000078201294,0.811269998550415,0.811269998550415,69577
ECLAT USD,ELT22212-USD,2022-10-29,0.8112660050392151,0.8684930205345154,0.569362998008728,0.6177319884300232,0.6177319884300232,57709
ECLAT USD,ELT22212-USD,2022-10-30,0.6177319884300232,0.7072420120239258,0.5683599710464478,0.6121339797973633,0.6121339797973633,53953
ECLAT USD,ELT22212-USD,2022-10-31,0.6121379733085632,0.707360029220581,0.5673069953918457,0.632187008857727,0.632187008857727,53952
ECLAT USD,ELT22212-USD,2022-11-01,0.6321920156478882,0.7066299915313721,0.5674269795417786,0.6709989905357361,0.6709989905357361,53985
ECLAT USD,ELT22212-USD,2022-11-02,0.6709949970245361,0.7074540257453918,0.5178130269050598,0.5988029837608337,0.5988029837608337,52313
ECLAT USD,ELT22212-USD,2022-11-03,0.5987920165061951,0.6903510093688965,0.5132169723510742,0.6120859980583191,0.6120859980583191,49814
ECLAT USD,ELT22212-USD,2022-11-04,0.6120859980583191,0.6979259848594666,0.5155919790267944,0.5405089855194092,0.5405089855194092,49568
ECLAT USD,ELT22212-USD,2022-11-05,0.540507972240448,0.6911919713020325,0.5162249803543091,0.6428800225257874,0.6428800225257874,49883
ECLAT USD,ELT22212-USD,2022-11-06,0.6428809762001038,0.6428809762001038,0.5803059935569763,0.5803620219230652,0.5803620219230652,109
ECLAT USD,ELT22212-USD,2022-11-07,0.5803679823875427,0.6997939944267273,0.4835549890995025,0.483581006526947,0.483581006526947,33
ECLAT USD,ELT22212-USD,2022-11-08,0.4835819900035858,0.6742540001869202,0.4369480013847351,0.4588029980659485,0.4588029980659485,32808
ECLAT USD,ELT22212-USD,2022-11-09,0.4588060081005096,0.7073450088500977,0.4424470067024231,0.5669100284576416,0.5669100284576416,36766
ECLAT USD,ELT22212-USD,2022-11-10,0.5669289827346802,0.6411759853363037,0.5003799796104431,0.5140140056610107,0.5140140056610107,38913
ECLAT USD,ELT22212-USD,2022-11-11,0.5140029788017273,0.6431220173835754,0.5007110238075256,0.5758100152015686,0.5758100152015686,38888
ECLAT USD,ELT22212-USD,2022-11-12,0.575797975063324,0.6439099907875061,0.4984320104122162,0.5967079997062683,0.5967079997062683,39082
ECLAT USD,ELT22212-USD,2022-11-13,0.5967079997062683,0.6433280110359192,0.4991869926452636,0.6160849928855896,0.6160849928855896,39169
ECLAT USD,ELT22212-USD,2022-11-14,0.616083025932312,0.6458860039710999,0.5005080103874207,0.5555149912834167,0.5555149912834167,39114
ECLAT USD,ELT22212-USD,2022-11-15,0.5555189847946167,0.6464790105819702,0.5036439895629883,0.5916399955749512,0.5916399955749512,39009
ECLAT USD,ELT22212-USD,2022-11-16,0.5916429758071899,0.6472949981689453,0.4998340010643005,0.5917530059814453,0.5917530059814453,39667
ECLAT USD,ELT22212-USD,2022-11-17,0.5917540192604065,0.644648015499115,0.5148680210113525,0.5194569826126099,0.5194569826126099,38048
ECLAT USD,ELT22212-USD,2022-11-18,0.5194540023803711,0.5468980073928833,0.5029910206794739,0.5089210271835327,0.5089210271835327,35423
ECLAT USD,ELT22212-USD,2022-11-19,0.5089269876480103,0.5516949892044067,0.502659022808075,0.5124179720878601,0.5124179720878601,35296
ECLAT USD,ELT22212-USD,2022-11-20,0.5124099850654602,0.647491991519928,0.5028460025787354,0.5833659768104553,0.5833659768104553,39662
ECLAT USD,ELT22212-USD,2022-11-21,0.5833740234375,0.6472560167312622,0.5090370178222656,0.5641930103302002,0.5641930103302002,40036
ECLAT USD,ELT22212-USD,2022-11-22,0.5641890168190002,0.639244019985199,0.5592470169067383,0.5727900266647339,0.5727900266647339,39963
ECLAT USD,ELT22212-USD,2022-11-23,0.5727949738502502,0.6274930238723755,0.5674530267715454,0.5952339768409729,0.5952339768409729,40058
ECLAT USD,ELT22212-USD,2022-11-24,0.5952320098876953,0.6243190169334412,0.5674149990081787,0.5782809853553772,0.5782809853553772,40018
ECLAT USD,ELT22212-USD,2022-11-25,0.5782790184020996,0.591467022895813,0.4766829907894134,0.4782859981060028,0.4782859981060028,36558
ECLAT USD,ELT22212-USD,2022-11-26,0.4782859981060028,0.5426449775695801,0.4761799871921539,0.4826970100402832,0.4826970100402832,33737
ECLAT USD,ELT22212-USD,2022-11-27,0.482694000005722,0.5323569774627686,0.4758709967136383,0.4830079972743988,0.4830079972743988,33636
ECLAT USD,ELT22212-USD,2022-11-28,0.48300701379776,0.5284119844436646,0.4759219884872436,0.4818820059299469,0.4818820059299469,33531
ECLAT USD,ELT22212-USD,2022-11-29,0.4818820059299469,0.5282250046730042,0.47604700922966,0.479653000831604,0.479653000831604,33669
ECLAT USD,ELT22212-USD,2022-11-30,0.4796470105648041,0.5227670073509216,0.1086150035262107,0.3997929990291595,0.3997929990291595,28997
ECLAT USD,ELT22212-USD,2022-12-01,0.3997980058193207,0.4400480091571808,0.3472810089588165,0.3485119938850403,0.3485119938850403,26004
ECLAT USD,ELT22212-USD,2022-12-02,0.3485110104084015,0.4978229999542236,0.3475300073623657,0.3861840069293976,0.3861840069293976,27127
ECLAT USD,ELT22212-USD,2022-12-03,0.3861809968948364,0.5593079924583435,0.3712039887905121,0.5490589737892151,0.5490589737892151,33890
ECLAT USD,ELT22212-USD,2022-12-04,0.5490599870681763,0.5591980218887329,0.5441250205039978,0.5488449931144714,0.5488449931144714,38279
ECLAT USD,ELT22212-USD,2022-12-05,0.5488479733467102,0.5591430068016052,0.5442240238189697,0.5520399808883667,0.5520399808883667,38176
ECLAT USD,ELT22212-USD,2022-12-06,0.5520520210266113,0.5591539740562439,0.4933710098266601,0.51043301820755,0.51043301820755,36537
ECLAT USD,ELT22212-USD,2022-12-07,0.5104269981384277,0.53159499168396,0.4932009875774383,0.4979999959468841,0.4979999959468841,34696
ECLAT USD,ELT22212-USD,2022-12-08,0.4980069994926452,0.5593990087509155,0.4929949939250946,0.5593950152397156,0.5593950152397156,261
ECLAT USD,ELT22212-USD,2022-12-09,0.559391975402832,0.6000509858131409,0.4026260077953338,0.6000339984893799,0.6000339984893799,25
ECLAT USD,ELT22212-USD,2022-12-10,0.6000369787216187,0.6815509796142578,0.3798289895057678,0.6378690004348755,0.6378690004348755,39732
