Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Ethernity USD,ERN-USD,2021-03-08,3.154937982559204,8.455710411071777,2.719331979751587,6.337968826293945,6.337968826293945,40551071
Ethernity USD,ERN-USD,2021-03-09,6.3384318351745605,13.512187957763672,6.338241100311279,11.761427879333496,11.761427879333496,34722813
Ethernity USD,ERN-USD,2021-03-10,11.761659622192385,11.880416870117188,7.953567981719971,9.595083236694336,9.595083236694336,9910482
Ethernity USD,ERN-USD,2021-03-11,9.595194816589355,12.518450736999512,8.577122688293457,12.126324653625488,12.126324653625488,749803
Ethernity USD,ERN-USD,2021-03-12,12.127293586730955,23.42490005493164,12.00763702392578,21.042932510375977,21.042932510375977,18737282
Ethernity USD,ERN-USD,2021-03-13,21.042449951171875,33.222679138183594,18.906116485595703,30.92367935180664,30.92367935180664,26662741
Ethernity USD,ERN-USD,2021-03-14,30.911190032958984,30.911190032958984,20.237548828125,22.35264205932617,22.35264205932617,20076444
Ethernity USD,ERN-USD,2021-03-15,22.35289192199707,25.95647621154785,17.190143585205078,19.242626190185547,19.242626190185547,999442
Ethernity USD,ERN-USD,2021-03-16,19.25659942626953,26.362274169921875,17.78911781311035,23.504852294921875,23.504852294921875,16635303
Ethernity USD,ERN-USD,2021-03-17,23.503807067871094,31.08245277404785,21.988937377929688,22.530738830566406,22.530738830566406,11611936
Ethernity USD,ERN-USD,2021-03-18,22.54008102416992,25.67483711242676,19.16720390319824,21.43831253051757,21.43831253051757,8861502
Ethernity USD,ERN-USD,2021-03-19,21.441225051879883,32.908538818359375,18.225419998168945,28.413738250732425,28.413738250732425,24121218
Ethernity USD,ERN-USD,2021-03-20,28.43294334411621,39.81895446777344,28.29195213317871,37.23112487792969,37.23112487792969,42220668
Ethernity USD,ERN-USD,2021-03-21,37.17136001586914,46.44466018676758,35.032737731933594,45.359500885009766,45.359500885009766,33369111
Ethernity USD,ERN-USD,2021-03-22,45.498313903808594,49.47222900390625,36.28969192504883,38.27721786499024,38.27721786499024,40364084
Ethernity USD,ERN-USD,2021-03-23,38.26661682128906,44.57223510742188,37.73442459106445,44.10603713989258,44.10603713989258,17421407
Ethernity USD,ERN-USD,2021-03-24,44.0806999206543,51.07450485229492,41.1635856628418,42.75743865966797,42.75743865966797,23191216
Ethernity USD,ERN-USD,2021-03-25,42.692169189453125,51.22506332397461,42.19743347167969,45.7762336730957,45.7762336730957,26267789
Ethernity USD,ERN-USD,2021-03-26,45.75905990600586,67.43424987792969,45.75905990600586,66.7480239868164,66.7480239868164,47722654
Ethernity USD,ERN-USD,2021-03-27,66.68360900878906,74.12620544433594,55.87078857421875,59.69744491577149,59.69744491577149,38735779
Ethernity USD,ERN-USD,2021-03-28,59.69712829589844,65.00218963623047,53.04027557373047,61.08259201049805,61.08259201049805,23031506
Ethernity USD,ERN-USD,2021-03-29,61.09071731567383,66.98796844482422,56.69597244262695,60.41099166870117,60.41099166870117,30414397
Ethernity USD,ERN-USD,2021-03-30,60.41508102416992,61.042701721191406,46.40982437133789,54.79494857788086,54.79494857788086,28179755
Ethernity USD,ERN-USD,2021-03-31,54.78373336791992,56.965850830078125,47.6994514465332,48.301513671875,48.301513671875,17979614
Ethernity USD,ERN-USD,2021-04-01,48.195682525634766,56.01869583129883,42.39850997924805,47.28995132446289,47.28995132446289,18573218
Ethernity USD,ERN-USD,2021-04-02,47.518775939941406,49.942657470703125,39.07275772094727,49.576961517333984,49.576961517333984,20181139
Ethernity USD,ERN-USD,2021-04-03,49.691162109375,53.81270980834961,42.362586975097656,42.60592269897461,42.60592269897461,10931472
Ethernity USD,ERN-USD,2021-04-04,42.48318862915039,50.11209487915039,40.97297668457031,44.101070404052734,44.101070404052734,12775634
Ethernity USD,ERN-USD,2021-04-05,44.05064392089844,46.6187629699707,37.29267501831055,38.758670806884766,38.758670806884766,16589334
Ethernity USD,ERN-USD,2021-04-06,38.75883865356445,42.90143585205078,34.512451171875,36.14888381958008,36.14888381958008,14615456
Ethernity USD,ERN-USD,2021-04-07,36.18984222412109,37.15431594848633,26.266433715820312,33.891014099121094,33.891014099121094,20184301
Ethernity USD,ERN-USD,2021-04-08,33.78147888183594,43.20883941650391,33.659767150878906,41.19221496582031,41.19221496582031,16395428
Ethernity USD,ERN-USD,2021-04-09,41.1873664855957,41.290157318115234,35.00395584106445,35.488548278808594,35.488548278808594,9775708
Ethernity USD,ERN-USD,2021-04-10,35.49444580078125,38.50845718383789,33.7996940612793,34.98940658569336,34.98940658569336,6785654
Ethernity USD,ERN-USD,2021-04-11,34.99364471435547,43.086124420166016,34.141239166259766,39.33058547973633,39.33058547973633,11300910
Ethernity USD,ERN-USD,2021-04-12,39.321964263916016,39.575416564941406,31.150672912597656,37.27901840209961,37.27901840209961,13786639
Ethernity USD,ERN-USD,2021-04-13,37.274635314941406,37.274635314941406,28.89409446716309,29.655406951904297,29.655406951904297,16132126
Ethernity USD,ERN-USD,2021-04-14,29.73065185546875,29.886993408203125,23.44020652770996,25.69892120361328,25.69892120361328,15725480
Ethernity USD,ERN-USD,2021-04-15,25.700666427612305,28.380937576293945,23.73175811767578,24.46432876586914,24.46432876586914,8578124
Ethernity USD,ERN-USD,2021-04-16,24.449058532714844,29.65357208251953,20.10666275024414,27.80409240722656,27.80409240722656,18889979
Ethernity USD,ERN-USD,2021-04-17,27.81104278564453,27.81104278564453,22.534404754638672,23.334096908569336,23.334096908569336,5819624
Ethernity USD,ERN-USD,2021-04-18,23.30105781555176,23.533750534057617,18.94318962097168,21.62949180603028,21.62949180603028,6821769
Ethernity USD,ERN-USD,2021-04-19,21.61377716064453,22.581527709960938,17.77182388305664,18.452959060668945,18.452959060668945,7442909
Ethernity USD,ERN-USD,2021-04-20,18.523900985717773,24.820770263671875,17.788175582885742,24.680118560791016,24.680118560791016,8812795
Ethernity USD,ERN-USD,2021-04-21,24.749755859375,25.784948348999023,20.09846305847168,20.125289916992188,20.125289916992188,7575555
Ethernity USD,ERN-USD,2021-04-22,20.14764976501465,21.82086753845215,17.843318939208984,19.35844039916992,19.35844039916992,6653953
Ethernity USD,ERN-USD,2021-04-23,19.35260581970215,19.4097957611084,14.141525268554688,17.053930282592773,17.053930282592773,7433322
Ethernity USD,ERN-USD,2021-04-24,17.059911727905273,17.21726417541504,14.432348251342772,14.722917556762695,14.722917556762695,6494073
Ethernity USD,ERN-USD,2021-04-25,14.72227382659912,16.708187103271484,14.61408519744873,16.105979919433594,16.105979919433594,3220415
Ethernity USD,ERN-USD,2021-04-26,16.107845306396484,19.371856689453125,16.067901611328125,17.23284339904785,17.23284339904785,6165709
Ethernity USD,ERN-USD,2021-04-27,17.231529235839844,18.77791786193848,15.925562858581545,18.77791786193848,18.77791786193848,6724357
Ethernity USD,ERN-USD,2021-04-28,18.776487350463867,23.957820892333984,18.776487350463867,22.69483757019043,22.69483757019043,7977159
Ethernity USD,ERN-USD,2021-04-29,22.69544982910156,24.645692825317383,20.951749801635746,21.69424629211425,21.69424629211425,8694704
Ethernity USD,ERN-USD,2021-04-30,21.685867309570312,21.861162185668945,19.8235092163086,20.564605712890625,20.564605712890625,5274133
Ethernity USD,ERN-USD,2021-05-01,20.55398178100586,22.37958526611328,19.86575508117676,20.772430419921875,20.772430419921875,6883030
Ethernity USD,ERN-USD,2021-05-02,20.77618980407715,21.944494247436523,16.87065887451172,18.147605895996094,18.147605895996094,4814699
Ethernity USD,ERN-USD,2021-05-03,18.46442222595215,25.36393165588379,18.248310089111328,24.862031936645508,24.862031936645508,12980230
Ethernity USD,ERN-USD,2021-05-04,24.879499435424805,28.29927062988281,22.17163848876953,22.95689392089844,22.95689392089844,19071272
